FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
E_6,C_2,xlong,B_5,0.000552839609788637
E_6,C_2,xlong,B_6,0.00125869209138277
E_6,E_4,xlong,E_2,0.0258685998513204
F_5,D_2,xlong,D_6,0.0815200582975525
F_5,D_2,xlong,D_5,0.0306646575673632
D_2,F_5,xlong,D_2,0.0654830626371536
D_2,F_5,xlong,D_5,0.0996676239137327
D_2,F_5,xlong,D_6,0.0389078735442985
D_2,F_5,xlong,F_5,0.356942893689887
D_5,F_5,xlong,D_6,0.0733643800370488
E_6,D_5,xlong,E_5,0.0210416641412272
E_6,D_5,xlong,E_2,0.00147753023909947
E_6,D_5,xlong,D_4,0.00132330635892217
D_4,E_5,xlong,D_4,0.011081753201028
D_4,E_5,xlong,D_2,0.0427500736649934
D_4,E_5,xlong,D_5,0.419766962673791
D_4,E_5,xlong,E_2,0.0768436429980959
D_4,E_5,xlong,E_4,0.00325366234516639
D_4,E_5,xlong,E_5,0.446303905116925
B_1,C_4,xlong,B_5,0.0195316437209776
F_4,C_4,xlong,C_2,0.022172636195094
C_5,C_4,xlong,E_3,0.000125751671740379
C_5,C_4,xlong,E_6,0.000105144373093588
C_4,F_1,xlong,C_4,0.0715670686941436
C_4,F_1,xlong,C_5,0.00269624934494076
C_4,F_1,xlong,F_5,0.0909358386525609
C_4,F_1,xlong,F_6,0.206879511658472
C_4,F_1,xlong,F_3,0.0768619567600545
C_4,F_1,xlong,F_2,0.0414263249914898
C_4,F_1,xlong,F_1,0.0152226085643224
C_3,B_5,long,C_3,0.249591225975166
C_3,B_5,long,B_2,0.0238581661411555
C_3,B_5,long,B_5,0.696828418595462
C_3,A_6,xlong,C_5,0.103940726900785
C_3,A_6,xlong,C_2,0.0114153593879094
C_3,A_6,xlong,D_6,0.0339528156498681
C_3,A_6,xlong,D_5,0.0158699721462497
A_5,A_3,long,A_6,0.0011235776371467
B_2,F_5,xlong,F_2,0.00787480744153137
F_3,C_4,xlong,F_4,0.0191518264356271
F_3,C_4,xlong,F_2,0.000346962634828173
F_5,C_4,xlong,F_3,0.0541033384922359
C_2,C_1,medium,C_4,0.006333909408503
B_5,B_3,xlong,C_3,0.00700078286337568
C_3,F_5,xlong,F_2,0.00662432873664632
B_4,A_4,xlong,B_1,0.00133556113990146
A_3,F_2,xlong,F_1,0.000668681504048205
F_2,A_4,xlong,F_1,0.00209892765033579
F_2,A_4,xlong,A_2,0.0103480992772645
B_1,A_1,xlong,B_5,0.0736513242164598
B_1,A_1,xlong,A_5,0.0241229681884282
B_1,A_1,xlong,A_2,0.0417341709480939
F_5,C_4,xlong,C_2,0.0308672205492197
B_1,C_2,medium,B_1,0.394986397146302
B_1,C_2,medium,B_3,0.124837406803823
B_1,C_2,medium,B_5,0.139863704841002
B_1,C_2,medium,C_2,0.340312491208873
C_4,D_3,xlong,C_4,0.304021970274031
C_4,D_3,xlong,C_2,0.000561141426421902
C_4,D_3,xlong,C_3,0.0106996736366398
C_4,D_3,xlong,C_5,0.0463783504778537
C_4,D_3,xlong,C_6,0.00776575085390669
C_4,D_3,xlong,D_3,0.28108309203971
C_4,D_3,xlong,D_2,0.036758244885182
C_4,D_3,xlong,D_5,0.227112169368539
D_3,D_5,medium,D_2,0.0222328782591335
D_5,C_5,xlong,F_5,0.0129975261371191
D_2,D_4,long,D_5,0.00336329677870672
D_4,D_2,long,D_3,0.0237722147855005
C_2,C_2,medium,C_1,0.013734369391241
A_2,B_3,xlong,E_2,0.000221696412539757
A_2,B_3,xlong,E_3,0.00443168893979362
A_2,B_3,xlong,E_5,0.000735602046826884
A_2,B_3,xlong,E_6,0.0068018441061308
A_2,B_3,xlong,F_6,0.00521235609651386
F_5,F_2,medium,F_4,0.00402508725402632
D_6,F_6,xlong,C_6,0.16782789250564
D_6,F_6,xlong,C_5,0.0182219893587328
A_2,B_5,xlong,B_1,0.00166866425699302
B_2,F_3,xlong,B_1,0.0126229392511842
B_2,F_3,xlong,B_4,0.0362461251938902
B_2,F_3,xlong,C_6,0.106361054820011
B_2,F_3,xlong,F_6,0.00298666709984783
A_5,C_6,xlong,A_4,0.0189069407321504
A_5,C_6,xlong,A_2,0.0141146517179614
A_5,C_6,xlong,A_3,0.12423591421314
B_6,A_4,xlong,B_3,0.0571492464136057
B_6,A_4,xlong,B_4,0.000838789444009287
B_6,A_4,xlong,A_6,0.0258172052729141
B_6,A_4,xlong,A_5,0.119500970662646
B_6,A_4,xlong,A_3,0.170841986946266
F_3,C_2,long,F_3,0.237071071468028
F_3,C_2,long,F_5,0.296999875590822
F_3,C_2,long,F_2,0.141526405944025
F_3,C_2,long,C_2,0.324402646997125
C_2,F_2,long,C_2,0.465835605803424
C_2,F_2,long,F_5,0.413066772791594
C_2,F_2,long,F_2,0.121097621404982
C_2,E_3,xlong,C_6,0.118186315278358
C_2,E_3,xlong,B_6,0.00519367385250362
C_2,E_3,xlong,B_4,0.00221627865319489
C_2,E_3,xlong,B_2,0.00540680589224781
C_2,E_3,xlong,B_3,0.016771960431407
C_2,E_3,xlong,B_5,0.0383453664621959
C_2,E_3,xlong,F_6,0.0308137687357781
F_2,A_2,xlong,C_4,0.000798894585629324
F_2,A_2,xlong,C_3,0.0134173031008482
F_2,A_2,xlong,C_5,0.0097837819628604
F_2,A_2,xlong,C_6,0.00492622969721246
B_4,B_3,xlong,C_3,0.0348827027774417
B_4,B_3,xlong,A_6,0.0011300132894077
B_4,B_3,xlong,A_3,0.00348421539281199
B_4,B_3,xlong,A_4,0.00121855405141585
E_6,C_6,xlong,C_3,0.00554688989119727
A_1,A_6,long,A_3,0.101732074030808
A_3,B_6,xlong,F_3,0.00270765344997007
A_3,B_6,xlong,F_2,0.000551568852275072
A_3,B_6,xlong,F_5,0.00154653161893377
C_4,C_5,xlong,F_6,0.000209130503757112
C_4,C_5,xlong,F_2,1.82028531617408e-06
F_2,F_5,long,F_1,0.000635578190251878
B_2,B_3,short,B_5,0.000580504747905616
A_2,A_1,short,A_5,0.000944927209678318
E_1,E_2,medium,E_1,0.646066392028519
E_1,E_2,medium,E_2,0.353933607971481
F_3,A_2,xlong,F_4,0.00129084406032407
C_5,C_2,short,C_1,0.000195662107273545
A_5,B_5,xlong,B_2,0.00921589047669872
A_5,B_5,xlong,B_1,0.00262285869909727
C_3,B_6,xlong,C_4,0.00476867391739897
C_3,B_6,xlong,B_2,0.00881176107643145
B_6,C_3,xlong,C_4,0.000778207555971219
A_5,D_2,xlong,A_5,0.0244720428461975
A_5,D_2,xlong,D_6,0.0239125016269587
A_5,D_2,xlong,D_5,0.0245605864991047
A_5,D_2,xlong,D_2,0.00264472561203139
D_2,A_5,xlong,D_2,0.0219339520777208
D_2,A_5,xlong,D_6,0.147794960105893
D_2,A_5,xlong,D_5,0.136664640102886
D_2,A_5,xlong,A_5,0.226972512197009
E_6,C_2,xlong,F_6,0.0171691165071147
B_3,E_6,xlong,B_3,0.217956182852452
B_3,E_6,xlong,B_2,0.022649151618385
B_3,E_6,xlong,C_6,0.0440256525382126
B_3,E_6,xlong,E_3,0.0257104639038013
B_3,E_6,xlong,E_6,0.371152876798544
C_6,C_6,xlong,B_5,0.00343953167507269
C_6,C_6,xlong,B_2,0.000445199342683494
C_6,C_6,xlong,B_4,0.000993728743858563
C_6,C_6,xlong,B_3,0.00630205885289657
C_6,C_6,xlong,B_1,7.9578833476299e-05
F_2,A_1,long,F_2,0.237432170352009
F_2,A_1,long,F_3,0.0743194076859215
F_2,A_1,long,A_2,0.269445829056597
F_2,A_1,long,A_3,0.292225611110615
F_2,A_1,long,A_1,0.126576981794857
A_1,F_2,long,A_1,0.223176031276769
A_1,F_2,long,F_3,0.325220607982338
A_1,F_2,long,F_2,0.208539439758722
B_1,A_3,xlong,A_6,0.0114560546646786
B_2,C_4,xlong,D_5,0.00130991071668418
B_2,C_4,xlong,D_2,0.000198804528806795
C_4,B_2,xlong,D_2,0.000157592212487652
C_6,F_1,xlong,C_6,0.18626515869743
C_6,F_1,xlong,C_5,0.184426279199907
C_6,F_1,xlong,F_6,0.131929259779246
C_6,F_1,xlong,F_5,0.286406853872937
C_6,F_1,xlong,F_3,0.0846195102273
C_6,F_1,xlong,F_2,0.0856301597932665
C_6,F_1,xlong,F_1,0.032086923252751
F_1,C_5,xlong,C_6,0.124350950105275
D_6,B_2,xlong,C_2,0.00212942221432141
D_6,B_2,xlong,C_5,0.0172662884151173
D_6,B_2,xlong,C_4,0.0211713894090878
B_4,D_5,xlong,B_4,0.0188621502534396
B_4,D_5,xlong,B_3,0.0858841399781764
B_4,D_5,xlong,B_5,0.062006581478154
B_4,D_5,xlong,C_5,0.0707597618636119
B_4,D_5,xlong,C_2,0.00189788771210847
B_4,D_5,xlong,C_6,0.128683964336412
B_4,D_5,xlong,D_6,0.23182953379332
B_4,D_5,xlong,D_5,0.0625082519980763
F_2,F_4,medium,F_3,0.0457712938366868
B_2,A_5,xlong,C_5,0.00297396918778086
C_1,A_4,xlong,C_1,0.00814103136117835
C_1,A_4,xlong,C_2,0.0145743359712375
C_1,A_4,xlong,C_3,0.0647447617715087
C_1,A_4,xlong,C_4,0.0150431320898552
C_1,A_4,xlong,C_6,0.212680665440402
C_1,A_4,xlong,A_5,0.0749822478444677
C_1,A_4,xlong,A_4,0.145374306708125
C_1,A_4,xlong,A_3,0.188729471284174
D_6,D_6,xlong,E_6,0.00870783605532292
D_6,D_6,xlong,D_3,0.00387824853634286
A_6,A_1,xlong,A_4,0.0362159888395516
B_3,C_2,xlong,D_6,0.0144538440436486
B_2,F_2,xlong,F_1,0.00560528349321592
B_2,B_2,long,C_3,5.61649030372765e-05
D_4,B_5,xlong,D_2,0.00358462896941942
D_4,B_5,xlong,D_3,0.128025514738054
D_4,B_5,xlong,D_5,0.0250656796678412
D_4,B_5,xlong,B_3,0.10964112868342
D_4,B_5,xlong,B_4,0.0351629817701705
D_4,B_5,xlong,B_2,0.00539325671995151
D_4,B_5,xlong,B_6,0.010044106871263
A_2,D_3,xlong,A_2,0.0973968635476053
A_2,D_3,xlong,A_3,0.223794970014108
A_2,D_3,xlong,A_5,0.102342075616229
A_2,D_3,xlong,A_4,0.0927017053421135
A_2,D_3,xlong,C_6,0.141385882087372
A_2,D_3,xlong,C_5,0.0430258225136547
A_2,D_3,xlong,C_4,0.0183270416570883
A_2,D_3,xlong,C_2,0.000206155425644001
A_2,D_3,xlong,D_6,0.111568407447886
A_2,D_3,xlong,D_3,0.108406894940867
D_3,A_1,xlong,D_3,0.0398086560032763
D_3,A_1,xlong,D_6,0.0874272345772241
D_3,A_1,xlong,C_6,0.249797328416427
D_3,A_1,xlong,C_4,0.193757684223062
D_3,A_1,xlong,A_5,0.156546110336883
D_3,A_1,xlong,A_3,0.244610595454853
D_3,A_1,xlong,A_2,0.00443918302789557
D_3,A_1,xlong,A_1,0.0236132079603789
B_4,A_4,long,A_5,0.0264443389832507
E_5,C_2,xlong,B_3,0.000473706667328392
E_5,C_2,xlong,B_5,0.000138424569039053
E_5,C_2,xlong,B_2,5.76612828341198e-05
E_5,C_2,xlong,B_1,1.21123256546611e-05
E_5,C_2,xlong,B_6,3.42139650243763e-05
E_5,C_2,xlong,F_2,9.79794086114168e-05
E_5,C_2,xlong,F_5,0.000313488455284336
E_5,C_2,xlong,F_3,1.7135895242432e-05
E_5,C_2,xlong,C_3,0.273736586639433
A_5,B_6,xlong,A_4,0.0799913220574347
A_6,B_5,xlong,A_5,0.0945647867457751
A_6,B_5,xlong,A_3,0.0628428411685856
A_2,A_5,xlong,B_3,0.00913557371605286
F_2,C_5,xlong,F_1,9.54873676484604e-05
D_6,D_5,xlong,B_2,0.00138892825641416
D_6,D_5,xlong,B_3,0.000384457631514508
D_6,D_5,xlong,B_5,0.00139809421016639
D_6,D_5,xlong,B_6,0.013774532277088
D_6,D_5,xlong,C_5,0.00760881302366256
B_4,A_5,xlong,C_5,0.00218647015008249
B_4,A_5,xlong,C_6,0.00552515284233101
B_4,A_5,xlong,C_4,0.000978078595199094
B_6,D_5,xlong,B_3,0.0369034764995298
B_6,D_5,xlong,B_1,0.00123726406555149
B_6,D_5,xlong,B_5,0.00487701083588408
B_4,D_5,xlong,B_1,0.0013566464339815
B_4,D_5,xlong,B_2,0.00372479439695564
B_4,D_5,xlong,B_6,0.128139723719874
B_3,D_5,xlong,F_5,0.00633102087089351
C_2,F_5,xlong,B_2,0.00251542721555396
C_2,F_5,xlong,B_3,0.0854594066388171
C_2,F_5,xlong,D_4,0.0671052657294268
C_5,F_2,xlong,C_3,0.13838205569376
C_5,F_2,xlong,A_6,0.00273078895521568
C_5,F_2,xlong,A_3,0.00461349560897967
C_5,F_2,xlong,A_5,0.0032315271081657
C_5,F_2,xlong,A_2,0.000133284754770883
C_5,F_2,xlong,A_4,0.00140054479880822
D_5,B_3,xlong,D_3,0.027318412611379
F_6,B_2,xlong,D_6,0.11801404567071
F_6,B_2,xlong,D_5,0.0119909861947595
F_6,B_2,xlong,B_3,0.0620108974636031
E_5,F_3,xlong,E_5,0.347058335199421
E_5,F_3,xlong,E_4,0.00068854176011325
E_5,F_3,xlong,E_3,0.019635929059438
E_5,F_3,xlong,D_3,0.0325464731364852
E_5,F_3,xlong,D_4,0.00131301341175948
E_5,F_3,xlong,D_5,0.00655839337559686
E_5,F_3,xlong,C_3,0.0159594392446765
E_5,F_3,xlong,C_6,0.0352081958076802
E_5,F_3,xlong,F_3,0.269578711357725
E_5,F_3,xlong,C_5,0.00787796871897761
E_5,F_3,xlong,F_5,0.0643915909796998
A_3,A_6,xlong,A_1,0.0108489581418703
C_4,F_3,xlong,C_2,0.00638913287434816
C_4,A_1,xlong,C_5,0.25539844595606
C_4,A_1,xlong,A_4,0.103497438399264
B_4,C_3,xlong,D_6,0.00609389347885264
C_3,B_5,xlong,F_5,0.00759036873670285
C_6,B_6,xlong,C_4,0.00162353537268318
D_2,F_6,xlong,D_2,0.037463876433446
D_2,F_6,xlong,D_5,0.0107013576804671
D_2,F_6,xlong,D_6,0.566263756845661
D_2,F_6,xlong,F_6,0.341846835457845
C_5,E_6,xlong,D_6,0.0595672617587377
E_6,C_5,xlong,D_6,0.00698452793527329
E_5,B_2,xlong,B_1,0.00592878158406684
A_2,C_3,xlong,B_4,0.0512036138415965
A_4,F_2,xlong,A_4,0.15647786386261
A_4,F_2,xlong,A_3,0.376480223337571
A_4,F_2,xlong,F_3,0.314649211938258
A_4,F_2,xlong,F_4,0.00298620763593946
A_4,F_2,xlong,F_2,0.0318528751976897
B_2,A_5,xlong,D_6,0.000500095784083877
C_2,C_6,xlong,B_4,0.000228314060710382
D_5,E_6,xlong,E_5,0.0223986814151616
B_4,A_5,xlong,A_1,0.000938099271251784
C_5,C_5,long,C_6,0.00112195319180542
F_2,A_3,xlong,F_4,0.00366617945831961
F_2,A_3,xlong,F_6,0.00201887535967274
F_2,A_3,xlong,C_5,0.0010747486863109
F_2,A_3,xlong,C_3,0.00141286121772135
F_2,A_3,xlong,C_2,3.45279468394569e-05
F_2,A_3,xlong,A_6,0.00585871554577657
E_6,F_5,xlong,F_6,0.216032995067634
F_5,E_6,xlong,F_6,0.21823908999625
A_4,B_6,xlong,D_6,0.0635642776243357
A_4,B_6,xlong,B_2,0.00739653238129314
B_3,A_4,xlong,B_6,0.0515633311200332
B_3,A_4,xlong,D_6,0.0184679601612723
B_3,A_4,xlong,D_5,0.000278154136509876
C_3,B_5,xlong,C_1,3.04820220173327e-05
F_1,C_3,xlong,F_1,0.00603552668029303
F_1,C_3,xlong,F_2,0.0283950843832888
F_1,C_3,xlong,F_5,0.0412768069939848
F_1,C_3,xlong,F_3,0.382604818391055
F_1,C_3,xlong,F_6,0.0552010628804497
F_1,C_3,xlong,C_4,0.00679158537609606
F_1,C_3,xlong,C_2,0.0190703590565365
F_1,C_3,xlong,C_3,0.185214503752886
D_5,D_3,xlong,D_4,0.0300956002614794
A_3,F_2,long,A_1,0.000771628193955038
B_3,F_5,xlong,C_3,0.00200228769850768
B_3,F_5,xlong,C_4,0.000153418497004998
B_3,F_5,xlong,F_4,0.000160656680973749
A_6,A_3,long,A_1,0.0246897403746767
C_2,B_6,xlong,C_1,7.3584673016278e-06
A_1,A_3,xlong,C_5,0.000366490612925139
A_1,A_3,xlong,C_4,0.000276397239619266
A_2,B_5,xlong,C_4,0.000415892152031354
C_5,F_5,xlong,D_3,0.000554839135274695
A_2,A_5,xlong,B_6,0.00620918849900287
A_2,A_5,xlong,B_5,0.00810721102787599
A_2,A_5,xlong,D_6,0.000504778700813433
A_2,A_5,xlong,C_6,0.000764422762786541
A_2,A_5,xlong,D_3,6.28906272449728e-05
A_2,A_5,xlong,C_4,0.000147221666213057
F_2,F_5,long,F_6,0.00044015983750787
B_1,F_2,xlong,B_1,0.0231645267150952
B_1,F_2,xlong,B_2,0.0478755671686522
B_1,F_2,xlong,B_4,0.0455399659841089
B_1,F_2,xlong,B_3,0.156721561333181
B_1,F_2,xlong,C_6,0.0537127116982722
B_1,F_2,xlong,C_5,0.0369707649325102
B_1,F_2,xlong,F_6,0.058703336557513
B_1,F_2,xlong,F_5,0.312696782549245
B_1,F_2,xlong,F_2,0.103514797965102
B_1,F_2,xlong,F_3,0.0368836570702485
C_6,F_4,xlong,C_5,0.0308039519108686
C_6,F_4,xlong,F_3,0.0611746123717156
E_3,C_2,xlong,C_3,0.298457797989309
C_3,C_1,xlong,B_3,0.000361753045771009
C_3,C_1,xlong,B_6,0.000913330034056359
C_3,C_1,xlong,B_1,5.5061947690592e-05
C_3,C_1,xlong,B_2,0.000313475006386204
C_3,C_1,xlong,B_5,0.000431748321792651
C_2,C_4,xlong,E_4,3.36389806435844e-05
C_2,C_4,xlong,E_5,6.38469143477909e-05
C_2,C_1,medium,C_5,0.00840050623994773
B_2,C_5,xlong,F_2,0.00119609929052133
B_2,C_5,xlong,F_3,0.000435533087468083
A_1,F_2,xlong,F_4,0.00197546358961714
D_6,C_6,xlong,D_2,0.000285534411908522
C_6,D_2,long,C_6,0.722093265570337
C_6,D_2,long,D_5,0.148726775216503
C_6,D_2,long,D_2,0.129179959213159
D_2,D_5,long,D_6,0.00167934955909131
F_2,B_3,xlong,F_4,0.000903260144638744
F_2,B_3,xlong,A_2,0.00442790508297778
F_2,B_3,xlong,A_3,0.0177064885485851
F_2,B_3,xlong,A_1,0.00183519467533346
F_2,B_3,xlong,A_5,0.00328002123566486
F_2,B_3,xlong,A_6,0.000617047891080345
C_3,D_5,xlong,D_4,0.0028932781914133
D_4,C_3,xlong,D_6,0.0655819376711323
D_4,C_3,xlong,C_6,0.0602265966295491
D_4,C_3,xlong,C_2,0.0044699667886767
C_3,B_3,long,B_1,0.00373040541262916
E_5,E_4,long,E_6,0.000436529962596261
E_4,E_5,long,E_6,0.00788803440689962
B_1,E_6,xlong,B_5,0.0108134865458441
B_1,E_6,xlong,C_5,0.117809378751345
B_1,E_6,xlong,C_2,1.61875178795037e-05
B_1,E_6,xlong,B_2,0.0219760482683224
B_1,E_6,xlong,C_3,0.000216804728476884
B_6,E_6,xlong,B_6,0.181990885891882
B_6,E_6,xlong,B_5,0.0452813176946397
B_6,E_6,xlong,C_5,0.00453196768139352
B_6,E_6,xlong,C_2,0.000444502585826669
B_6,E_6,xlong,C_6,0.0534787717286382
B_6,E_6,xlong,B_3,0.132103801999037
B_6,E_6,xlong,B_1,0.000576547698066204
B_6,E_6,xlong,B_2,6.79111954097639e-05
B_6,E_6,xlong,C_3,0.029523532536022
B_6,E_6,xlong,E_6,0.478365854111938
F_5,F_3,xlong,A_3,0.0001193721900851
B_6,C_5,xlong,B_1,3.89217050093925e-05
B_6,C_5,xlong,E_3,0.00221216985651919
B_6,C_5,xlong,E_6,0.0012464193904637
D_5,E_5,xlong,C_6,0.0791675097088418
E_5,D_5,xlong,C_6,0.152936569644967
B_5,B_2,xlong,C_1,3.30165850756025e-05
A_5,A_1,xlong,B_5,0.000935902834572839
A_5,A_1,xlong,B_2,6.87074879363412e-05
A_5,A_1,xlong,B_3,0.000922551859452981
A_5,A_1,xlong,B_1,2.58750113270057e-05
A_1,A_5,xlong,B_3,0.00529610080876365
A_1,A_5,xlong,B_5,0.00105472143951333
A_1,A_5,xlong,B_2,0.000245058411611649
A_1,A_5,xlong,B_1,5.58812374453996e-05
B_3,C_5,xlong,F_2,0.000156965260327575
E_4,C_5,xlong,E_4,0.0593874147526364
E_4,C_5,xlong,E_3,0.0287169203844224
E_4,C_5,xlong,E_5,0.07318125262828
E_4,C_5,xlong,C_5,0.238461374863321
F_2,C_2,xlong,C_3,0.196683962221081
A_2,C_1,xlong,A_3,0.213532428907263
A_2,C_1,xlong,F_3,0.00398836962608098
A_2,C_1,xlong,F_5,0.000381047932361894
A_2,C_1,xlong,F_2,0.00170431048334197
A_2,C_1,xlong,F_1,8.98578398888476e-05
A_2,C_1,xlong,C_2,0.0303074716502322
B_4,B_3,short,B_2,0.000702370668001642
C_5,B_5,xlong,E_3,3.09911955726647e-05
B_2,C_1,xlong,D_6,0.0750067227308339
B_2,C_1,xlong,E_3,4.52865646304425e-05
B_2,C_1,xlong,E_6,0.0317360510374179
B_2,A_5,xlong,F_2,0.000944328827435322
B_2,A_5,xlong,F_5,0.00357567797322483
B_2,A_5,xlong,F_3,0.00169810701289751
B_4,B_5,xlong,C_2,0.000345096901892745
B_5,B_5,xlong,C_3,0.00280234024992062
A_5,C_3,xlong,C_2,0.0203674683110603
E_5,B_3,xlong,B_2,0.0236493055823164
C_3,C_5,xlong,F_1,7.40966443993997e-07
C_3,C_5,xlong,D_4,6.91531196594117e-06
C_5,C_5,xlong,F_2,2.82481225361878e-05
C_5,C_5,xlong,F_1,2.47325133364509e-06
C_5,C_5,xlong,D_4,8.05475920305869e-05
C_4,A_2,xlong,C_2,0.0244066704765745
A_2,C_5,xlong,D_5,0.000491169106306202
A_2,C_5,xlong,D_3,0.00151240647479671
A_2,C_5,xlong,D_6,0.0119191319153559
C_5,C_5,xlong,B_2,0.000113815333193401
A_4,C_4,xlong,B_3,0.00609334517395016
A_4,C_4,xlong,D_2,0.000258957981447833
A_4,C_4,xlong,D_3,0.00519889561225052
A_4,C_4,xlong,D_1,0.00018827281663552
A_3,A_4,long,A_6,0.000192258939530199
A_3,A_5,long,A_6,0.000979899734329136
A_1,B_6,xlong,F_2,0.00233263029768091
A_1,B_6,xlong,F_5,0.00631027253531955
A_1,B_6,xlong,F_3,0.0039980456717463
B_1,F_2,xlong,B_5,0.0303934602602805
B_1,F_2,xlong,B_6,0.0897506045315704
F_2,B_3,xlong,B_1,0.000561695382329419
C_3,E_2,xlong,C_5,0.0775775031607116
C_3,E_2,xlong,A_4,0.00233382275901475
C_3,E_2,xlong,A_5,0.00210279579812408
C_3,E_2,xlong,E_6,0.00468234988672184
C_3,D_6,xlong,C_4,0.0129616692829425
E_5,C_6,xlong,C_2,0.0127368775727635
C_6,C_3,xlong,D_6,0.00482995432390109
C_6,C_3,xlong,B_3,0.00609994272265361
C_3,C_6,xlong,A_5,0.00210699179371532
C_3,C_6,xlong,A_1,4.05348512514972e-05
C_3,C_6,xlong,A_3,0.00292886090828291
C_3,C_6,xlong,A_2,0.00015411088140177
C_3,C_6,xlong,A_4,4.25131775351147e-05
C_3,C_6,xlong,A_6,0.000842075088165574
A_2,D_5,xlong,A_4,0.0320978140239908
C_1,F_5,xlong,F_4,0.036140508084528
F_4,C_4,xlong,C_1,5.27113665303558e-05
A_4,B_1,xlong,A_6,0.00164262512673482
A_4,B_1,xlong,C_3,0.0460493077141711
A_4,B_1,xlong,C_6,0.114915963003751
A_4,B_1,xlong,B_6,0.116569357089574
A_4,B_1,xlong,C_2,0.000812304426949292
A_4,B_1,xlong,C_5,0.00269741343179988
B_3,E_3,xlong,B_1,0.000101738162111533
B_3,E_3,xlong,B_2,0.024416705877496
B_3,E_3,xlong,F_5,0.000594841696868626
C_4,D_3,xlong,D_4,0.0828203537215631
D_3,C_3,xlong,D_4,0.00625055771136242
D_3,C_3,xlong,D_2,0.0112301647352509
D_3,C_3,xlong,C_4,0.00898804791668514
F_6,C_6,xlong,F_5,0.141479975067507
A_4,B_2,xlong,F_6,0.00418450089609494
A_4,B_2,xlong,F_5,0.00515369733292846
A_4,B_2,xlong,F_2,0.00155099905570343
A_4,B_2,xlong,F_3,0.00458847495788404
A_4,B_2,xlong,F_4,2.66247602446399e-05
A_4,B_2,xlong,A_1,0.000160962642415002
A_1,D_3,xlong,A_1,0.0446827017083922
A_1,D_3,xlong,A_5,0.0619334857189392
A_1,D_3,xlong,A_2,0.0985466928406979
A_1,D_3,xlong,A_3,0.420159813245967
A_1,D_3,xlong,A_4,0.0120312069543464
A_1,D_3,xlong,C_6,0.229534838769139
A_1,D_3,xlong,C_5,0.026990324247519
A_1,D_3,xlong,C_4,0.0168311754569534
A_1,D_3,xlong,C_2,0.00329836327843516
A_1,D_3,xlong,D_6,0.0565610494303934
A_1,D_3,xlong,D_3,0.0294303483492173
D_3,A_4,xlong,D_3,0.0373377897095709
D_3,A_4,xlong,D_6,0.0146863132814273
D_3,A_4,xlong,C_6,0.00157543388004615
D_3,A_4,xlong,D_5,0.00465993444970445
D_3,A_4,xlong,B_6,0.000658253575029501
D_3,A_4,xlong,B_3,0.0289724260701353
D_3,A_4,xlong,B_5,0.000268972620685542
D_3,A_4,xlong,A_5,0.0104826621225706
D_3,A_4,xlong,A_2,1.19020199848108e-05
D_3,A_4,xlong,A_4,0.319492599877392
A_2,C_3,xlong,B_2,0.000382759166015925
A_2,C_3,xlong,B_1,4.82035312435466e-05
D_5,B_2,xlong,E_4,0.000184827829431046
D_5,B_2,xlong,B_4,0.0106817037200411
B_2,A_5,xlong,E_6,0.00101876045783547
B_2,A_5,xlong,D_3,0.0025099022830439
E_3,E_1,xlong,E_2,0.263808872360634
E_1,E_3,long,E_1,0.160633445911507
E_1,E_3,long,E_2,0.215165969920967
E_1,E_3,long,E_3,0.624200584167526
E_1,E_3,xlong,E_2,0.387583642762579
E_3,E_3,long,E_2,0.110673882583149
C_5,F_6,xlong,F_3,0.000752289377019604
C_5,F_6,xlong,F_1,1.09033007963394e-05
C_5,F_6,xlong,F_2,9.31504521254458e-06
C_5,F_4,xlong,C_4,0.0246435666117176
F_3,A_2,xlong,C_6,6.53906235992058e-06
F_3,A_2,xlong,C_5,0.000315663972287807
A_2,B_2,xlong,F_1,3.08387670250345e-06
C_2,B_3,long,B_1,0.0740488535434204
B_6,B_6,xlong,F_5,0.000461022586850968
B_6,B_6,xlong,E_6,0.000302940844750842
B_6,B_6,xlong,D_6,0.00524976484779546
B_6,B_6,xlong,D_3,0.00049561589010338
B_6,B_6,xlong,D_5,0.000860785153357045
D_3,B_6,xlong,E_6,0.0946510473893636
D_3,B_6,xlong,F_5,0.144503950360976
B_2,A_2,long,B_2,0.179147823301199
B_2,A_2,long,A_2,0.173128378833552
A_2,B_2,long,A_2,0.143519865863613
A_2,B_2,long,B_2,0.151430881101234
C_4,D_3,xlong,D_1,4.47468623165856e-05
D_3,C_6,xlong,D_2,0.00265521210883823
D_3,C_6,xlong,D_4,0.00817555348889879
D_3,C_6,xlong,C_4,0.00484508717874617
D_3,C_6,xlong,C_5,0.0411417362616484
B_3,A_2,xlong,F_2,0.00194367992661821
B_3,A_2,xlong,F_5,0.00533058242529803
B_3,A_2,xlong,F_3,0.00100761226572565
B_1,A_2,xlong,F_6,0.00108850576415478
C_3,C_3,long,C_6,0.00369186431150166
C_4,F_3,xlong,C_6,0.0452240890393181
C_4,F_3,xlong,B_4,0.000846568049167884
C_4,F_3,xlong,B_3,0.00197286807214823
C_4,F_3,xlong,B_6,0.00599311232003732
C_4,F_3,xlong,B_5,0.000714141123119498
