TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
medical,6,5,medium,0.571352412388462
medical,6,5,xlong,0.288818032837435
medical,2,3,xlong,0.288292764440334
medical,2,3,long,0.505864205402721
medical,2,3,medium,0.204672372703317
medical,2,5,xlong,0.34460375588615
medical,3,1,short,0.141609616263429
medical,3,1,xlong,0.200244172598838
medical,3,1,long,0.405347148898097
medical,3,1,medium,0.252799062239637
medical,1,2,xlong,0.380336145533743
medical,1,2,medium,0.318272687040697
medical,1,2,long,0.135447782064485
medical,1,2,short,0.165943385361076
medical,2,1,xlong,0.0982371729507367
medical,2,5,medium,0.168685156365991
medical,2,5,long,0.217927237080747
medical,2,5,short,0.268783850667112
medical,2,1,medium,0.231002270606765
medical,1,3,short,0.1423532828105
medical,1,3,long,0.274096369726658
medical,1,5,medium,0.0443155847678932
medical,1,3,xlong,0.0492514634251077
medical,2,4,short,0.0244395970864948
medical,2,4,xlong,0.109850196298734
medical,2,4,long,0.0397213975083015
medical,2,6,xlong,1.0
medical,2,4,medium,0.82598880910647
medical,2,1,short,0.172374803643661
medical,1,3,medium,0.534298884037734
medical,1,5,xlong,0.907516333581966
medical,2,1,long,0.498385752798838
medical,1,1,short,0.353895238112216
medical,2,2,short,0.225036948074847
medical,2,2,medium,0.266139232899768
medical,2,2,long,0.296960815543603
medical,3,3,medium,0.259726202506749
medical,6,6,xlong,1.0
medical,1,4,long,1.0
medical,3,3,short,0.239692555866444
medical,3,3,xlong,0.297205885298534
medical,1,1,medium,0.16971590757292
medical,3,2,long,0.278580810781476
medical,1,1,long,0.476388854314863
medical,3,2,short,0.0473577551170777
medical,3,2,xlong,0.36840031540264
medical,3,2,medium,0.305661118698807
medical,2,2,xlong,0.211863003481782
other,2,4,medium,0.668310160394308
other,4,5,long,0.444785856596981
other,2,4,long,0.225663947477671
other,4,5,xlong,0.246188704929978
other,2,4,xlong,0.106025892128021
other,1,3,xlong,0.205522768390825
other,6,2,medium,0.341675191304395
other,6,5,xlong,0.278821596328054
other,6,2,short,0.0477010593027377
other,1,3,medium,0.354078448712995
other,4,5,short,0.0354685198710405
other,4,5,medium,0.273556918602
other,1,4,medium,0.559685416746947
other,4,2,long,0.101727130759981
other,4,2,xlong,0.294294946668437
other,4,2,short,0.472398222989294
other,6,6,short,0.630611028900892
other,6,5,medium,0.0405875903814497
other,1,4,long,0.440314583253054
other,1,3,long,0.221940711128627
other,6,2,long,0.266757551992034
other,2,1,medium,0.464401346476618
other,4,3,short,0.0854860966489351
other,4,4,xlong,0.0045902051052841
other,4,4,long,0.102481058895442
other,4,4,short,0.491592889260997
other,4,4,medium,0.401335846738277
other,6,5,long,0.680590813290496
other,1,3,short,0.218458071767553
other,2,1,long,0.358936820025576
other,2,1,xlong,0.099581654600534
other,2,1,short,0.0770801788972717
other,6,6,long,0.151303217572058
other,6,6,xlong,0.0854450481444392
other,2,2,long,0.182981428360176
other,4,3,xlong,0.315289724235988
other,2,3,long,0.351088872968942
other,2,3,medium,0.268596781489249
other,2,3,xlong,0.272649834880281
other,2,2,short,0.398170814169938
other,2,2,xlong,0.12204565849766
other,2,2,medium,0.296802098972226
other,5,3,xlong,0.345529016315291
other,5,3,medium,0.135270973137084
other,6,2,xlong,0.343866197400833
other,5,3,short,0.120613264266941
other,5,3,long,0.398586746280683
other,4,3,medium,0.272767353715707
other,4,3,long,0.32645682539937
other,2,3,short,0.107664510661528
other,4,2,medium,0.131579699582288
other,5,2,short,0.216604571469163
other,2,5,xlong,0.251569993752239
other,3,2,short,0.125084456577756
other,3,2,long,0.385477600521076
other,3,2,xlong,0.164027314642907
other,3,2,medium,0.325410628258261
other,1,5,long,0.193962333481879
other,1,5,xlong,0.458309641857176
other,3,5,xlong,0.323294184653708
other,3,5,medium,0.31091484425949
other,3,5,long,0.318963787142335
other,3,5,short,0.0468271839444669
other,5,5,medium,0.250307528202143
other,5,5,xlong,0.116752493923984
other,5,5,short,0.50768197637865
other,5,5,long,0.125258001495223
other,5,2,long,0.236121644507929
other,1,5,medium,0.173633785327217
other,6,1,medium,0.123052873667567
other,1,5,short,0.174094239333727
other,1,1,long,0.219491817780019
other,5,6,xlong,0.234623782839258
other,6,3,long,0.110880411586228
other,6,3,xlong,0.862433657689501
other,3,3,long,0.134966145548138
other,3,3,medium,0.233106818593044
other,3,3,xlong,0.150856330577549
other,3,3,short,0.48107070528127
other,5,1,short,0.0740856033134537
other,5,6,long,0.765376217160742
other,6,3,medium,0.0075658518268728
other,1,1,short,0.496833806938126
other,1,1,medium,0.268515817332266
other,3,4,xlong,0.301687420565587
other,3,4,long,0.681414004964381
other,3,4,medium,0.0168985744700321
other,1,1,xlong,0.0151585579495893
other,6,3,short,0.0191200788973981
other,6,6,medium,0.132640705382611
other,5,1,long,0.130641697454451
other,3,1,long,0.493422304983548
other,1,6,long,0.676924811394889
other,5,4,short,0.0661551653543996
other,5,4,medium,0.0636742377444864
other,5,4,long,0.658779341873407
other,4,1,medium,0.733080398329484
other,4,1,xlong,0.125295846438746
other,4,1,short,0.0392610654130517
other,4,1,long,0.102362689818718
other,5,4,xlong,0.211391255027707
other,5,2,xlong,0.310667560320999
other,5,2,medium,0.236606223701909
other,6,1,long,0.234778494831754
other,2,5,short,0.189364146201124
other,2,5,medium,0.280399984968546
other,2,5,long,0.278665875078091
other,3,1,medium,0.280954554954666
other,6,4,xlong,1.0
other,1,6,xlong,0.323075188605111
other,3,6,short,0.0455061397971544
other,3,1,short,0.113819121211909
other,3,1,xlong,0.111804018849878
other,5,1,xlong,0.259193103637139
other,3,6,long,0.0620145068113249
other,3,6,xlong,0.642418946654069
other,3,6,medium,0.250060406737452
other,2,6,xlong,0.357280601499842
other,6,1,xlong,0.642168631500679
other,1,2,long,0.401424607942972
other,1,2,xlong,0.0641584042688541
other,1,2,medium,0.28915113172433
other,1,2,short,0.245265856063844
other,5,1,medium,0.536079595594957
other,2,6,medium,0.387110393339791
other,2,6,long,0.255609005160367
school,5,2,long,0.222884927451186
school,5,2,medium,0.283680527207614
school,5,2,xlong,0.287893427658179
school,5,2,short,0.205541117683021
school,3,3,short,0.543776223044528
school,1,4,long,0.89484833922923
school,1,1,medium,0.132143103478566
school,1,1,short,0.523061478124028
school,5,6,xlong,0.112173620342001
school,5,6,medium,0.0075143861733623
school,5,5,medium,0.216850454472298
school,5,5,xlong,0.0885984475886998
school,5,5,long,0.0973846902470421
school,5,5,short,0.59716640769196
school,1,1,long,0.340451459128422
school,1,1,xlong,0.0043439592689835
school,6,6,xlong,0.0007779538986734
school,6,6,short,0.608011159285724
school,5,4,long,0.50299537479722
school,5,4,medium,0.0296064393984368
school,1,4,xlong,0.10515166077077
school,5,4,xlong,0.467398185804344
school,1,2,medium,0.24275313857963
school,1,2,xlong,0.116683276279778
school,1,2,short,0.267912277631465
school,6,6,medium,0.239421418331992
school,6,6,long,0.15178946848361
school,1,5,short,0.180202610475342
school,5,3,short,0.140298703127563
school,5,3,xlong,0.417767722430383
school,5,3,long,0.316201663741159
school,5,3,medium,0.125731910700896
school,1,3,medium,0.38907736803063
school,1,3,xlong,0.172680811707747
school,1,3,long,0.193530209883717
school,1,3,short,0.244711610377906
school,1,2,long,0.372651307509127
school,1,5,medium,0.658669162262282
school,2,2,medium,0.242860332239992
school,1,5,xlong,0.101822472896205
school,3,6,xlong,0.491963563873748
school,3,6,long,0.508036436126252
school,2,6,long,0.332302087251702
school,2,6,xlong,0.28815665122508
school,6,4,xlong,1.0
school,2,5,short,0.0897259998843829
school,2,5,medium,0.263408304177628
school,2,5,long,0.390458440304925
school,2,6,short,0.154486631832259
school,2,5,xlong,0.256407255633064
school,4,1,xlong,0.611104375922561
school,4,1,medium,0.0120719539480312
school,1,5,long,0.0593057543661721
school,6,2,long,0.573285819331558
school,2,4,long,0.178375650232997
school,2,4,medium,0.0795041707058235
school,2,4,xlong,0.278558244717518
school,4,2,xlong,0.171379026028782
school,4,1,long,0.376823670129407
school,4,2,medium,0.262222917740819
school,2,6,medium,0.22505462969096
school,3,1,long,0.766230526886467
school,3,3,long,0.16533267415748
school,3,3,xlong,0.0963422086042631
school,6,3,medium,0.805890643639041
school,6,3,long,0.0755937693346662
school,3,2,short,0.0929454427438631
school,3,2,xlong,0.237582370198143
school,3,4,medium,0.0136570895760915
school,3,4,long,0.412309621222916
school,3,1,medium,0.105823631279295
school,3,4,short,0.574033289200992
school,3,2,medium,0.247774949105795
school,6,3,xlong,0.118515587026293
school,3,1,short,0.0454090926689081
school,3,5,long,0.191738039346044
school,3,5,xlong,0.410922289989712
school,3,5,medium,0.208932717657902
school,3,5,short,0.188406953006343
school,3,1,xlong,0.0825367491653301
school,3,2,long,0.421697237952199
school,4,2,short,0.51390768832128
school,6,2,medium,0.357401890065032
school,6,2,xlong,0.0693122906034109
school,4,5,long,0.187466332085563
school,4,5,xlong,0.796753223498006
school,4,5,medium,0.0157804444164307
school,4,2,long,0.0524903679091187
school,6,5,long,0.92857113538509
school,2,1,short,0.110922909555302
school,2,1,xlong,0.18729201832892
school,2,1,medium,0.195488155256224
school,2,2,long,0.247147643436715
school,2,1,long,0.506296916859553
school,1,6,medium,0.429471796187767
school,1,6,long,0.570528203812233
school,5,1,xlong,0.412808478653745
school,5,1,medium,0.434548346398459
school,5,1,long,0.112367730895493
school,5,1,short,0.0402754440523032
school,6,1,long,0.49119402830466
school,6,1,xlong,0.508805971695341
school,6,5,medium,0.0266927102544232
school,2,2,short,0.414985023278419
school,6,5,xlong,0.0447361543604867
school,5,6,long,0.880311993484636
school,4,3,long,0.0563122281221748
school,4,3,medium,0.637161505677692
school,2,3,long,0.499472525363539
school,4,3,short,0.149764691346988
school,2,3,medium,0.21027925353302
school,4,4,medium,0.398811686831838
school,4,4,long,0.360759029017874
school,4,4,short,0.147002717326752
school,4,4,xlong,0.0934265668235359
school,2,3,xlong,0.155447126941754
school,2,2,xlong,0.0950070010448738
school,3,3,medium,0.194548894193729
school,2,3,short,0.134801094161688
school,2,4,short,0.463561934343662
school,4,3,xlong,0.156761574853145
work,6,5,long,0.254435924845036
work,6,1,xlong,0.737728783672092
work,6,2,xlong,0.603348272935801
work,6,5,medium,0.0268695381295641
work,6,5,xlong,0.7186945370254
work,5,6,long,0.240083095916932
work,5,6,medium,0.0733511488351346
work,6,3,xlong,0.669106398871888
work,6,2,short,0.101846685478268
work,6,3,short,0.0785139047156562
work,6,1,long,0.262271216327908
work,6,6,short,0.304333267238526
work,6,6,xlong,0.300046945139982
work,6,3,medium,0.124644239974146
work,6,2,long,0.245294942231817
work,6,2,medium,0.0495100993541147
work,5,6,short,0.0383435585889666
work,5,6,xlong,0.648222196658967
work,6,3,long,0.12773545643831
work,3,5,short,0.0578589035918008
work,5,5,long,0.208335187411566
work,2,2,short,0.257870077156431
work,2,2,xlong,0.312419075703646
work,2,2,long,0.235370887840798
work,2,3,xlong,0.511501126346301
work,2,3,long,0.288481546215522
work,2,3,medium,0.169933440362171
work,2,3,short,0.0300838870760056
work,2,4,xlong,0.627364181043304
work,2,4,long,0.230211567709995
work,2,4,medium,0.0819017251606567
work,2,4,short,0.060522526086044
work,2,2,medium,0.194339959299124
work,2,5,medium,0.198288132142553
work,2,5,long,0.300915952318769
work,2,5,short,0.102889407535649
work,2,6,long,0.308555689741698
work,2,6,xlong,0.534315116651954
work,2,6,medium,0.153275979726604
work,2,6,short,0.0038532138797446
work,3,1,xlong,0.403607691607591
work,3,1,medium,0.213429156971394
work,3,1,short,0.0860237665698774
work,3,1,long,0.296939384851138
work,3,2,long,0.349271462839652
work,2,5,xlong,0.397906508003029
work,3,2,xlong,0.380935687622433
work,2,1,short,0.0795673035606118
work,2,1,long,0.37844936892385
work,1,1,long,0.263951910882547
work,1,1,short,0.455427717898824
work,1,1,medium,0.196771486942802
work,1,1,xlong,0.0838488842758271
work,1,2,xlong,0.187123018598564
work,1,2,long,0.410564701029174
work,1,2,medium,0.26192751717238
work,1,2,short,0.140384763199881
work,1,3,medium,0.312425169672351
work,1,3,long,0.244333921210074
work,1,3,short,0.171598268678191
work,2,1,xlong,0.387920020568221
work,1,3,xlong,0.271642640439385
work,1,4,xlong,0.55526580705312
work,1,4,medium,0.0497093503250337
work,1,4,short,0.177924771031691
work,1,5,long,0.234166639001244
work,1,5,xlong,0.525501801363076
work,1,5,medium,0.0761619839894687
work,1,5,short,0.164169575646211
work,1,6,long,0.216678237863717
work,1,6,xlong,0.775879659300242
work,1,6,medium,0.0074421028360408
work,2,1,medium,0.154063306947317
work,1,4,long,0.217100071590155
work,3,2,medium,0.190299185613293
work,3,2,short,0.0794936639246228
work,3,3,xlong,0.198524905334063
work,4,5,xlong,0.351970011441143
work,4,5,long,0.392530141987026
work,4,5,medium,0.0550016460392027
work,4,5,short,0.200498200532628
work,4,6,xlong,0.766710875473028
work,4,6,medium,0.233289124526972
work,5,1,xlong,0.527139395966125
work,5,1,long,0.325341675952643
work,5,1,medium,0.11246389838029
work,5,1,short,0.0350550297009418
work,5,2,xlong,0.503020215499742
work,4,4,xlong,0.0898835631970774
work,5,2,long,0.230445095516913
work,5,2,short,0.0708010828259429
work,5,3,long,0.234782637937294
work,5,3,xlong,0.674738477612025
work,5,3,medium,0.0570450768211038
work,5,3,short,0.0334338076295775
work,5,4,xlong,0.857301570360186
work,5,4,medium,0.0403311211954611
work,5,4,long,0.0863231891443254
work,5,4,short,0.0160441193000272
work,5,5,short,0.39883331467982
work,5,5,xlong,0.172353622093781
work,5,2,medium,0.195733606157402
work,4,4,medium,0.216406191062278
work,4,4,short,0.302242662413997
work,4,4,long,0.391467583326647
work,3,3,medium,0.191362676689114
work,3,3,short,0.372761581916312
work,3,3,long,0.237350836060511
work,3,4,xlong,0.505418570842755
work,3,4,long,0.298547903927202
work,3,4,short,0.0139749856048587
work,3,4,medium,0.182058539625185
work,3,5,long,0.302936329262299
work,3,5,xlong,0.500817128359496
work,6,6,long,0.350564968503801
work,3,5,medium,0.138387638786404
work,3,6,long,0.477868842195488
work,3,6,xlong,0.368612338461962
work,3,6,medium,0.0882516436763619
work,3,6,short,0.0652671756661879
work,4,1,long,0.198964314666571
work,4,1,medium,0.144504113115726
work,4,1,xlong,0.656531572217703
work,4,2,xlong,0.310704538129914
work,4,2,long,0.327751557716279
work,4,2,short,0.144802777846663
work,4,2,medium,0.216741126307145
work,4,3,medium,0.0419163107678816
work,4,3,long,0.7986890635353
work,4,3,xlong,0.159394625696818
work,5,5,medium,0.220477875814833
work,6,6,medium,0.0450548191176913
