HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
3,14,HighIncVeh,leisure,5,5,0.0255958528397897
3,14,HighIncVehSenior,leisure,5,5,0.0449260281715541
3,15,HighIncVeh,leisure,5,3,0.0551175487926348
3,13,HighIncVehSenior,school,5,5,0.759748756209663
3,16,LowIncNoVehSenior,leisure,1,1,0.5
3,15,LowIncNoVehSenior,other,3,3,1.0
3,18,LowIncNoVehSenior,home,3,3,0.701453919217861
3,13,LowIncVeh,work,5,2,0.0060119793652163205
3,12,LowIncVeh,leisure,2,5,0.00169408982949875
3,18,HighIncVehSenior,home,5,3,0.0608165040386569
3,15,LowIncVehSenior,other,3,4,0.0494372558849413
3,15,LowIncVeh,leisure,2,2,0.00495437852003945
3,7,LowIncVeh,work,3,2,0.25261371795538196
3,7,LowIncVehSenior,leisure,3,3,0.581250062971782
3,17,LowIncVehSenior,leisure,5,3,0.0127638375473904
3,20,LowIncVehSenior,home,3,3,0.433186605468581
3,7,LowIncVehSenior,work,3,5,0.11093570724311501
3,12,LowIncNoVehSenior,home,3,3,1.0
3,12,LowIncNoVehSenior,leisure,3,3,0.170917177420392
3,13,LowIncNoVehSenior,home,3,3,1.0
3,10,LowIncNoVehSenior,leisure,3,3,0.167791086172058
3,13,LowIncNoVehSenior,leisure,3,3,0.0734624815309166
3,8,LowIncVeh,medical,3,5,0.591539511373139
3,21,LowIncVeh,leisure,3,5,0.621151982681758
3,8,LowIncVeh,leisure,3,5,0.28808980453723104
3,22,LowIncVeh,home,5,3,0.658667518251646
3,8,LowIncVeh,leisure,5,5,0.22827177050332398
3,15,LowIncVehSenior,home,2,5,0.0134746872883767
3,21,LowIncVeh,home,3,3,0.438088932838683
3,11,LowIncVehSenior,leisure,2,2,0.0145304682177171
3,11,LowIncVehSenior,leisure,2,3,0.0249527976514813
3,14,LowIncVeh,home,5,3,0.22386343217844396
3,8,LowIncVehSenior,home,3,3,0.7952894377126228
3,13,LowIncVehSenior,home,3,3,0.32315674671118
3,16,LowIncVeh,home,2,3,0.0670965018580255
3,10,LowIncVehSenior,leisure,3,2,0.035403868070331
3,17,HighIncVeh,other,2,3,0.0053863806016209706
3,7,LowIncVeh,school,3,5,0.0905191192168426
3,8,HighIncVeh,other,3,5,0.16775736272348402
3,12,LowIncVeh,leisure,3,4,0.158175445812866
3,12,LowIncVeh,leisure,3,3,0.517108298475884
3,11,HighIncVeh,leisure,3,4,0.221909517768518
3,17,HighIncVeh,leisure,1,5,0.00166930371975335
3,11,LowIncVeh,leisure,2,4,0.0006275228557544969
3,11,LowIncVeh,work,4,2,0.00129159881329982
3,10,LowIncVehSenior,leisure,2,2,0.0316982991879951
3,5,HighIncVeh,home,3,5,0.0843197643882144
3,10,HighIncVehSenior,other,3,5,0.0145112952691244
3,10,HighIncVehSenior,leisure,3,1,0.00526126151680248
3,16,HighIncVehSenior,leisure,3,1,0.022915720460151
3,15,HighIncVehSenior,leisure,3,3,0.12256720149797501
3,21,HighIncVeh,leisure,1,1,0.00224570261575442
3,13,HighIncVeh,other,3,1,0.0116413028980675
3,17,HighIncVeh,home,6,3,0.000175789913729208
3,14,HighIncVeh,home,3,6,0.00044507530535402805
3,17,HighIncVeh,home,3,6,0.000175789913729208
3,13,LowIncVehSenior,medical,3,5,1.0
3,22,HighIncVeh,home,1,3,0.0007883378862007111
3,11,HighIncVeh,work,2,3,0.009378716014248459
3,8,HighIncVeh,leisure,2,5,0.00422718242345344
3,14,HighIncVeh,leisure,6,2,0.000308399783257377
3,13,HighIncVeh,work,1,2,0.0092352045480651
3,8,HighIncVehSenior,leisure,3,2,0.041817650813579
3,14,LowIncVeh,leisure,1,2,0.0104703687197602
3,15,HighIncVehSenior,other,2,1,0.00547013384946555
3,12,LowIncVeh,leisure,3,1,0.0055377524468451
3,7,HighIncVehSenior,other,3,1,0.0033434234901533397
3,16,HighIncVehSenior,leisure,1,3,0.0168305990150079
3,14,HighIncVeh,leisure,2,5,0.00455454621716981
3,13,HighIncVeh,home,1,3,0.00165326493958455
3,11,HighIncVeh,leisure,5,3,0.0281128349338311
3,13,HighIncVeh,leisure,3,1,0.00136652819728692
3,8,HighIncVeh,medical,3,2,0.135746923112526
3,19,LowIncVeh,leisure,1,3,0.008651792044528891
3,5,HighIncVeh,leisure,3,3,0.4201626821190821
3,10,LowIncNoVehSenior,home,3,3,0.578329750237504
3,19,HighIncVeh,leisure,3,5,0.129317292569726
3,18,HighIncVeh,leisure,5,5,0.027147756818401002
3,7,HighIncVehSenior,leisure,1,3,0.0162170152059887
3,15,HighIncVehSenior,other,3,5,0.0906862913334835
3,11,HighIncVehSenior,home,1,3,0.0172443082148123
3,17,HighIncVehSenior,home,1,3,0.244180238368868
3,13,LowIncVehSenior,leisure,3,2,0.0382400439973652
3,8,LowIncVeh,leisure,3,3,0.273297335809487
3,9,LowIncNoVeh,leisure,2,2,0.362707295473853
3,10,LowIncNoVeh,leisure,2,5,0.25802207654242804
3,14,LowIncVeh,leisure,3,3,0.290289846013411
3,11,LowIncNoVeh,leisure,5,5,0.57030812747047
3,18,HighIncVeh,school,3,5,0.0187139343191651
3,8,HighIncVeh,medical,3,3,0.289110761434889
3,8,LowIncVehSenior,school,3,2,0.441038239775682
3,7,HighIncVeh,leisure,3,1,0.0023817065510343
3,10,LowIncVeh,home,1,3,0.00329093817720915
3,10,LowIncVeh,school,3,1,0.0193703665451284
3,9,HighIncVehSenior,school,5,2,0.29164125141549496
3,15,HighIncVehSenior,home,3,3,0.37914700291079
3,14,LowIncVehSenior,medical,5,5,0.0626931260941321
3,17,HighIncVeh,leisure,3,1,0.00433281147603627
3,11,HighIncVehSenior,medical,2,2,1.0
3,7,LowIncVeh,school,3,2,0.104960401679496
3,17,LowIncVeh,leisure,3,5,0.11467300461469
3,15,LowIncVeh,home,2,3,0.11217733773572901
3,11,HighIncVeh,work,1,1,0.0015157340196209
3,17,LowIncVeh,medical,3,5,1.0
3,18,LowIncVeh,work,5,3,0.0208525097280942
3,18,HighIncVeh,work,3,2,0.0676458450237173
3,5,HighIncVeh,work,3,1,0.0012054435830716802
3,12,LowIncVeh,home,5,3,0.490952081353701
3,7,LowIncVeh,leisure,3,5,0.168743093979314
3,13,LowIncVeh,leisure,2,3,0.061062997342354
3,8,LowIncVeh,work,3,2,0.111319969211084
3,13,LowIncVeh,work,3,2,0.0993049006494515
3,7,HighIncVehSenior,leisure,3,5,0.30983712899441807
3,7,LowIncVeh,leisure,3,3,0.704270838720951
3,16,HighIncVeh,other,5,2,0.0358794660183033
3,9,HighIncVehSenior,medical,3,2,0.503239678223764
3,9,HighIncVeh,leisure,3,2,0.0279853755161222
3,15,LowIncVehSenior,home,5,3,0.029698793940617998
3,15,LowIncVehSenior,leisure,5,5,0.0214807750535438
3,5,LowIncVeh,work,3,3,0.262737207209815
3,6,LowIncVehSenior,other,3,5,0.597550892343093
3,12,LowIncVehSenior,leisure,5,5,0.0285185312119235
3,11,LowIncVehSenior,leisure,5,4,0.0020733628882025103
3,14,LowIncVeh,home,3,3,0.33657843010365196
3,14,LowIncVehSenior,other,5,5,0.0803373394173932
3,14,LowIncVehSenior,other,3,3,0.0771692437162536
3,13,LowIncVehSenior,other,5,5,0.7042638104022328
3,14,LowIncVeh,other,5,3,0.0138762588855503
3,10,LowIncVehSenior,leisure,5,5,0.0484088702247176
3,17,LowIncVeh,home,3,3,0.359139925808854
3,12,LowIncVehSenior,leisure,4,5,0.00324808109389332
3,16,LowIncVehSenior,leisure,5,5,0.11848226351952802
3,8,LowIncVehSenior,leisure,5,5,0.0076769222814169705
3,13,LowIncVehSenior,leisure,5,3,0.0038008710596495795
3,16,LowIncVeh,leisure,3,3,0.15261870678628198
3,11,HighIncVeh,school,5,3,0.0594930767644763
3,10,LowIncVeh,home,3,3,0.33848894974395194
3,10,HighIncVeh,leisure,5,5,0.0496871193622214
3,8,HighIncVeh,leisure,5,5,0.0253409220881579
3,0,LowIncVeh,home,3,3,0.13142512901821302
3,6,LowIncVeh,leisure,3,3,0.9417938670462359
3,7,LowIncVehSenior,home,6,3,0.00847231649238242
3,9,HighIncVeh,leisure,5,5,0.0573682879764781
3,13,HighIncVehSenior,home,5,3,0.0283968304812486
3,20,HighIncVeh,leisure,5,3,0.0219837644389819
3,10,LowIncVehSenior,other,3,5,0.0198941065913975
3,8,HighIncVehSenior,medical,3,5,0.112577023099585
3,13,LowIncVehSenior,leisure,5,5,0.0304485190160233
3,12,LowIncVeh,home,3,3,0.33145609671903997
3,7,HighIncVeh,other,3,5,0.0987730725487752
3,15,LowIncVehSenior,leisure,3,4,0.0285752530689622
3,17,LowIncVehSenior,leisure,4,3,0.00540870387586044
3,16,HighIncVeh,leisure,3,5,0.0362341447745472
3,10,LowIncVehSenior,other,3,3,0.148957527121327
3,17,HighIncVehSenior,leisure,5,5,0.00589341665253495
3,16,HighIncVehSenior,leisure,3,5,0.0106965918180883
3,21,LowIncVehSenior,home,5,3,0.12055280399734199
3,20,LowIncVehSenior,leisure,5,5,0.0371718480714547
3,4,HighIncVeh,leisure,5,5,1.0
3,3,HighIncVeh,home,5,3,1.0
3,16,LowIncVehSenior,leisure,3,3,0.20971179677870497
3,14,LowIncVeh,other,3,4,0.151526171893801
3,18,LowIncVeh,leisure,3,3,0.5725412609518911
3,14,HighIncVeh,other,3,5,0.0238987745794891
3,18,LowIncVehSenior,leisure,5,5,0.007265098663002391
3,5,HighIncVeh,work,3,5,0.152449323507753
3,12,LowIncVehSenior,leisure,3,5,0.19810511100755
3,15,HighIncVeh,leisure,5,5,0.0238749878587278
3,17,LowIncVeh,leisure,3,3,0.3602438029836889
3,16,HighIncVeh,leisure,5,5,0.0627774219756824
3,18,HighIncVeh,work,5,5,0.0588413118990624
3,17,HighIncVeh,work,3,5,0.34575240954145803
3,7,HighIncVeh,leisure,3,5,0.217163430817934
3,16,HighIncVehSenior,other,5,3,0.0232711033914973
3,10,HighIncVeh,leisure,3,3,0.150041917214558
3,5,HighIncVeh,home,3,2,0.110115262833828
3,17,HighIncVeh,work,2,3,0.0508979093710973
3,19,LowIncVehSenior,leisure,5,5,0.0876912585513564
3,7,LowIncVehSenior,leisure,3,6,0.0137469360364577
3,10,LowIncVeh,home,3,5,0.0537213767270515
3,17,HighIncVeh,leisure,5,5,0.0419964467986295
3,10,LowIncVeh,work,3,4,0.395583671023011
3,7,LowIncVeh,work,3,3,0.548874934601605
3,21,LowIncVeh,home,4,3,0.144586967397675
3,19,LowIncVeh,leisure,3,1,0.0321877068692226
3,17,LowIncVeh,home,1,3,0.00682449660817196
3,7,LowIncVeh,work,2,1,0.00670602691818373
3,10,LowIncVehSenior,leisure,2,3,0.00103870809671659
3,8,HighIncVeh,work,2,5,0.0262248268987839
3,20,HighIncVehSenior,home,4,3,0.34491591557478696
3,9,HighIncVehSenior,other,3,4,0.553348148972011
3,16,HighIncVeh,leisure,3,1,0.0054119322563754395
3,10,LowIncVeh,leisure,4,3,0.0016973920976657301
3,13,HighIncVeh,work,1,1,0.030419825872003998
3,11,LowIncVeh,home,4,3,0.43511424561242995
3,9,LowIncVeh,leisure,3,4,0.007633203266396491
3,13,HighIncVeh,leisure,2,1,0.049117918947168
3,16,HighIncVeh,other,6,3,0.0036225864645494602
3,6,HighIncVehSenior,work,3,4,0.639908321183991
3,20,HighIncVehSenior,leisure,4,3,0.098944183083746
3,15,HighIncVehSenior,school,3,4,0.6652057807792691
3,7,HighIncVeh,work,3,6,0.00242162890697174
3,15,HighIncVeh,leisure,1,3,0.000283185828385306
3,18,LowIncVehSenior,leisure,3,4,0.0117291441540733
3,12,HighIncVeh,school,1,1,0.12581658374657198
3,13,LowIncVehSenior,leisure,3,3,0.401070316051052
3,12,HighIncVeh,work,5,3,0.13503952464509
3,10,HighIncVeh,leisure,3,4,0.0598959435717987
3,10,HighIncVeh,other,4,5,0.287787780472676
3,14,HighIncVeh,leisure,1,5,0.042982805551978
3,8,LowIncVeh,home,3,3,0.7376436737669749
3,10,LowIncVeh,leisure,3,4,0.0847272842866202
3,19,LowIncVeh,home,4,3,0.233462520673828
3,12,HighIncVeh,work,5,5,0.0740944179958545
3,13,HighIncVeh,other,5,5,0.0551960378844387
3,10,HighIncVehSenior,leisure,5,3,0.0011585329825770801
3,4,HighIncVeh,work,3,5,0.210637619307953
3,15,LowIncVeh,leisure,3,5,0.0293708073217108
3,12,HighIncVehSenior,leisure,3,5,0.0438715461576697
3,9,LowIncVeh,leisure,3,3,0.32307309522812394
3,12,LowIncVeh,leisure,5,5,0.0231511875173387
3,15,LowIncVeh,home,5,3,0.183657047418251
3,18,LowIncVehSenior,leisure,4,3,0.0117291441540733
3,9,HighIncVeh,work,3,5,0.149609344349292
3,13,HighIncVeh,leisure,5,3,0.0624178939966997
3,12,LowIncVehSenior,leisure,3,2,0.0359912001489496
3,14,HighIncVeh,work,3,2,0.0277731601235824
3,7,HighIncVeh,work,5,3,0.0037819997847040295
3,11,LowIncVehSenior,leisure,5,3,0.00679739418042054
3,15,HighIncVeh,work,2,2,0.0302401702934422
3,21,HighIncVeh,home,2,3,0.129976572315663
3,11,LowIncVeh,leisure,3,3,0.277642931096329
3,11,HighIncVeh,leisure,3,5,0.13570218122502803
3,12,HighIncVeh,leisure,5,5,0.0358388718330392
3,5,LowIncVeh,leisure,3,3,0.566139833692908
3,19,LowIncVeh,home,3,3,0.223135716033928
3,15,HighIncNoVehSenior,leisure,3,3,1.0
3,14,LowIncVeh,other,1,3,0.019583392438543
3,14,LowIncVeh,leisure,3,4,0.0859178722077427
3,20,HighIncVeh,leisure,3,4,0.0103157000976861
3,7,LowIncVeh,work,3,5,0.0814723833840287
3,11,LowIncVeh,leisure,3,4,0.22047775345254897
3,14,LowIncVeh,home,4,3,0.132810371995822
3,13,LowIncVeh,leisure,3,3,0.125815760013122
3,13,LowIncVeh,leisure,5,3,0.0219946167146954
3,5,HighIncVeh,home,5,3,0.08925859726473401
3,10,LowIncVehSenior,home,3,3,0.489714637208016
3,11,LowIncVehSenior,other,3,2,0.64511065257288
3,9,LowIncVehSenior,leisure,2,3,0.0368546424207549
3,19,LowIncVehSenior,home,2,3,0.17985035159992102
3,16,HighIncVeh,leisure,2,3,0.0839999076364124
3,6,HighIncVeh,leisure,3,5,0.11375430445598599
3,16,LowIncVehSenior,leisure,3,2,0.44333608999260404
3,5,HighIncVeh,leisure,3,5,0.24644572162131398
3,6,HighIncVeh,work,5,3,0.0191022576249909
3,16,LowIncVeh,leisure,2,5,0.11297273523268901
3,11,LowIncVehSenior,home,5,3,0.234097360273068
3,11,LowIncVehSenior,medical,3,5,0.694590606778547
3,15,LowIncVeh,leisure,3,2,0.122529533499919
3,17,HighIncVeh,home,5,3,0.17521987529084698
3,17,LowIncVeh,home,5,3,0.246230528608026
3,14,LowIncVeh,work,2,3,0.0233528609103359
3,8,LowIncVehSenior,home,2,3,0.146206593456482
3,9,HighIncVeh,leisure,2,2,0.0394614372491815
3,16,HighIncVeh,leisure,3,2,0.0711747041836612
3,22,LowIncVeh,leisure,5,5,0.19036855035757397
3,12,LowIncVeh,other,2,2,0.0465834487319271
3,16,LowIncVeh,other,3,2,0.0111511455402549
3,10,LowIncVeh,other,5,2,0.0892575606218143
3,19,LowIncVeh,leisure,5,3,0.00835249366772013
3,12,LowIncVeh,school,2,2,0.0464570007301447
3,10,LowIncVeh,medical,2,2,0.394093636604243
3,17,LowIncVeh,leisure,2,3,0.0124980198849286
3,10,HighIncVeh,leisure,2,3,0.0430554864353519
3,15,LowIncVehSenior,home,2,3,0.167620194241011
3,19,HighIncVeh,home,5,3,0.281412219301932
3,8,HighIncVeh,leisure,5,3,0.0773765361768877
3,16,HighIncVeh,other,2,5,0.00462038195768032
3,18,LowIncVeh,other,3,4,0.0491636758219399
3,7,LowIncVeh,medical,4,3,1.0
3,14,LowIncVehSenior,medical,3,5,0.618894666768954
3,9,LowIncVehSenior,work,3,5,0.8739615989741228
3,9,LowIncVehSenior,other,3,5,0.592128597059362
3,17,HighIncVeh,leisure,5,3,0.0424115502121856
3,7,LowIncVeh,work,3,4,0.0525929379515693
3,7,HighIncVeh,medical,3,5,0.0418004098918492
3,17,HighIncVeh,other,1,1,0.00904515807733354
3,10,LowIncVehSenior,medical,3,5,0.141653439866743
3,17,HighIncVeh,leisure,2,6,0.00177136469553557
3,18,HighIncVeh,home,6,3,0.00106948406747476
3,16,HighIncVeh,leisure,5,2,0.00226758198758717
3,9,HighIncVeh,work,1,1,0.00485836134940081
3,13,HighIncVeh,leisure,1,1,0.00178418752030805
3,16,HighIncVehSenior,school,3,3,1.0
3,12,LowIncVehSenior,leisure,2,3,0.00207649552380631
3,6,HighIncVeh,work,1,1,0.0014779298919048599
3,5,HighIncVeh,other,3,1,0.019546214671296
3,12,HighIncVeh,medical,3,2,0.00662889873035819
3,15,HighIncVeh,other,1,3,0.00121611981874211
3,15,HighIncVeh,other,1,1,0.00121611981874211
3,10,HighIncVeh,home,2,3,0.0724674733431342
3,14,HighIncVeh,leisure,3,4,0.0431016175406086
3,19,HighIncVeh,home,2,3,0.0947913227864358
3,19,HighIncVeh,leisure,3,2,0.13330800612005
3,14,LowIncVeh,leisure,1,1,0.00824219672191715
3,14,LowIncVeh,work,3,1,0.0245443478311172
3,7,LowIncVeh,school,3,1,0.0116878474879475
3,10,HighIncVeh,leisure,3,2,0.130067571510881
3,17,LowIncNoVehSenior,home,5,3,1.0
3,11,LowIncVeh,leisure,5,5,0.15224980919039802
3,14,HighIncVeh,other,3,3,0.5674911044976569
3,9,HighIncVehSenior,other,5,5,0.0852263327067933
3,8,HighIncVehSenior,leisure,5,5,0.0223468905978883
3,10,LowIncVeh,home,5,3,0.38034707925174105
3,13,HighIncVehSenior,leisure,5,5,0.0202536201370898
3,7,LowIncVehSenior,leisure,5,5,0.0454803298745538
3,11,HighIncVehSenior,leisure,5,3,0.0207690192239742
3,7,HighIncVehSenior,work,3,5,0.439969429911808
3,12,HighIncVehSenior,leisure,5,5,0.0124353513980091
3,14,HighIncVeh,other,5,5,0.0137654302308155
3,14,HighIncVehSenior,other,5,5,0.0031783767022419396
3,13,LowIncVeh,leisure,5,5,0.00220652224361164
3,18,HighIncVeh,other,5,5,0.0449270923573987
3,8,LowIncVeh,school,5,5,0.212218647783993
3,18,HighIncVehSenior,other,5,5,0.0131596961963471
3,6,LowIncVeh,leisure,3,5,0.0323255945900836
3,12,LowIncVeh,leisure,3,5,0.0319528908994056
3,11,LowIncVeh,leisure,3,5,0.0919968730045517
3,10,LowIncNoVehSenior,leisure,3,5,0.0182900940415404
3,6,LowIncVeh,home,3,5,0.0452264224974157
3,9,LowIncVeh,leisure,5,3,0.0751681437265983
3,21,LowIncVehSenior,other,3,3,1.0
3,11,LowIncNoVehSenior,home,5,3,0.0179469856526906
3,17,LowIncVehSenior,other,5,3,0.00916329710587601
3,14,LowIncVehSenior,leisure,5,5,0.0231966425020578
3,14,LowIncVeh,leisure,3,6,0.000946327516509439
3,11,HighIncVehSenior,work,3,3,0.5843357486512629
3,9,LowIncVehSenior,other,3,2,0.0720723490410634
3,9,LowIncVehSenior,leisure,4,3,0.00977472903619639
3,12,LowIncVeh,home,5,5,0.00847695063083354
3,9,HighIncVeh,school,3,3,0.14575090796996898
3,13,HighIncVehSenior,medical,3,5,0.913301889735144
3,9,HighIncVehSenior,work,3,3,0.0836148809320616
3,0,HighIncVeh,home,3,3,0.570547692332978
3,12,LowIncVeh,work,5,5,0.15835841781722
3,15,LowIncVehSenior,leisure,3,3,0.439601817237947
3,15,HighIncVeh,home,5,3,0.265714901866325
3,15,HighIncVeh,work,3,3,0.267215443116555
3,11,HighIncVeh,work,3,3,0.0347622470999661
3,18,HighIncVeh,school,3,3,0.11747981178461998
3,17,HighIncVeh,school,3,3,0.0970793774337473
3,15,HighIncVeh,other,3,3,0.34621814477046997
3,8,LowIncVeh,leisure,5,3,0.0660163740317748
3,12,HighIncVeh,leisure,5,3,0.0367428406390994
3,12,HighIncVeh,other,3,5,0.29273738791480297
3,8,HighIncVeh,work,3,5,0.29352072119629996
3,17,HighIncVeh,other,5,3,0.12266583710698402
3,11,HighIncVeh,other,5,5,0.0239116968107604
3,7,HighIncVehSenior,work,3,2,0.0773515633825119
3,9,HighIncVeh,leisure,3,5,0.114292092132841
3,13,LowIncVeh,work,3,5,0.0573245524830201
3,4,LowIncVeh,work,3,5,0.0523499447419144
3,12,LowIncVeh,school,3,3,0.16849088834871098
3,15,LowIncVehSenior,leisure,5,3,0.19435441400359102
3,19,LowIncVehSenior,home,5,3,0.19236497026235602
3,18,LowIncVeh,leisure,4,3,0.0710109506979103
3,20,LowIncVeh,leisure,3,3,0.28877342673289197
3,21,LowIncVeh,leisure,3,3,0.232530288982649
3,8,LowIncVeh,work,3,4,0.111127946822697
3,15,HighIncVeh,home,4,3,0.0652837778053943
3,7,HighIncVehSenior,other,3,5,0.0195856573488046
3,9,LowIncVehSenior,home,5,3,0.0109017020239609
3,7,HighIncVeh,work,5,5,0.0445370913311575
3,17,LowIncNoVeh,other,5,5,0.8004324940822829
3,18,LowIncVeh,leisure,2,5,0.0333964452087552
3,15,LowIncNoVeh,leisure,3,5,0.7513623167283371
3,13,HighIncVeh,leisure,5,5,0.25610080800446106
3,13,LowIncVeh,home,3,3,0.26298129423904604
3,14,HighIncVeh,other,5,3,0.248992584810038
3,13,HighIncVeh,leisure,2,5,0.0213589099521669
3,20,HighIncVeh,home,5,5,0.00651704846049845
3,11,LowIncVehSenior,other,3,5,0.25813838226000396
3,8,HighIncVeh,other,5,3,0.0190263059403977
3,10,HighIncVehSenior,leisure,5,5,0.0202468859246875
3,18,HighIncVehSenior,other,3,5,0.18103859503694103
3,14,LowIncVehSenior,other,3,5,0.22238245219389896
3,16,HighIncVeh,school,3,5,1.0
3,10,HighIncVeh,other,3,3,0.250145122686067
3,14,HighIncVeh,work,4,3,0.0252152625117537
3,5,HighIncVeh,work,3,3,0.344267426032662
3,6,HighIncVeh,other,3,3,0.723701540126242
3,13,HighIncVeh,other,2,4,0.129265773022342
3,6,HighIncVeh,school,3,5,0.333948070262853
3,11,HighIncVeh,other,3,2,0.26726939460106797
3,6,HighIncVeh,leisure,3,2,0.19876615655982996
3,18,HighIncVeh,other,3,5,0.18103118520010003
3,15,HighIncVeh,medical,3,2,0.29272918250708596
3,14,HighIncVeh,medical,4,2,0.9098146242625241
3,6,HighIncVeh,work,2,2,0.0439533229474336
3,20,HighIncVeh,other,2,5,0.6095635122072789
3,12,HighIncVeh,work,2,2,0.198425684707989
3,15,HighIncVehSenior,home,5,3,0.508357495984475
3,9,LowIncVeh,home,3,3,0.35033770807675607
3,18,HighIncVeh,school,3,2,0.670053551170244
3,13,HighIncVeh,other,3,2,0.11395715993033699
3,9,LowIncVeh,school,3,3,0.820005695203628
3,15,LowIncVehSenior,medical,3,5,0.781417331174968
3,15,LowIncVehSenior,leisure,5,2,0.168723700436784
3,18,LowIncVeh,home,3,3,0.409553219884244
3,17,LowIncVeh,other,3,3,0.24448683960835602
3,0,HighIncVehSenior,home,1,3,1.0
3,15,LowIncVeh,leisure,2,1,0.00498278375747208
3,7,LowIncVehSenior,work,3,3,0.828239787437881
3,13,HighIncVeh,work,4,5,0.0105264842518118
3,14,LowIncVeh,leisure,2,3,0.0345331701691878
3,14,HighIncVeh,leisure,3,2,0.0343565801248705
3,14,HighIncVeh,leisure,2,2,0.0108943527713731
3,19,HighIncVehSenior,other,3,1,1.0
3,16,LowIncVeh,other,1,3,0.0156138500725184
3,10,HighIncVehSenior,other,5,3,0.0136036717089354
3,22,LowIncVeh,home,2,3,0.008467343056927909
3,19,LowIncVeh,leisure,5,2,0.012227700543645002
3,17,LowIncVeh,other,3,5,0.49679006007187
3,7,LowIncVeh,school,3,3,0.681823459022262
3,7,LowIncVeh,home,3,2,0.32313189480556603
3,7,LowIncVeh,home,3,3,0.42637164390618804
3,16,LowIncVeh,other,2,3,0.560525286422227
3,11,LowIncNoVeh,other,3,3,1.0
3,19,LowIncVeh,home,5,3,0.30402595832945095
3,6,HighIncVeh,school,3,3,0.38565499357628097
3,6,HighIncVeh,home,3,3,0.8681179902613199
3,16,LowIncVeh,home,5,3,0.17443097392692
3,12,LowIncVeh,other,3,5,0.580938436771213
3,16,LowIncVeh,other,5,5,0.3092459308937
3,13,LowIncVeh,leisure,2,4,0.0236056136187727
3,22,LowIncVeh,leisure,5,3,0.15687198186316
3,7,LowIncVehSenior,other,3,3,0.402271122196734
3,15,HighIncVeh,leisure,2,2,0.0459264071758876
3,7,LowIncVeh,other,3,3,0.5692254705102829
3,12,LowIncVehSenior,home,5,3,0.344149442574614
3,12,LowIncVeh,school,3,2,0.475998445216147
3,10,LowIncVehSenior,other,5,3,0.8311483662872758
3,10,LowIncVehSenior,leisure,5,3,0.0569174112526363
3,6,HighIncVeh,work,3,2,0.265156967435229
3,10,HighIncVeh,leisure,3,5,0.255249353339631
3,15,HighIncVeh,leisure,2,3,0.0143884284921761
3,17,HighIncVeh,leisure,2,2,0.0246624700084076
3,23,HighIncVeh,home,3,3,0.436211775284841
3,17,HighIncVeh,leisure,3,4,0.0238213721215466
3,17,HighIncVeh,leisure,2,3,0.0258569830465676
3,18,HighIncVeh,home,4,3,0.0453632101904626
3,11,LowIncVehSenior,leisure,3,3,0.296260669833534
3,9,LowIncVehSenior,leisure,3,5,0.16843093346054402
3,16,HighIncVeh,leisure,2,2,0.0800589425500326
3,12,LowIncVehSenior,home,3,3,0.44608661752526796
3,9,HighIncVeh,school,2,3,0.0179167100609012
3,8,LowIncVehSenior,leisure,3,2,0.126016795835547
3,19,LowIncVehSenior,leisure,3,3,0.8215351928110659
3,13,LowIncVehSenior,other,3,3,0.0653505576747511
3,8,HighIncVehSenior,leisure,3,5,0.293195087001815
3,12,HighIncVehSenior,leisure,3,3,0.328362764608359
3,9,HighIncVehSenior,home,5,3,0.34251598388879
3,13,HighIncVehSenior,home,3,3,0.792595322229082
3,10,HighIncVeh,home,3,3,0.46143482130432106
3,14,HighIncVeh,home,5,3,0.333716078094998
3,8,HighIncVeh,other,3,2,0.0698917951713194
3,8,HighIncVeh,home,2,3,0.139266826024296
3,7,LowIncVehSenior,leisure,3,2,0.22171665737936103
3,16,HighIncVehSenior,leisure,3,2,0.0802068624359337
3,5,LowIncVehSenior,home,3,3,1.0
3,6,LowIncVeh,other,3,3,0.8536941128674871
3,18,LowIncVeh,other,3,3,0.95083632417806
3,6,LowIncVeh,work,3,3,0.651871732009521
3,13,HighIncVehSenior,leisure,2,5,0.11911049439987
3,11,HighIncVeh,leisure,3,2,0.0548165535952246
3,14,LowIncVeh,home,2,3,0.193678773020906
3,14,LowIncVehSenior,school,2,3,1.0
3,4,HighIncVeh,work,3,3,0.3795999413117871
3,7,HighIncVeh,school,3,2,0.14761141902093
3,18,LowIncVeh,home,3,2,0.0295384837804712
3,16,LowIncVeh,home,1,3,0.0429114947232887
3,12,LowIncVeh,leisure,3,2,0.0569489872804951
3,6,LowIncVeh,work,3,2,0.0742569098916405
3,21,LowIncVeh,home,2,3,0.260029914909416
3,14,LowIncVeh,leisure,2,1,0.042426738893383
3,12,HighIncVeh,school,3,3,0.5088177170027801
3,17,LowIncVeh,leisure,2,2,0.0621575817480507
3,14,LowIncVehSenior,medical,3,2,0.21297966480705102
3,11,LowIncVehSenior,home,2,3,0.117301205421482
3,12,LowIncVehSenior,home,2,3,0.0697071471542934
3,8,LowIncVehSenior,school,2,2,0.558961760224318
3,9,LowIncVehSenior,leisure,2,2,0.00776540608664198
3,15,LowIncVehSenior,home,4,3,0.0375513217295896
3,8,HighIncVeh,leisure,4,2,0.0125523228358168
