TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
school,4,4,xlong,0.0442149229924559
school,1,2,long,0.19887833351377202
school,4,2,short,0.0148289483403163
school,1,2,xlong,0.219468256101017
school,1,2,medium,0.19212470565793302
school,4,4,long,0.222529254644542
school,4,4,medium,0.33946684871926697
school,4,5,long,0.434545198346076
school,4,4,short,0.393788973643735
school,2,5,long,0.15975827044089802
school,2,5,short,0.0542480965156335
school,2,5,xlong,0.354113142742166
school,2,4,medium,0.706023068887635
school,4,3,medium,0.145614156162824
school,4,3,long,0.37985094298916705
school,4,3,short,0.0494183976081193
school,4,3,xlong,0.42511650323989003
school,2,5,medium,0.431880490301302
school,5,1,long,0.47183596468953004
school,1,3,medium,0.7621037777977601
school,5,1,xlong,0.52816403531047
school,1,3,long,0.209479178040605
school,1,3,xlong,0.0284170441616358
school,2,4,xlong,0.0609619016001364
school,4,5,medium,0.25177623789521697
work,2,3,short,0.0236841017946967
work,2,2,short,0.273305754155812
work,2,2,medium,0.16597930649903697
work,2,2,long,0.277002705188771
work,2,3,medium,0.13067993266080802
work,2,3,long,0.2993133646351889
work,2,3,xlong,0.5463226009093061
work,6,2,long,0.0488885720279794
work,2,4,long,0.20987914194432697
work,6,2,xlong,0.951111427972021
work,5,1,long,0.28327747847011603
work,6,3,short,0.0258489696783742
work,6,6,short,0.472914123310076
work,6,6,medium,0.15206239285047699
work,1,1,short,0.788162904175529
work,1,1,medium,0.187182660983717
work,1,1,long,0.0246544348407541
work,1,2,xlong,0.263916449592004
work,1,2,short,0.122034699179253
work,1,2,medium,0.304489248158368
work,1,2,long,0.309559603070375
work,1,3,xlong,0.211726634476304
work,6,5,medium,0.00293345971720305
work,6,5,short,0.00453986462586391
work,6,5,long,0.18437631291141196
work,6,5,xlong,0.8081503627455211
work,2,2,xlong,0.283712234156381
work,1,3,short,0.239938922126522
work,1,3,long,0.305519891830812
work,1,4,xlong,0.603440638640434
work,1,4,long,0.396559361359566
work,1,5,xlong,0.8882029495933891
work,1,5,long,0.11179705040661099
work,1,6,xlong,1.0
work,2,4,medium,0.168951776793546
work,2,1,xlong,0.12452821547706601
work,2,1,medium,0.254972870936494
work,2,1,long,0.459731902175396
work,2,1,short,0.160767011411044
work,6,4,xlong,1.0
work,6,3,long,0.029483621838227995
work,6,3,xlong,0.9446674084833979
work,1,3,medium,0.242814551566362
work,2,4,xlong,0.44851062663511604
work,3,1,medium,0.212011757857991
work,2,4,short,0.17265845462701096
work,4,2,long,0.273374396170767
work,4,2,short,0.130649808820422
work,5,3,xlong,0.740425953266423
work,5,3,long,0.18832612022340198
work,5,3,medium,0.056997005081460994
work,5,3,short,0.0142509214287139
work,4,2,xlong,0.328912252623039
work,4,1,long,0.202983390666584
work,3,6,short,0.11201521569027999
work,3,6,long,0.221275135063883
work,3,6,xlong,0.666709649245838
work,3,5,xlong,0.516997171723665
work,3,5,long,0.34443803457615696
work,3,5,medium,0.0917213722227963
work,4,1,xlong,0.7970166093334159
work,3,5,short,0.0468434214773812
work,4,2,medium,0.267063542385772
work,4,3,medium,0.14649041902625598
work,4,5,short,0.0344881941563962
work,4,5,medium,0.10697543496769901
work,4,5,xlong,0.36731788100154705
work,4,5,long,0.49121848987435707
work,4,4,short,0.40090755342519996
work,4,4,long,0.311846699486534
work,4,3,long,0.352234304008392
work,4,4,medium,0.18175399239818105
work,5,2,long,0.284318947576486
work,5,2,xlong,0.601057671914495
work,5,2,medium,0.0653487672455226
work,5,2,short,0.0492746132634966
work,4,3,short,0.0132214635708473
work,4,3,xlong,0.488053813394504
work,4,4,xlong,0.105491754690085
work,6,1,xlong,1.0
work,6,6,long,0.252737231453223
work,3,4,medium,0.0958663669039494
work,5,5,long,0.297073487215172
work,3,1,short,0.232387590047163
work,3,1,xlong,0.318619915024451
work,5,1,xlong,0.716722521529884
work,2,6,long,0.0466933828290558
work,2,6,xlong,0.9533066171709441
work,5,5,medium,0.17278282973083803
work,2,5,long,0.29973870301887606
work,2,5,medium,0.0811903810669126
work,2,5,xlong,0.5923966411282819
work,5,6,short,0.271553673958367
work,5,6,xlong,0.400412720275726
work,5,6,medium,0.0656011757355973
work,5,6,long,0.26243243003030897
work,2,5,short,0.0266742747859297
work,3,4,short,0.0684383542652404
work,5,5,short,0.141098952825914
work,3,1,long,0.23698073707039496
work,3,4,xlong,0.527308507842087
work,3,4,long,0.308386770988723
work,5,4,medium,0.0822710624996482
work,5,4,xlong,0.6761024233240661
work,5,4,long,0.20839812235325103
work,5,4,short,0.0332283918230346
work,5,5,xlong,0.389044730228076
work,3,3,medium,0.15749948587150198
work,3,3,xlong,0.338334353391586
work,3,3,long,0.212842567975499
work,3,2,short,0.0462120448748826
work,3,2,medium,0.10998193067486599
work,3,2,xlong,0.40062153971820397
work,3,2,long,0.443184484732047
work,3,3,short,0.291323592761413
work,6,6,xlong,0.122286252386224
