FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_3,B_5,xlong,B_5,0.109491865632271
A_3,B_5,xlong,B_3,0.0548941961682913
A_3,B_5,xlong,A_5,0.155148555057648
A_3,B_5,xlong,A_3,0.211397125436319
A_3,A_4,xlong,A_2,0.151422160386228
A_3,A_4,long,A_2,0.170305449472203
A_3,A_1,xlong,A_3,0.593224138808641
A_3,A_4,medium,A_5,0.0112021077775815
A_3,A_5,xlong,A_3,0.459808087714339
A_3,B_5,xlong,A_2,0.0264856547832254
A_3,A_5,long,A_4,0.0242358621604328
A_3,A_6,xlong,A_3,0.421452266994022
A_3,A_3,xlong,A_5,0.0819957293967514
A_3,A_6,xlong,A_2,0.230050007882162
A_3,A_2,short,A_1,0.0213027169831849
A_3,B_3,xlong,B_2,0.0133667885266931
A_3,A_3,xlong,A_1,0.05520773758958
A_3,A_6,xlong,A_1,0.0316873524695828
A_3,A_1,short,A_2,0.0124675241404389
A_3,A_5,xlong,A_5,0.295463733840327
A_3,A_5,xlong,A_1,0.0382696045636357
A_3,B_3,xlong,A_1,0.0387497489099058
A_3,A_5,xlong,A_2,0.134261491181782
A_3,B_3,xlong,A_2,0.0255219073334039
A_3,A_6,xlong,A_6,0.0534756260037387
A_3,A_5,medium,A_2,0.165809928886305
A_3,B_3,xlong,B_5,0.0693123776822685
A_3,A_1,short,A_5,0.0001434557000989
A_3,B_1,xlong,B_4,0.0180885262034679
A_3,A_1,medium,A_5,0.0009163722787566
A_3,A_2,xlong,A_6,0.0058590686187165
A_3,A_3,medium,A_4,0.0056104616546754
A_3,A_3,medium,A_2,0.0262800815186073
A_3,A_3,short,A_3,0.998412804522993
A_3,B_3,xlong,B_3,0.202545274545395
A_3,B_2,xlong,A_4,0.0157754287981288
A_3,A_1,long,A_1,0.455700449123203
A_3,A_1,long,A_5,0.0063655733571003
A_3,B_5,xlong,A_4,0.00668446881972
A_3,A_3,short,A_1,0.0015871954770067
A_3,B_3,xlong,A_3,0.228404580060815
A_3,B_3,xlong,A_5,0.154723123742728
A_3,A_1,long,A_3,0.414401483028222
A_3,B_4,long,B_4,0.0879354306675995
A_3,B_6,xlong,B_3,0.046450519738298
A_3,B_5,xlong,B_2,0.0110910857581669
A_3,A_3,medium,A_5,0.0016704705336013
A_3,B_2,xlong,B_1,0.0041005932322397
A_3,B_2,xlong,A_6,0.0048759568414814
A_3,A_2,xlong,A_5,0.106967364444668
A_3,A_2,xlong,A_2,0.200292132889124
A_3,A_2,xlong,A_3,0.569417590967268
A_3,B_1,xlong,B_2,0.0380814546367525
A_3,A_1,long,A_4,0.0110584424113161
A_3,A_4,long,A_1,0.057736742959654
A_3,B_3,xlong,B_6,0.195357176099304
A_3,B_3,xlong,A_4,0.0094705771112722
A_3,B_5,xlong,B_1,0.000310329703907
A_3,B_5,xlong,B_6,0.291028132594995
A_3,A_5,short,A_5,0.487257330003067
A_3,A_5,short,A_2,0.061850079818303
A_3,A_5,short,A_3,0.45089259017863
A_3,A_2,xlong,A_1,0.082216784174309
A_3,A_5,medium,A_4,0.0151769342133791
A_3,B_1,xlong,A_6,0.028420321345547
A_3,A_4,long,A_5,0.0549051543961211
A_3,B_1,xlong,A_1,0.0337835733824104
A_3,A_1,xlong,A_4,0.0220356290453122
A_3,A_4,xlong,A_5,0.100486570101259
A_3,A_1,xlong,A_5,0.0535745660338475
A_3,A_1,xlong,A_2,0.0918981183277853
A_3,A_1,medium,A_4,0.0049327096822699
A_3,B_1,xlong,A_3,0.196868106981519
A_3,B_1,xlong,B_1,0.0220420573677972
A_3,B_1,xlong,B_5,0.152504413871383
A_3,B_1,xlong,B_6,0.0473964780178697
A_3,B_3,xlong,A_6,0.0034451605995785
A_3,B_4,long,A_3,0.330608433029389
A_3,B_4,xlong,B_2,0.0244470617810317
A_3,B_4,xlong,B_1,0.0162922368955977
A_3,B_4,xlong,B_5,0.0491459148624716
A_3,B_4,xlong,B_4,0.0182957503067715
A_3,A_3,long,A_3,0.809026520137353
A_3,B_4,xlong,B_3,0.567117307877543
A_3,B_4,xlong,A_5,0.0660026631534359
A_3,A_3,xlong,A_2,0.0734625012765678
