HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
3,9,HighIncVehSenior,leisure,4,3,0.00666972601504292
3,10,HighIncVehSenior,leisure,1,3,0.0517146820327572
3,9,HighIncVehSenior,leisure,3,1,0.24333566223776898
3,11,HighIncVeh,medical,3,1,0.72013245830361
3,11,HighIncVehSenior,leisure,1,2,0.0661003066025569
3,21,HighIncVeh,home,3,3,0.36234858916413204
3,16,HighIncVehSenior,home,1,3,0.34055342326804494
3,15,HighIncVehSenior,leisure,5,1,0.0638302638739186
3,12,HighIncVehSenior,work,2,3,0.290005015099955
3,10,HighIncVehSenior,leisure,1,1,0.0563402070501134
3,12,HighIncVeh,work,2,2,0.0102514864124268
3,21,HighIncVeh,leisure,1,1,0.0220645593508597
3,10,HighIncVehSenior,leisure,3,4,0.00606201561882828
3,7,HighIncVeh,school,2,2,0.0616792629602974
3,7,HighIncVeh,leisure,2,2,0.11990665410761099
3,16,HighIncVeh,home,1,3,0.262478047261913
3,12,HighIncVehSenior,leisure,2,3,0.020089486252221
3,4,HighIncVeh,work,3,3,0.7229919695086829
3,10,LowIncVehSenior,home,3,3,0.297086711848174
3,13,HighIncVeh,work,2,3,0.0370355256829821
3,17,LowIncVehSenior,other,2,2,1.0
3,20,LowIncVehSenior,home,2,3,1.0
3,15,LowIncVehSenior,home,3,2,0.0750835472477488
3,12,HighIncVeh,medical,3,2,0.453798924332121
3,12,HighIncVeh,medical,3,1,0.26098338902661605
3,10,HighIncVeh,leisure,5,1,0.005875745137123261
3,19,LowIncVehSenior,other,5,2,1.0
3,16,HighIncVeh,other,3,4,0.0242013177893611
3,22,HighIncVeh,leisure,1,1,0.0523212612060277
3,18,HighIncVeh,leisure,4,3,0.0028332022842571802
3,17,LowIncVeh,work,3,3,1.0
3,10,LowIncVeh,leisure,5,1,0.0295583633687021
3,5,LowIncVeh,school,3,5,1.0
3,11,LowIncVeh,home,1,5,0.0644752983856329
3,11,HighIncVeh,leisure,4,1,0.00479471320218661
3,10,LowIncVehSenior,leisure,3,1,0.465672468631698
3,16,HighIncVeh,other,2,3,0.16472101249503698
3,10,HighIncVeh,other,3,4,0.149011357264368
3,12,LowIncVehSenior,leisure,1,1,0.427673845836094
3,13,LowIncVehSenior,leisure,1,1,0.26813341602788104
3,15,HighIncVeh,other,1,3,0.007137139618091821
3,6,HighIncVehSenior,home,3,3,0.7545602243449742
3,10,LowIncVeh,leisure,2,3,0.0128385592023979
3,15,LowIncVeh,work,3,1,0.0505071156049715
3,18,LowIncVeh,leisure,1,2,0.0124754829790062
3,9,HighIncVehSenior,other,3,3,0.23655407421902697
3,9,LowIncVeh,work,2,2,0.0273916052489176
3,8,HighIncVeh,medical,3,3,1.0
3,15,HighIncVeh,leisure,2,3,0.17187352292501698
3,13,HighIncVeh,leisure,2,2,0.0540476934864753
3,19,LowIncVehSenior,home,2,3,0.17285828006244
3,14,HighIncVeh,school,1,2,0.0330059504306574
3,12,LowIncVeh,work,2,1,0.187609669173822
3,12,HighIncVehSenior,leisure,2,5,0.0124787988057199
3,12,HighIncVeh,leisure,3,2,0.0376412697314524
3,13,LowIncVeh,work,3,3,0.1032815001412
3,7,LowIncVeh,home,3,3,0.605370193318614
3,13,LowIncVeh,leisure,3,3,0.497330497809874
3,18,LowIncVeh,leisure,5,1,0.0287224487795057
3,22,LowIncVeh,work,3,3,1.0
3,9,HighIncVehSenior,other,3,1,0.3729463703485829
3,10,HighIncVehSenior,leisure,1,5,0.0302819767269764
3,12,HighIncVehSenior,leisure,5,3,0.0702542079933656
3,19,HighIncVehSenior,other,1,1,0.584841842613121
3,11,HighIncVehSenior,leisure,3,3,0.19838009511991103
3,16,HighIncVehSenior,leisure,3,1,0.13631177297726899
3,20,HighIncVehSenior,home,1,3,0.418861534038919
3,8,LowIncVehSenior,leisure,1,2,0.22726738369451702
3,16,HighIncVeh,work,1,3,0.266759977915622
3,14,HighIncVeh,other,3,2,0.18083519578481302
3,15,HighIncVeh,other,2,3,0.1042180174968
3,12,HighIncVehSenior,medical,1,1,1.0
3,9,HighIncVehSenior,leisure,1,1,0.0133047602978018
3,13,LowIncVehSenior,other,3,2,0.50748845498035
3,13,HighIncVehSenior,leisure,2,2,0.263211191813124
3,15,HighIncVeh,medical,3,1,0.41872077479239794
3,6,HighIncVeh,work,3,5,0.0638133850415583
3,23,LowIncVehSenior,home,1,3,0.440386582802581
3,22,HighIncVeh,work,3,2,0.42665744519702203
3,18,HighIncVeh,home,5,3,0.057260323220075994
3,23,LowIncVeh,home,4,3,0.0819219172640656
3,13,LowIncVeh,other,4,1,0.0622106506147884
3,14,LowIncVeh,other,1,3,0.269327396269883
3,13,LowIncVeh,other,4,4,0.0622106506147884
3,6,LowIncVeh,work,3,1,0.0965585405007606
3,11,LowIncVeh,other,3,4,0.0413009796724535
3,9,HighIncVehSenior,school,3,2,0.100860960420318
3,10,HighIncVehSenior,home,1,3,0.12216698561858
3,17,LowIncVeh,leisure,3,3,0.39033452865713897
3,8,HighIncVehSenior,leisure,3,1,0.139567323544667
3,14,HighIncVehSenior,home,3,3,0.313682395392043
3,14,LowIncVeh,leisure,2,2,0.0705633234613393
3,10,LowIncVeh,leisure,3,1,0.323190583390171
3,0,HighIncVeh,leisure,3,3,1.0
3,11,HighIncVehSenior,home,2,3,0.253317222157273
3,19,HighIncVeh,leisure,3,5,0.0564683778816383
3,12,HighIncVehSenior,work,3,3,0.126386912182913
3,8,HighIncVeh,work,3,5,0.131510123189114
3,10,HighIncVeh,home,1,3,0.36956332934062397
3,6,HighIncVeh,school,3,3,0.39060278552529104
3,13,HighIncVeh,work,3,1,0.138700602687363
3,18,HighIncVeh,leisure,3,1,0.073619960243476
3,6,HighIncVeh,other,3,3,0.37889532120510205
3,17,HighIncVeh,leisure,1,1,0.0457470767356542
3,12,LowIncVeh,leisure,3,2,0.0775926563181279
3,10,HighIncVehSenior,leisure,5,5,0.0337097890599424
3,12,HighIncVehSenior,school,5,5,1.0
3,11,HighIncVehSenior,leisure,5,5,0.0210671297214941
3,11,HighIncVehSenior,school,5,5,0.204848351711291
3,6,HighIncVehSenior,other,5,3,1.0
3,12,HighIncVehSenior,leisure,3,3,0.216009412558403
3,5,HighIncVehSenior,leisure,3,2,1.0
3,5,HighIncVehSenior,work,3,1,1.0
3,9,LowIncVeh,school,3,3,0.9640408996390591
3,6,HighIncVeh,work,3,1,0.337678189932274
3,16,HighIncVehSenior,leisure,3,2,0.351730005423522
3,20,HighIncVehSenior,home,2,3,0.31395335203671104
3,12,LowIncVeh,leisure,2,2,0.10497714651577301
3,8,HighIncVeh,work,2,2,0.0178937445745053
3,18,LowIncVeh,leisure,1,1,0.146011576339237
3,13,HighIncVeh,work,1,2,0.0484818529595674
3,12,LowIncVeh,other,1,1,0.221941389872965
3,9,LowIncVeh,leisure,1,1,0.0456029122754935
3,13,HighIncVeh,work,3,2,0.130439423704863
3,21,LowIncVeh,leisure,1,1,0.0488638183410277
3,19,HighIncVeh,school,3,1,0.19668976286786602
3,13,HighIncVeh,leisure,3,3,0.404744371292432
3,14,HighIncVeh,leisure,5,5,0.0993290598621028
3,19,LowIncVeh,leisure,1,1,0.0732915559484957
3,23,HighIncVeh,home,3,3,0.0969962396393291
3,7,HighIncVeh,work,3,2,0.17898139631977397
3,17,HighIncVeh,home,2,3,0.23018075636832896
3,12,HighIncVeh,leisure,3,3,0.247751349678995
3,22,HighIncVeh,leisure,1,3,0.0737494803563125
3,22,LowIncVeh,home,1,1,0.0295901141907813
3,12,HighIncVeh,leisure,2,3,0.0294887147247085
3,11,HighIncVeh,work,2,1,0.12006170085432598
3,14,HighIncVeh,leisure,3,5,0.0649022408053096
3,12,LowIncVeh,leisure,1,1,0.12614443980941198
3,10,LowIncVeh,leisure,3,2,0.11542215691761801
3,11,LowIncVeh,home,1,3,0.540748064766074
3,22,HighIncVeh,home,4,3,0.0448738622645011
3,7,HighIncVeh,other,2,3,0.0166036348658207
3,16,HighIncVeh,leisure,3,4,0.0285234535170102
3,6,HighIncVehSenior,work,3,2,0.0518066758086458
3,18,HighIncVehSenior,leisure,2,2,0.330888095489289
3,16,LowIncVeh,leisure,3,5,0.21658859650409198
3,17,HighIncVeh,school,3,2,0.11556073662866
3,7,LowIncVeh,medical,3,2,0.35515364403637106
3,0,LowIncVeh,home,3,3,1.0
3,20,LowIncVeh,home,2,3,0.0633908420924154
3,16,LowIncVeh,leisure,1,3,0.10800148335218199
3,4,LowIncVeh,work,3,3,0.434513169816086
3,18,LowIncVeh,leisure,3,2,0.0805459833157259
3,21,LowIncVeh,leisure,3,3,0.68607480218497
3,18,LowIncVeh,leisure,5,3,0.0805459242010364
3,15,LowIncVeh,other,3,3,0.192216482767483
3,8,LowIncVeh,leisure,3,3,0.300649804134221
3,15,HighIncVeh,home,5,3,0.0389238792123159
3,18,HighIncVeh,leisure,2,2,0.0300881954314104
3,22,HighIncVeh,home,2,3,0.30330346395211
3,12,LowIncVeh,leisure,2,5,0.00465034159666319
3,17,HighIncVeh,leisure,1,2,0.0265606514424186
3,19,HighIncVeh,work,1,1,1.0
3,9,LowIncVeh,school,3,2,0.0359591003609406
3,21,LowIncVeh,home,1,3,0.0137415496990167
3,9,HighIncVeh,work,1,1,0.0502747248572093
3,7,HighIncVeh,leisure,2,3,0.0338187613043772
3,10,HighIncVeh,home,5,3,0.033261532664921
3,18,HighIncVeh,home,2,3,0.271759713758026
3,10,HighIncVeh,leisure,3,5,0.0264061697484131
3,15,HighIncVehSenior,leisure,2,2,0.346470591488971
3,17,HighIncVeh,other,1,1,0.0458351023711085
3,12,HighIncVeh,work,3,1,0.162869762207482
3,14,LowIncVeh,leisure,5,1,0.00423021199715185
3,16,HighIncVehSenior,medical,3,2,1.0
3,16,HighIncVehSenior,home,2,3,0.43749675222194107
3,11,HighIncVehSenior,leisure,2,2,0.132898448953055
3,21,LowIncVeh,other,5,5,0.24832733284486302
3,19,LowIncVeh,leisure,5,5,0.0299240414889814
3,10,LowIncVeh,work,2,5,0.0675462472295924
3,11,LowIncVeh,work,3,5,0.16152906849374202
3,13,HighIncVehSenior,work,1,1,0.323979751714891
3,0,HighIncVeh,home,2,1,0.14627170403877301
3,0,HighIncVeh,home,1,3,0.326416015526449
3,9,HighIncVeh,home,4,3,0.0110960643613376
3,9,HighIncVeh,leisure,3,4,0.0857356864019423
3,18,HighIncVeh,leisure,1,2,0.0261220584380912
3,13,HighIncVehSenior,other,3,1,0.744778342355126
3,17,HighIncVehSenior,leisure,5,3,0.144670985416642
3,8,HighIncVeh,leisure,3,2,0.348714126383773
3,15,HighIncVehSenior,leisure,3,5,0.11307098688435901
3,15,HighIncVehSenior,other,3,3,0.196324819046163
3,17,LowIncVeh,leisure,2,5,0.00767688782685955
3,17,LowIncVeh,leisure,2,2,0.00767688782685955
3,10,HighIncVeh,leisure,2,2,0.0941279413822616
3,13,LowIncVeh,medical,5,1,1.0
3,15,LowIncVeh,leisure,1,2,0.0193264606650343
3,22,LowIncVeh,home,5,3,0.0753012562530145
3,21,LowIncVeh,leisure,5,5,0.124349195906274
3,17,HighIncVehSenior,leisure,3,3,0.14431584908173903
3,15,HighIncVeh,medical,1,1,0.13959854786594597
3,8,HighIncVeh,leisure,2,3,0.0212343959947017
3,8,HighIncVehSenior,other,3,3,0.374402335698837
3,16,HighIncVeh,leisure,1,1,0.130462858320268
3,8,HighIncVeh,leisure,1,1,0.0458599478317216
3,19,HighIncVeh,home,1,1,0.0160595951530307
3,9,HighIncVeh,home,1,1,0.0377216465100505
3,17,HighIncVeh,other,3,1,0.0309091593979092
3,6,HighIncVeh,other,3,1,0.365815052719943
3,14,HighIncVeh,leisure,3,3,0.132574496377665
3,6,HighIncVeh,work,1,3,0.0192913851210076
3,16,HighIncVeh,home,1,1,0.0055292621585925
3,6,HighIncVeh,school,1,1,0.0366360102387379
3,8,LowIncVehSenior,other,3,3,0.562609606696781
3,13,LowIncVehSenior,other,2,3,0.49251154501965
3,8,LowIncVehSenior,school,3,2,1.0
3,10,LowIncVehSenior,leisure,2,2,0.0574686755734557
3,13,LowIncVehSenior,home,3,3,0.47403670079408294
3,17,HighIncVeh,leisure,3,2,0.172908077125747
3,19,HighIncVeh,leisure,2,5,0.0038604793110575296
3,15,HighIncVeh,leisure,3,1,0.0708439759381555
3,14,HighIncVeh,home,3,3,0.570500127431173
3,17,HighIncVeh,work,3,1,0.685826817925528
3,21,HighIncVeh,home,1,3,0.113503213549149
3,11,HighIncVeh,home,3,3,0.313688465035458
3,8,LowIncVeh,home,3,3,0.413837406419479
3,10,HighIncVeh,leisure,2,3,0.0201204260039079
3,11,HighIncVehSenior,leisure,3,2,0.11059296349234
3,9,HighIncVehSenior,home,1,3,0.0527758623377817
3,11,HighIncVeh,other,3,3,0.4955314551160421
3,17,HighIncVeh,other,3,3,0.3701763953127629
3,22,HighIncVeh,leisure,2,3,0.13293460169951402
3,17,HighIncVeh,work,1,1,0.14829560029372302
3,7,LowIncVeh,school,3,1,0.18726388931385
3,10,HighIncVeh,leisure,3,2,0.23041810539474397
3,18,LowIncVehSenior,home,2,3,0.6824332096763709
3,13,LowIncVehSenior,leisure,3,3,0.0783243397790593
3,16,HighIncVeh,leisure,3,2,0.159964706773523
3,12,HighIncVeh,leisure,3,5,0.00622051406106499
3,8,HighIncVehSenior,school,3,3,0.110265880437613
3,14,HighIncVeh,home,5,3,0.0188336594624642
3,12,HighIncVehSenior,leisure,3,5,0.0112312150966746
3,15,LowIncVeh,leisure,1,3,0.271613107199899
3,15,HighIncVeh,home,2,3,0.322701527008487
3,11,LowIncVeh,other,3,2,0.0989886271994157
3,15,HighIncVeh,leisure,2,1,0.0225279144527139
3,11,HighIncVeh,school,5,3,0.518751141869944
3,22,HighIncVeh,home,5,3,0.122254854385373
3,13,HighIncVeh,work,3,5,0.0523777624582864
3,14,HighIncVeh,school,3,3,0.805424944672823
3,9,HighIncVeh,home,3,5,0.0910853095069666
3,12,HighIncVeh,home,5,3,0.146696530709676
3,6,HighIncVeh,home,3,5,0.15345334698863902
3,11,HighIncVeh,leisure,3,5,0.146142910428914
3,10,HighIncVeh,leisure,5,2,0.0233073516319309
3,13,HighIncVehSenior,other,3,2,0.25522165764487403
3,16,HighIncVeh,home,5,3,0.0493125873250367
3,6,HighIncVeh,leisure,3,5,0.0258601351730695
3,9,HighIncVeh,medical,3,1,0.0998711976489372
3,6,HighIncVeh,home,3,3,0.41765363614904605
3,10,HighIncVeh,leisure,1,2,0.00417848934192024
3,20,HighIncVeh,home,5,3,0.0780754820370409
3,19,HighIncVeh,leisure,3,1,0.0543156092453806
3,14,LowIncVeh,leisure,3,3,0.42187426387922294
3,14,HighIncVehSenior,home,5,3,0.16592752064645902
3,22,HighIncVeh,leisure,3,1,0.0959846712004694
3,10,HighIncVeh,other,4,2,0.14206966116021802
3,10,HighIncVeh,leisure,2,4,0.00382169118263399
3,9,HighIncVeh,other,3,3,0.232460774982224
3,17,LowIncVeh,leisure,1,5,0.0279231535992901
3,7,LowIncVeh,work,2,4,0.0286210342756206
3,17,HighIncVeh,school,2,2,0.0432830318665427
3,15,LowIncVeh,other,3,2,0.252798611302168
3,6,HighIncVeh,leisure,3,2,0.18594942137220002
3,5,LowIncVeh,home,3,3,0.622969908974143
3,12,HighIncVehSenior,work,3,2,0.112911780967654
3,18,HighIncVehSenior,home,2,3,0.347921960297454
3,7,HighIncVehSenior,work,3,2,0.147582081807189
3,20,LowIncVehSenior,leisure,3,2,1.0
3,21,LowIncVehSenior,leisure,2,5,0.15194449282215
3,22,LowIncVehSenior,home,5,3,0.16419847109438698
3,14,HighIncVehSenior,other,2,5,0.0589480841947221
3,12,HighIncVehSenior,other,2,3,0.649692724442797
3,10,HighIncVeh,school,3,3,0.6128741323247939
3,11,HighIncVeh,other,2,2,0.0423056377175035
3,17,HighIncVeh,other,3,5,0.019408511210033
3,9,HighIncVeh,work,3,5,0.0137573390219336
3,11,LowIncVeh,school,3,3,1.0
3,20,HighIncVeh,home,2,3,0.27087164034014805
3,16,HighIncVehSenior,other,3,2,0.54712970723389
3,16,HighIncVehSenior,other,2,2,0.45287029276611
3,10,LowIncVeh,school,3,3,1.0
3,12,LowIncVeh,school,3,3,1.0
3,19,LowIncVeh,home,5,3,0.0566036915476695
3,10,HighIncVehSenior,other,1,1,0.33593488240429104
3,15,HighIncVehSenior,leisure,1,1,0.0490299729576585
3,19,LowIncVeh,leisure,2,5,0.0458304880104538
3,11,HighIncVehSenior,leisure,3,4,0.0224084199787528
3,16,HighIncVehSenior,leisure,5,2,0.0526642865321266
3,11,HighIncVeh,work,5,3,0.118696353986593
3,13,HighIncVehSenior,leisure,4,5,0.04438085602744699
3,10,HighIncVeh,work,3,5,0.0961505726345113
3,7,LowIncVeh,work,3,3,0.300463573757714
3,16,HighIncVeh,work,3,2,0.440393450926314
3,8,HighIncVehSenior,leisure,5,5,0.0349522539963802
3,7,HighIncVehSenior,school,3,5,0.15999113997932501
3,6,HighIncVehSenior,work,3,3,0.32784037116542
3,7,HighIncVeh,medical,2,2,0.107118114785862
3,12,HighIncVeh,medical,3,3,0.28521768664126396
3,15,HighIncVeh,work,3,3,0.39300646774217607
3,16,HighIncVeh,other,1,3,0.0609385018787286
3,7,LowIncVeh,school,3,2,0.625799511406699
3,18,LowIncVeh,home,2,3,0.295675799989551
3,16,HighIncVeh,medical,3,2,0.34883176528858
3,14,HighIncVehSenior,other,3,2,0.33667225317130894
3,10,LowIncVeh,medical,3,3,1.0
3,19,HighIncVeh,leisure,4,2,0.0114510059072029
3,17,HighIncVeh,leisure,3,4,0.0111160240197985
3,8,HighIncVehSenior,leisure,1,3,0.0358442510684419
3,7,HighIncVehSenior,leisure,3,1,0.315626794755176
3,20,HighIncVehSenior,leisure,3,3,1.0
3,15,HighIncVeh,medical,2,3,0.40933796325525795
3,9,HighIncVeh,medical,3,3,0.9001288023510631
3,13,HighIncVeh,leisure,3,5,0.0137329286746077
3,11,HighIncVeh,leisure,2,3,0.0415905849446808
3,18,LowIncVeh,leisure,3,1,0.0344810866934692
3,20,LowIncVeh,leisure,3,1,0.15362666730338
3,12,LowIncVehSenior,home,1,3,0.6670325744876661
3,15,LowIncVeh,home,1,3,0.16778553205666502
3,11,LowIncVehSenior,leisure,3,1,0.284004500762869
3,10,HighIncVehSenior,home,5,3,0.153900663800261
3,0,HighIncVeh,home,2,3,0.35572723676173607
3,15,HighIncVehSenior,home,2,3,0.19846238634335198
3,13,HighIncVeh,school,3,3,1.0
3,13,HighIncVeh,leisure,3,2,0.0841653267509859
3,21,LowIncVehSenior,home,2,3,0.314700243325305
3,23,HighIncVeh,home,1,1,0.0166363182418807
3,15,LowIncVehSenior,leisure,1,1,0.056200470007693
3,15,LowIncVehSenior,leisure,1,3,0.056200470007693
3,17,HighIncVeh,school,4,1,0.05172442619453799
3,7,LowIncVehSenior,school,3,4,1.0
3,10,LowIncVehSenior,leisure,4,2,0.0182229579892572
3,10,HighIncVeh,work,2,3,0.0220580418527653
3,11,HighIncVehSenior,home,3,4,0.0836217693228073
3,10,HighIncVeh,leisure,3,4,0.0265748314326272
3,15,HighIncVehSenior,leisure,3,2,0.0352232064598046
3,18,LowIncNoVeh,home,3,3,1.0
3,15,LowIncNoVeh,work,3,3,1.0
3,14,LowIncNoVeh,other,5,2,1.0
3,16,LowIncNoVeh,leisure,3,3,1.0
3,17,HighIncVeh,home,3,2,0.0125323977664507
3,9,HighIncVehSenior,other,2,3,0.140455395593462
3,10,HighIncVehSenior,work,3,1,0.34777225290769503
3,8,HighIncVeh,school,3,2,0.15420467297587698
3,12,HighIncVehSenior,home,4,4,0.050861214561809004
3,8,HighIncVehSenior,school,3,4,0.889734119562387
3,12,HighIncVehSenior,home,4,3,0.167783937719292
3,13,HighIncVeh,leisure,4,3,0.0313575292344715
3,23,HighIncVeh,leisure,1,1,1.0
3,17,HighIncVeh,home,4,2,0.00363434973022705
3,7,HighIncVeh,leisure,1,1,0.0208670360523275
3,4,HighIncVeh,leisure,1,1,0.0855874768215216
3,6,HighIncVeh,leisure,1,1,0.0212466439475267
3,14,HighIncVehSenior,school,3,3,1.0
3,14,LowIncVeh,work,5,2,0.20049429763166202
3,11,LowIncVeh,work,2,5,0.0783228613027774
3,6,LowIncVehSenior,school,3,3,1.0
3,7,LowIncVehSenior,leisure,3,2,1.0
3,9,LowIncVehSenior,medical,2,2,0.637770301130563
3,18,LowIncVehSenior,school,3,3,1.0
3,21,LowIncVehSenior,home,3,3,0.685299756674695
3,8,HighIncVeh,work,2,3,0.0467320523216209
3,6,LowIncVeh,school,3,3,1.0
3,9,LowIncVehSenior,medical,3,2,0.36222969886943696
3,11,LowIncVeh,medical,3,3,0.389325020533224
3,12,HighIncVeh,work,3,2,0.0215888261877005
3,16,HighIncVeh,home,3,4,0.0039783652627651
3,13,HighIncVeh,work,2,1,0.0340853268767622
3,11,HighIncVeh,leisure,2,2,0.0456317867085766
3,8,HighIncVeh,other,3,2,0.10901552564114
3,17,HighIncVeh,leisure,3,3,0.35510389367369705
3,9,LowIncVehSenior,leisure,4,2,0.0429030080436932
3,16,LowIncNoVeh,other,3,3,1.0
3,13,HighIncVehSenior,home,4,3,0.0698484587471995
3,14,LowIncNoVeh,home,2,3,1.0
3,13,LowIncNoVeh,leisure,3,5,1.0
3,17,LowIncVeh,school,5,3,0.37907863426738203
3,5,HighIncVeh,leisure,3,3,0.682425769636983
3,9,HighIncVeh,work,4,3,0.0107579920923468
3,12,HighIncVeh,leisure,3,4,0.008529932804385259
3,9,LowIncVeh,work,3,4,0.0536861365049466
3,16,HighIncVeh,work,3,3,0.0408083051847596
3,13,HighIncVeh,leisure,2,6,0.00297941673081349
3,7,LowIncVeh,leisure,3,3,0.254442133169748
3,20,LowIncVeh,school,3,3,1.0
3,13,HighIncVeh,home,5,3,0.004947156979044179
3,16,LowIncVeh,school,3,3,1.0
3,7,HighIncVeh,leisure,3,4,0.0189325792862935
3,19,LowIncVehSenior,leisure,3,2,0.45867927184824697
3,8,LowIncVeh,work,3,5,0.15351586364403602
3,15,HighIncVehSenior,other,1,1,0.401837590476919
3,18,HighIncVeh,leisure,3,2,0.27420911149594
3,22,LowIncVeh,home,1,3,0.395960675098951
3,13,LowIncVeh,work,3,1,0.252114503618415
3,12,LowIncVeh,home,3,3,0.15634177308629799
3,10,LowIncVeh,home,2,3,0.0889046773704879
3,10,LowIncVeh,leisure,2,2,0.0198535649244505
3,15,HighIncVehSenior,other,1,3,0.401837590476919
3,14,HighIncVeh,leisure,3,2,0.13968039253693101
3,14,HighIncVehSenior,other,1,1,0.23428852644587803
3,9,LowIncVeh,leisure,3,2,0.25115189056083104
3,19,HighIncVeh,home,2,3,0.272111324761703
3,16,HighIncVehSenior,home,3,3,0.204645885272547
3,11,LowIncVeh,work,3,2,0.409981875460726
3,17,LowIncVeh,leisure,3,2,0.11925609106318301
3,12,LowIncVeh,home,4,3,0.15757092169471398
3,14,LowIncVeh,work,2,2,0.4993604987918279
3,12,LowIncVeh,work,2,2,0.15587222256228697
3,10,HighIncVeh,other,3,3,0.7089189815754141
3,4,HighIncVehSenior,other,3,2,1.0
3,15,HighIncVeh,leisure,2,2,0.15075955113153697
3,4,HighIncVehSenior,work,2,1,0.6822551004918019
3,8,HighIncVeh,other,2,3,0.0710581932298646
3,17,HighIncVehSenior,leisure,2,3,0.0300127310919327
3,14,HighIncVehSenior,leisure,3,2,0.0647041928743991
3,17,LowIncVehSenior,home,4,3,0.0567569806110115
3,12,LowIncVeh,home,2,3,0.290506289842837
3,13,HighIncVeh,medical,1,3,1.0
3,8,LowIncVeh,work,1,1,0.22778726563385798
3,10,HighIncVehSenior,work,3,2,0.26352586362229197
3,13,HighIncVeh,home,4,3,0.0035973881990738203
3,11,HighIncVeh,leisure,2,4,0.0029502408380043302
3,18,LowIncVeh,home,1,3,0.10447331029009599
3,11,LowIncVeh,leisure,1,2,0.10631093995812402
3,11,LowIncVeh,leisure,1,1,0.202966479919899
3,9,LowIncVeh,home,1,3,0.8462944650623141
3,15,HighIncVeh,work,1,1,0.0504659417057855
3,12,LowIncVeh,leisure,1,3,0.0483629621153009
3,20,HighIncVeh,leisure,1,3,0.0871009355193584
3,17,LowIncVehSenior,leisure,2,5,0.21371344304074
3,11,LowIncVehSenior,other,3,3,0.169913985552009
3,9,LowIncVehSenior,home,3,3,0.11341854199390301
3,10,LowIncVehSenior,other,3,3,1.0
3,9,LowIncVehSenior,other,3,3,1.0
3,11,LowIncVeh,leisure,3,1,0.322220807599852
3,7,LowIncVeh,leisure,3,1,0.595500297050624
3,14,LowIncVeh,home,1,3,0.0695837647020428
3,6,LowIncVeh,leisure,3,3,1.0
3,12,LowIncNoVehSenior,leisure,3,5,1.0
3,12,LowIncVeh,other,5,3,0.778058610127035
3,13,LowIncVeh,home,4,3,0.10800110722959802
3,18,LowIncVeh,other,5,5,1.0
3,15,LowIncVeh,other,2,2,0.19119306511485898
3,13,LowIncVeh,other,3,3,0.291219556865079
3,10,LowIncVeh,work,5,5,0.203370037712953
3,17,LowIncVeh,other,2,5,0.441873648984315
3,20,LowIncVeh,leisure,5,2,0.148744645423862
3,13,LowIncNoVehSenior,leisure,3,1,0.5
3,13,LowIncNoVehSenior,leisure,1,5,0.5
3,15,LowIncNoVehSenior,leisure,5,3,0.214622586572876
3,14,LowIncNoVehSenior,leisure,5,5,1.0
3,16,LowIncNoVehSenior,home,3,3,1.0
3,16,LowIncVeh,leisure,3,3,0.408788777212649
3,14,LowIncVeh,medical,3,3,1.0
3,18,HighIncVeh,home,1,3,0.23790041703502302
3,7,HighIncVeh,other,3,2,0.38699969848791294
3,12,HighIncVeh,work,1,1,0.298768053736124
3,14,HighIncVehSenior,leisure,3,3,0.16702203743533098
3,11,LowIncVehSenior,medical,3,3,1.0
3,13,HighIncVeh,work,3,4,0.0343068515149855
3,14,HighIncVeh,other,1,2,0.0149671106408907
3,9,HighIncVeh,other,5,3,0.0686545630516613
3,8,HighIncVeh,leisure,3,5,0.034304087446392004
3,6,HighIncVeh,leisure,3,3,0.212526000979845
3,10,HighIncVeh,medical,3,5,1.0
3,10,HighIncVeh,leisure,5,5,0.00720930277131758
3,21,HighIncVeh,leisure,3,3,0.199471383924845
3,14,HighIncVehSenior,leisure,5,5,0.0666080759731699
3,12,HighIncVeh,work,5,4,0.0180913316579708
3,17,HighIncVeh,other,2,3,0.0275563804767021
3,14,HighIncVehSenior,leisure,3,5,0.0333040379865849
3,15,HighIncVeh,leisure,4,3,0.0044034322702460205
3,15,HighIncVehSenior,home,5,3,0.0167504390460054
3,10,LowIncVeh,leisure,3,4,0.0896619838339875
3,17,HighIncVeh,school,1,3,0.128864381343746
3,9,HighIncVeh,home,2,3,0.133308459147881
3,15,HighIncVeh,work,3,1,0.0995536728911409
3,7,HighIncVeh,other,2,2,0.14917320282260096
3,21,HighIncVehSenior,other,3,3,1.0
3,14,HighIncVeh,leisure,2,3,0.0110171666404251
3,13,HighIncVehSenior,medical,3,3,1.0
3,12,HighIncVehSenior,leisure,2,2,0.14218740122694398
3,9,HighIncVeh,school,3,5,0.0308984033740246
3,19,HighIncVeh,other,3,2,0.59438237034872
3,14,HighIncVeh,medical,2,3,0.0931284263323835
3,10,HighIncVeh,work,5,5,0.0322377459439108
3,16,HighIncVeh,work,5,5,0.0851479193213245
3,9,HighIncVeh,leisure,5,5,0.0148558980678685
3,18,HighIncVeh,leisure,3,5,0.007278074163024541
3,9,HighIncVeh,leisure,1,3,0.0175156752928774
3,13,HighIncVeh,leisure,2,4,0.00564513648300228
3,12,HighIncVeh,leisure,2,1,0.113044321860974
