TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
leisure,3,3,long,0.16231779108216002
leisure,2,4,xlong,0.195421141756055
leisure,2,3,medium,0.277819710186835
leisure,2,3,short,0.14061086514909502
leisure,2,2,xlong,0.09764586185292
leisure,2,2,long,0.186663516898035
leisure,2,2,medium,0.23409612625358897
leisure,2,2,short,0.481594494995456
leisure,1,2,xlong,0.25837920403695397
leisure,1,2,long,0.33290298793253603
leisure,1,2,medium,0.22286407250264997
leisure,2,1,long,0.215033068852077
leisure,2,1,xlong,0.247152698683858
leisure,2,1,medium,0.35344232078479
leisure,2,1,short,0.184371911679276
leisure,1,6,short,0.166806760372447
leisure,1,6,xlong,0.6010420891342441
leisure,1,6,long,0.23215115049330898
leisure,2,4,medium,0.36978610746062895
leisure,1,5,short,0.0178264972444306
leisure,1,5,long,0.13982075129570098
leisure,1,5,medium,0.151669886297117
leisure,1,5,xlong,0.6906828651627509
leisure,1,4,medium,0.0904843390633485
leisure,1,4,short,0.31965002025323497
leisure,1,4,long,0.18249108378865
leisure,1,4,xlong,0.40737455689476604
leisure,1,3,short,0.242581734688859
leisure,1,3,medium,0.227232406074031
leisure,1,3,xlong,0.25973185546094
leisure,1,3,long,0.27045400377617
leisure,2,3,xlong,0.254093030672336
leisure,2,3,long,0.32747639399173306
leisure,1,2,short,0.185853735527861
leisure,1,1,xlong,0.0928984987712425
leisure,1,1,medium,0.232998409422284
leisure,1,1,short,0.49741715109229706
leisure,1,1,long,0.17668594071417604
medical,2,2,short,0.178870227235974
medical,4,3,long,1.0
medical,1,2,long,0.252938814756899
medical,1,2,short,0.0286683737406478
medical,4,4,medium,0.617100087634308
medical,4,4,short,0.38289991236569204
medical,3,3,xlong,0.27255696003801
medical,3,3,short,0.12193675514987
medical,3,3,long,0.535787143663629
medical,2,2,long,0.272254012745707
medical,2,2,medium,0.22281067414368302
medical,2,1,medium,0.00643713484690013
medical,2,2,xlong,0.326065085874636
medical,3,3,medium,0.0697191411484908
medical,3,2,xlong,0.18301022195903197
medical,1,1,xlong,0.35963817715663704
medical,5,5,medium,0.18392499454643899
medical,1,2,xlong,0.600626774538322
medical,2,1,short,0.037133887384645
medical,2,1,xlong,0.312763948497392
medical,2,5,long,0.7927444042814541
medical,2,5,xlong,0.20725559571854602
medical,3,5,short,0.546138692374319
medical,3,5,long,0.453861307625682
medical,1,5,medium,1.0
medical,1,1,short,0.255417600719499
medical,4,2,medium,0.717324614389278
medical,5,5,xlong,0.352403714761488
medical,5,4,short,0.37952375418114903
medical,5,4,medium,0.6204762458188511
medical,1,2,medium,0.117766036964131
medical,3,4,xlong,1.0
medical,5,5,long,0.463671290692073
medical,4,2,long,0.282675385610722
medical,3,2,long,0.8169897780409681
medical,2,1,long,0.643665029271063
medical,5,1,long,0.0550180280007231
medical,5,2,long,0.3878386777906261
medical,5,2,xlong,0.277357189120776
medical,3,1,medium,0.0764928552805912
