HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
5,14,HighIncVeh,other,4,2,0.0325298716529107
5,11,HighIncVehSenior,leisure,4,5,0.0021651297718123
5,11,HighIncVehSenior,home,5,4,0.0042023239532669
5,9,HighIncVeh,work,2,2,0.0901766560356447
5,10,LowIncVehSenior,school,5,6,0.0794592392383617
5,18,HighIncVeh,other,3,2,0.0957403251718848
5,10,HighIncVehSenior,leisure,1,5,0.0347474072905634
5,19,LowIncVeh,leisure,5,3,0.0126553940259288
5,16,HighIncVeh,school,5,5,0.27782164216471
5,17,LowIncVehSenior,leisure,3,5,0.0069892791741805
5,23,HighIncVeh,other,5,3,0.31195996721867
5,13,HighIncVehSenior,leisure,1,3,0.006144873751273
5,10,HighIncVeh,work,5,1,0.0292637994174292
5,11,HighIncVeh,home,3,3,0.0018134454136306
5,19,HighIncVeh,leisure,3,3,0.031967937752121
5,10,HighIncVehSenior,leisure,3,2,0.0180521587453699
5,15,HighIncVeh,other,2,3,0.0220127612344194
5,12,LowIncVehSenior,home,3,5,0.062805653016506
5,9,LowIncVehSenior,other,5,3,0.0494283153817714
5,17,HighIncVeh,other,5,3,0.0197592768257484
5,10,LowIncVehSenior,other,3,6,0.0682405266717289
5,20,HighIncVehSenior,leisure,2,5,0.0894638835087412
5,11,HighIncVehSenior,other,2,1,0.0227246241697442
5,9,HighIncVeh,work,2,3,0.0558577404797949
5,7,HighIncVeh,medical,4,3,0.546284389094024
5,8,HighIncVeh,leisure,3,2,0.0215633975305233
5,13,HighIncVeh,work,2,3,0.0424851873671467
5,11,LowIncVehSenior,other,6,2,0.0562797825831987
5,9,LowIncVehSenior,leisure,2,3,0.0189305057079689
5,14,LowIncNoVeh,home,5,5,1.0
5,11,LowIncNoVeh,leisure,3,2,0.264422061104111
5,10,HighIncVeh,medical,3,3,0.115438744675251
5,17,HighIncVehSenior,leisure,1,5,0.0186350371480009
5,11,HighIncVehSenior,work,5,1,0.100460946816527
5,9,HighIncVeh,school,2,2,0.0877470822776873
5,5,HighIncVeh,home,4,5,0.225912322410093
5,18,LowIncVehSenior,work,5,5,1.0
5,20,LowIncVehSenior,leisure,3,5,0.116566493568932
5,15,HighIncVehSenior,medical,3,5,0.282552323614718
5,12,LowIncVeh,other,5,3,0.0296626347380151
5,23,LowIncVehSenior,home,5,5,1.0
5,13,LowIncNoVehSenior,home,5,5,0.161496730361455
5,13,LowIncNoVehSenior,leisure,5,5,0.205831690379677
5,8,LowIncNoVehSenior,leisure,5,5,1.0
5,22,LowIncVeh,leisure,5,5,0.209176035394213
5,11,LowIncVeh,medical,3,2,0.213545932457649
5,8,LowIncVeh,other,5,3,0.0061948378493576
5,10,LowIncVeh,leisure,3,5,0.0042432480884184
5,15,LowIncVeh,other,2,3,0.0070829023371126
5,9,HighIncVeh,school,5,3,0.0719680869900359
5,8,LowIncVeh,medical,3,3,0.0320946752247269
5,2,HighIncVeh,home,3,5,0.0709347229145175
5,16,HighIncVeh,leisure,6,6,0.0010496179330026
5,16,HighIncVeh,leisure,6,3,0.0010496179330026
5,6,LowIncVehSenior,work,5,5,0.500816713501822
5,11,LowIncNoVeh,school,5,5,1.0
5,9,HighIncVeh,leisure,6,6,0.0010974560059139
5,23,LowIncVehSenior,other,5,5,1.0
5,16,LowIncNoVeh,home,5,5,1.0
5,14,LowIncNoVeh,medical,5,5,1.0
5,12,HighIncVeh,other,3,5,0.0242086632095286
5,7,HighIncVeh,other,3,5,0.0051445868612356
5,12,LowIncVehSenior,school,5,3,0.150448416229968
5,11,HighIncVeh,work,5,3,0.0134555553203587
5,12,HighIncVehSenior,leisure,3,5,0.0127564280982557
5,13,LowIncVeh,leisure,3,5,0.0134593017922511
5,13,HighIncVehSenior,work,5,3,0.228279353811965
5,6,LowIncVeh,work,5,4,0.0435593053350334
5,9,HighIncVeh,leisure,3,5,0.0056144741702863
5,14,HighIncVehSenior,home,3,6,0.0104606040042275
5,20,LowIncVehSenior,home,3,5,0.0126169329439187
5,12,HighIncVehSenior,leisure,2,3,0.0043311962873013
5,18,LowIncVehSenior,school,5,3,0.0229211627990891
5,18,HighIncVeh,leisure,3,5,0.0023440425567022
5,8,LowIncVeh,home,3,5,0.0439025812840562
5,11,HighIncVeh,other,5,3,0.372477453136592
5,17,HighIncVehSenior,work,5,5,0.145341256318274
5,10,HighIncVehSenior,other,3,5,0.0394257095584607
5,12,HighIncVeh,home,3,5,0.139944592540113
5,9,HighIncVehSenior,leisure,3,3,0.0666318744252424
5,15,LowIncVeh,home,4,5,0.0242914070880422
5,10,HighIncVehSenior,leisure,3,5,0.0628723790741229
5,14,HighIncVeh,leisure,3,3,0.0694127933322575
5,11,LowIncVehSenior,home,3,5,0.10371634294842
5,8,HighIncVehSenior,school,5,3,0.0701543030614549
5,10,LowIncVehSenior,leisure,5,6,0.0043673423325377
5,17,LowIncVehSenior,home,6,5,0.0093825589506935
5,14,HighIncVehSenior,work,3,5,0.0568249675587156
5,13,HighIncVehSenior,work,3,3,0.0507105993199315
5,19,HighIncVeh,leisure,5,3,0.0605530586176054
5,9,HighIncVehSenior,leisure,5,3,0.042439312761184
5,10,LowIncVeh,home,3,5,0.0619297856044044
5,16,HighIncVehSenior,work,5,3,0.119607495924877
5,13,LowIncVeh,leisure,5,3,0.0320740385509543
5,15,HighIncVehSenior,other,5,6,0.0325029967720629
5,6,HighIncVeh,leisure,5,3,0.0312051177684886
5,11,LowIncVehSenior,home,1,5,0.0105399115469823
5,9,LowIncNoVeh,leisure,3,5,0.061520005487004
5,9,LowIncVehSenior,medical,5,1,0.0775254133806991
5,20,LowIncVehSenior,leisure,5,3,0.0910569515728508
5,19,LowIncNoVeh,home,5,5,1.0
5,16,LowIncVeh,leisure,3,5,0.0038068493293468
5,12,LowIncNoVeh,home,5,5,0.790716923519804
5,5,HighIncVehSenior,work,5,3,0.41699130388616
5,14,LowIncVeh,leisure,2,3,0.0029744115940492
5,18,LowIncNoVeh,leisure,5,5,1.0
5,9,LowIncVehSenior,school,5,6,0.110114942954715
5,16,LowIncVehSenior,leisure,3,5,0.0082683439348816
5,12,HighIncVehSenior,leisure,2,1,0.0021024408200619
5,18,LowIncVeh,other,5,5,0.38371483966042
5,16,HighIncVeh,work,5,6,0.0496138458471211
5,14,LowIncVehSenior,leisure,2,3,0.00424918547603
5,5,HighIncVeh,home,6,5,0.111224380097725
5,20,HighIncVeh,work,5,6,0.718425300597966
5,21,LowIncVehSenior,work,3,5,1.0
5,16,LowIncVehSenior,leisure,2,3,0.0140157269201082
5,18,HighIncVehSenior,leisure,3,3,0.0129806576495333
5,11,HighIncVehSenior,leisure,6,2,0.0021646272723969
5,19,LowIncVehSenior,leisure,3,3,0.0887550651851018
5,5,HighIncVeh,work,5,4,0.0219021037642149
5,16,LowIncVehSenior,school,5,3,1.0
5,17,HighIncVeh,other,6,5,0.0256239739670555
5,9,LowIncVeh,leisure,3,5,0.0035778965507492
5,19,HighIncVehSenior,home,3,5,0.0255733763950015
5,16,HighIncVehSenior,leisure,2,3,0.0048031008067824
5,13,HighIncVeh,home,3,5,0.0946786925744586
5,20,HighIncVeh,leisure,5,3,0.0770379981159549
5,23,HighIncVeh,home,6,5,0.0228472042454726
5,14,HighIncVeh,other,5,3,0.0126136634189984
5,17,HighIncVehSenior,work,5,2,0.694302892511241
5,23,HighIncVehSenior,home,2,5,0.283628531261019
5,7,HighIncVehSenior,leisure,5,3,0.0692743002889436
5,12,HighIncVeh,medical,5,3,0.210104909035262
5,7,HighIncVehSenior,school,5,5,1.0
5,22,HighIncVeh,home,6,5,0.0109180982597697
5,7,HighIncVeh,medical,5,5,0.0620497910471839
5,8,LowIncVehSenior,leisure,5,3,0.0838377610412354
5,8,LowIncVehSenior,medical,5,3,0.143875549911587
5,15,HighIncVeh,other,3,5,0.0089084707878282
5,13,LowIncVeh,medical,5,5,1.0
5,15,HighIncVeh,other,3,3,0.0089084707878282
5,8,LowIncVeh,medical,5,3,0.0627916152420108
5,14,HighIncVeh,other,3,5,0.0115132808096823
5,12,HighIncVeh,school,5,3,0.124197955545602
5,7,HighIncVeh,school,5,3,0.0116775139305542
5,15,HighIncVehSenior,medical,2,2,0.266252556008543
5,6,LowIncVehSenior,school,5,5,1.0
5,17,HighIncVehSenior,leisure,5,3,0.019876777569604
5,11,HighIncVeh,work,2,3,0.0040873357631443
5,16,LowIncVeh,other,3,2,0.0219351715923387
5,11,HighIncVeh,leisure,3,2,0.013622038504081
5,15,HighIncVeh,work,2,6,0.0088296863241598
5,7,HighIncVehSenior,work,2,2,0.0206002872870684
5,7,HighIncVeh,work,2,3,0.0320068628691253
5,18,HighIncVeh,medical,2,3,1.0
5,9,LowIncVehSenior,medical,2,3,0.0726542260960169
5,12,LowIncVeh,leisure,1,2,0.0052435050180632
5,8,LowIncVeh,leisure,2,3,0.0447752884011132
5,18,HighIncVehSenior,leisure,5,3,0.112082729575189
5,7,HighIncVehSenior,medical,3,3,0.0832734242792034
5,13,LowIncVehSenior,school,3,5,0.541766046335537
5,6,HighIncVehSenior,work,5,3,0.463406376852083
5,9,HighIncVeh,other,3,3,0.0064371248461985
5,17,LowIncVeh,leisure,2,3,0.00750001024215
5,15,LowIncVehSenior,leisure,5,3,0.0763584458176115
5,10,LowIncVehSenior,leisure,3,2,0.0049132351067848
5,9,HighIncVehSenior,other,3,3,0.0150359057693202
5,10,LowIncVehSenior,leisure,2,3,0.0231818102304701
5,14,LowIncVehSenior,school,3,5,0.108677484843894
5,10,LowIncVeh,medical,5,1,0.0945209890260472
5,13,LowIncVehSenior,leisure,5,3,0.0106232866533409
5,7,HighIncVehSenior,other,5,3,0.0810409480618332
5,7,HighIncVeh,medical,3,3,0.0425692802027987
5,17,LowIncVehSenior,home,3,5,0.0425291997373397
5,14,HighIncVeh,other,3,2,0.0054366724200732
5,8,LowIncNoVeh,leisure,5,3,0.0957383734606527
5,17,LowIncVeh,other,5,2,0.024438357113713
5,10,LowIncNoVeh,leisure,3,3,0.0614135210917203
5,12,LowIncVeh,work,3,2,0.0363868238330174
5,22,HighIncVeh,home,2,2,0.0170371941351977
5,17,HighIncVeh,leisure,3,2,0.0097656763165349
5,14,HighIncVeh,work,3,3,0.0074668290381281
5,13,LowIncVeh,work,5,3,0.415536232702421
5,8,HighIncVeh,leisure,2,3,0.0091211156850396
5,15,HighIncVeh,home,2,2,0.002668925950059
5,10,HighIncVeh,work,3,3,0.0035716141693842
5,15,HighIncVeh,work,3,3,0.0040228475453607
5,23,LowIncVeh,leisure,2,3,0.661734902912265
5,17,HighIncVeh,work,5,3,0.0058546715698274
5,23,LowIncVeh,home,3,5,0.471113133265066
5,16,HighIncVeh,other,3,2,0.0343135522038185
5,12,LowIncNoVeh,other,2,2,1.0
5,15,HighIncVeh,other,3,2,0.010632063768648
5,12,HighIncVeh,leisure,1,2,0.0088366645233667
5,13,HighIncVeh,home,1,5,0.0097575855180544
5,8,LowIncVehSenior,school,5,3,0.139660194616587
5,7,HighIncVeh,work,3,1,0.0054000314790325
5,6,HighIncVeh,other,5,3,0.038660791094696
5,11,HighIncVeh,work,3,5,0.0610090722058452
5,17,HighIncVeh,school,3,6,0.435560905882383
5,16,LowIncVehSenior,home,3,5,0.127745483261064
5,9,LowIncVehSenior,school,5,3,0.118699888867961
5,4,LowIncVeh,work,5,3,0.123698086365649
5,14,LowIncVeh,leisure,3,3,0.0250087268106193
5,17,LowIncVeh,leisure,3,5,0.0297107446549481
5,9,HighIncVeh,school,5,1,0.006868142347249
5,10,HighIncVehSenior,leisure,3,1,0.0025624875167432
5,11,HighIncVeh,leisure,1,3,0.0006652416105985
5,17,HighIncVeh,school,6,5,0.0778902275949736
5,17,HighIncVeh,work,3,3,0.0104448061541433
5,15,LowIncVeh,work,5,3,0.0696509205469081
5,12,HighIncVeh,other,2,1,0.0403837307016824
5,14,HighIncVehSenior,leisure,5,3,0.0227349500149967
5,13,HighIncVeh,work,1,3,0.015877435410728
5,9,LowIncVehSenior,leisure,5,3,0.102491428555046
5,18,LowIncVehSenior,home,3,5,0.231443135434656
5,12,HighIncVehSenior,leisure,3,4,0.0158919502070589
5,7,HighIncVeh,leisure,5,3,0.0605645984237917
5,17,HighIncVehSenior,home,3,5,0.0539946983080709
5,17,HighIncVehSenior,home,4,5,0.0318741983883665
5,16,HighIncVeh,leisure,1,3,0.005892364973483
5,18,HighIncVeh,leisure,3,6,0.0014962420623759
5,10,LowIncVehSenior,other,5,3,0.0397675731384266
5,12,LowIncVehSenior,other,3,3,0.0219487868684009
5,16,LowIncVeh,other,5,3,0.0161040817928414
5,18,LowIncVeh,other,3,6,0.0311892135832846
5,13,HighIncVeh,medical,5,3,0.0807006703662198
5,16,LowIncVeh,medical,5,3,1.0
5,18,LowIncVeh,leisure,3,6,0.0063768462245134
5,11,LowIncVehSenior,other,3,3,0.0327973783212215
5,8,HighIncVeh,leisure,3,3,0.0031254583899945
5,16,HighIncVehSenior,medical,5,2,0.1951005854226
5,16,HighIncVeh,other,3,3,0.0071029828692533
5,11,HighIncVehSenior,leisure,2,3,0.0178302349995072
5,14,HighIncVehSenior,home,2,2,0.0056877277961711
5,11,HighIncVehSenior,work,3,2,0.0224342357055188
5,15,HighIncVehSenior,leisure,2,6,0.003657842374759
5,16,HighIncVehSenior,work,6,2,0.100487241534199
5,12,HighIncVehSenior,leisure,3,2,0.0177041844763385
5,10,HighIncVehSenior,leisure,3,6,0.0067286225617669
5,9,HighIncVehSenior,medical,5,3,0.0328615529022642
5,11,LowIncVeh,leisure,6,5,0.0017389367197457
5,11,HighIncVehSenior,leisure,6,3,0.0056841930802387
5,11,HighIncVehSenior,leisure,3,6,0.0039791312141093
5,9,LowIncVeh,leisure,5,6,0.0019367130381561
5,13,HighIncVehSenior,other,6,5,0.0314561213603089
5,10,LowIncVeh,leisure,2,6,0.0021842960228653
5,9,LowIncVehSenior,leisure,6,3,0.0041412341881648
5,12,HighIncVeh,other,3,3,0.0356858572575137
5,16,HighIncVehSenior,work,3,3,0.406430262907436
5,11,HighIncVehSenior,work,1,3,0.0323560662650106
5,14,LowIncVehSenior,leisure,6,3,0.0066643401848836
5,8,HighIncVeh,work,3,5,0.0030963873153798
5,16,LowIncVehSenior,leisure,3,3,0.0250138112304074
5,10,HighIncVeh,work,5,3,0.0086266246445937
5,13,HighIncVehSenior,other,3,3,0.0316426673645768
5,13,HighIncVeh,other,3,3,0.0111802788862265
5,11,HighIncVehSenior,work,3,1,0.0323560662650106
5,12,HighIncVeh,other,3,2,0.0114771940479851
5,14,LowIncVehSenior,leisure,5,6,0.0066643401848836
5,10,LowIncVeh,work,2,2,0.0374022169303457
5,14,LowIncVeh,work,3,2,0.0055876615710737
5,11,LowIncVeh,leisure,3,5,0.003008561064106
5,16,HighIncVehSenior,leisure,3,2,0.0072540854612164
5,10,LowIncVeh,medical,5,2,0.172198966018139
5,16,HighIncVehSenior,other,3,3,0.0557107659700383
5,12,HighIncVeh,other,5,3,0.0119126405764073
5,14,LowIncVeh,work,2,3,0.0055876615710737
5,12,LowIncVeh,work,2,2,0.0127284335203024
5,12,HighIncVehSenior,other,5,3,0.0531589866360866
5,16,LowIncVeh,work,2,2,0.0512198221420985
5,10,LowIncVeh,leisure,3,3,0.0043599562462553
5,9,HighIncVeh,work,6,3,0.0044962720957205
5,6,HighIncVeh,school,5,2,0.0060823883723891
5,14,LowIncVehSenior,leisure,3,2,0.0110186891427436
5,12,HighIncVeh,home,1,5,0.0025138666065643
5,16,LowIncVehSenior,other,2,2,0.0608077745377728
5,18,HighIncVeh,other,3,3,0.0160079037070335
5,10,HighIncVeh,work,3,2,0.0035714900790829
5,10,HighIncVeh,medical,5,1,0.0264652607551002
5,6,HighIncVeh,home,2,5,0.0169784255282638
5,14,HighIncVeh,work,3,6,0.0053342115540418
5,13,LowIncVehSenior,leisure,3,3,0.0141507047701817
5,18,HighIncVeh,leisure,3,2,0.0064091813952226
5,15,LowIncVehSenior,other,2,2,0.0412604664189325
5,16,HighIncVeh,medical,5,2,0.0611389201289496
5,9,LowIncNoVeh,leisure,3,3,0.0317749044627964
5,12,LowIncVehSenior,school,2,2,0.225744443703122
5,14,HighIncVeh,other,3,3,0.005838608644088
5,21,HighIncVeh,other,5,6,0.100316073970594
5,9,LowIncVehSenior,leisure,2,1,0.0227787805857364
5,10,LowIncVehSenior,leisure,1,2,0.0182685751236852
5,13,HighIncVeh,leisure,3,5,0.006246285020886
5,11,LowIncVehSenior,work,3,5,0.416179187728266
5,9,HighIncVehSenior,work,5,1,0.0113701672461126
5,13,LowIncVehSenior,leisure,2,3,0.0044574399385559
5,13,HighIncVeh,other,5,3,0.0585681993520433
5,7,LowIncVeh,work,5,1,0.0030399942302847
5,13,LowIncVehSenior,other,2,5,0.313563265589029
5,7,HighIncVeh,other,3,2,0.0216074957269626
5,13,HighIncVeh,school,5,3,0.111595649902086
5,8,HighIncVeh,medical,2,2,0.266615608288977
5,19,HighIncVehSenior,home,1,5,0.0107242652381928
5,12,HighIncVeh,leisure,3,2,0.0186267454279372
5,9,HighIncVeh,medical,5,3,0.155185163858724
5,17,HighIncVeh,other,2,3,0.0618169731679554
5,13,LowIncVehSenior,leisure,3,2,0.0109223571033685
5,13,LowIncVeh,leisure,3,2,0.0063242427463493
5,12,LowIncVehSenior,leisure,3,2,0.0042109261364867
5,13,HighIncVehSenior,home,4,5,0.0844544528453246
5,10,HighIncVehSenior,home,1,5,0.0047030496570495
5,8,LowIncVeh,leisure,3,3,0.0038610953810794
5,19,LowIncNoVehSenior,leisure,5,2,1.0
5,14,LowIncVehSenior,leisure,5,4,0.0702821917451521
5,13,LowIncNoVehSenior,leisure,5,2,0.794168309620323
5,14,LowIncNoVehSenior,leisure,2,2,1.0
5,19,LowIncNoVehSenior,home,2,5,0.811759369557421
5,14,LowIncVehSenior,leisure,4,5,0.0567444902541144
5,12,LowIncVehSenior,leisure,3,4,0.0187735272161914
5,13,LowIncVehSenior,leisure,4,2,0.0198725570785805
5,10,HighIncVehSenior,work,5,2,0.376411396360367
5,19,HighIncVehSenior,leisure,5,2,0.153057015741874
5,19,HighIncVehSenior,leisure,4,5,0.153057015741874
5,9,HighIncVeh,home,4,5,0.0464831080589353
5,8,HighIncVeh,leisure,5,4,0.0195806475432624
5,17,LowIncNoVeh,leisure,3,5,0.347378347013477
5,14,LowIncNoVeh,leisure,5,5,1.0
5,14,LowIncNoVehSenior,home,2,5,0.71963858201087
5,15,LowIncVehSenior,home,4,5,0.0222608439002948
5,18,LowIncVehSenior,leisure,2,5,0.188750756503531
5,13,LowIncNoVehSenior,work,5,5,1.0
5,9,HighIncVehSenior,home,3,5,0.020375499039413
5,11,HighIncVeh,work,3,3,0.0167174550714674
5,9,HighIncVeh,home,3,5,0.158667639419917
5,11,HighIncVehSenior,medical,5,5,0.227056322416321
5,8,HighIncVeh,work,5,3,0.0351708756818634
5,14,LowIncVehSenior,leisure,5,3,0.0282312630556364
5,15,LowIncNoVeh,leisure,5,5,0.798763413932175
5,12,LowIncVeh,home,3,5,0.121432595228252
5,13,HighIncVehSenior,leisure,5,3,0.0329279720867851
5,21,HighIncVeh,leisure,3,3,0.0537390861570612
5,15,HighIncVehSenior,leisure,5,3,0.0604475581919416
5,15,LowIncNoVeh,home,5,5,0.380551501409177
5,17,LowIncNoVeh,leisure,5,3,0.347378347013477
5,12,HighIncVeh,medical,5,5,0.364644645966561
5,16,LowIncVehSenior,work,5,5,1.0
5,7,HighIncVeh,work,3,5,0.0024057786194352
5,10,LowIncVeh,leisure,5,3,0.0183200934447807
5,13,HighIncVeh,work,5,3,0.0136846008866367
5,5,LowIncVehSenior,leisure,5,5,0.599519519417555
5,21,HighIncVeh,leisure,5,3,0.102168928007431
5,12,LowIncVehSenior,leisure,5,3,0.039412741835752
5,12,HighIncVehSenior,other,5,4,0.0397374438228308
5,13,HighIncVehSenior,home,5,3,0.0067493209387138
5,11,HighIncVehSenior,medical,5,3,0.13403835777013
5,20,HighIncVehSenior,home,4,5,0.0173129765336924
5,15,LowIncVehSenior,leisure,3,3,0.0951520934862353
5,13,LowIncVeh,leisure,2,3,0.0275712889604625
5,6,LowIncVeh,work,5,3,0.170981867922408
5,17,HighIncVeh,other,3,1,0.179343609555547
5,19,HighIncVeh,school,5,3,0.868782481333577
5,18,HighIncVeh,work,5,1,0.459556272200952
5,10,HighIncVeh,school,5,3,0.404386568424602
5,6,HighIncVeh,school,1,3,0.166905784140033
5,17,LowIncVeh,work,5,2,0.519827851543491
5,6,HighIncVeh,other,5,1,0.299971021325019
5,11,HighIncVehSenior,leisure,2,6,0.0042880519716423
5,12,HighIncVehSenior,medical,5,3,0.207480214645899
5,10,LowIncVehSenior,leisure,3,3,0.0791754440134939
5,11,LowIncVeh,work,5,2,0.188507147932506
5,11,HighIncVeh,school,3,2,0.478049187077674
5,17,HighIncVeh,leisure,3,1,0.0316762292467726
5,16,HighIncVehSenior,leisure,3,5,0.0227400283885436
5,11,LowIncVeh,other,5,6,0.149026226496417
5,21,HighIncVehSenior,other,2,3,0.0970895077225229
5,12,HighIncVehSenior,work,3,2,0.123884119683187
5,19,LowIncVehSenior,home,2,5,0.0765741342441316
5,14,LowIncVehSenior,leisure,3,5,0.009613127663699
5,5,HighIncVehSenior,leisure,5,2,0.276069998122117
5,12,HighIncVehSenior,work,2,2,0.156835933447187
5,14,HighIncVehSenior,medical,5,2,0.0696917354182815
5,21,HighIncVehSenior,other,2,2,0.0970895077225229
5,6,HighIncVehSenior,home,2,5,0.153691491880096
5,14,HighIncVehSenior,home,3,5,0.156294948655876
5,17,LowIncVeh,home,3,5,0.0508843647919296
5,13,HighIncVehSenior,medical,2,3,0.105013152786072
5,22,HighIncVehSenior,home,3,5,0.0428199844251488
5,12,HighIncVeh,home,6,5,0.0289811632983172
5,14,HighIncVeh,work,3,5,0.0565449057652776
5,14,HighIncVeh,work,5,6,0.0668421088775517
5,18,HighIncVehSenior,school,5,6,0.580173469874431
5,14,HighIncVehSenior,leisure,6,5,0.0171192161963119
5,12,HighIncVehSenior,leisure,4,5,0.0158919502070589
5,5,HighIncVehSenior,leisure,5,3,0.152227769087185
5,12,HighIncVeh,leisure,4,5,0.0063476319086335
5,11,HighIncVeh,leisure,3,3,0.0401414816555764
5,13,HighIncVehSenior,leisure,5,6,0.0084630491255778
5,21,HighIncVehSenior,home,3,5,0.0892292646859183
5,16,LowIncVehSenior,leisure,5,3,0.0311587568555888
5,12,HighIncVeh,leisure,3,4,0.0063476319086335
5,4,HighIncVehSenior,work,5,4,1.0
5,9,LowIncVehSenior,home,3,5,0.112640123548667
5,13,HighIncVehSenior,work,3,2,0.0705132794075574
5,10,HighIncVehSenior,leisure,6,5,0.0064273797029707
5,10,LowIncVehSenior,leisure,3,5,0.0145895488506799
5,13,HighIncVehSenior,home,5,6,0.0132526575538305
5,17,HighIncVeh,home,4,5,0.0009453753274404
5,8,HighIncVeh,leisure,2,5,0.0197794444793049
5,11,LowIncVehSenior,leisure,3,2,0.025178201815389
5,14,HighIncVehSenior,work,5,3,0.0459397321738436
5,8,LowIncVeh,home,3,3,0.0036906944816676
5,4,LowIncVehSenior,work,5,2,0.269742402749721
5,12,LowIncVeh,medical,5,3,0.367700106010404
5,15,LowIncVeh,leisure,3,3,0.0170370979646312
5,16,HighIncVeh,leisure,2,3,0.0010494448748033
5,8,HighIncVehSenior,work,5,3,0.0325267494481992
5,17,LowIncVehSenior,leisure,3,3,0.0126664554558953
5,11,LowIncVehSenior,leisure,3,3,0.0964906205324014
5,20,HighIncVehSenior,leisure,2,3,0.0495951266502938
5,10,HighIncVehSenior,other,5,6,0.0518139528613228
5,8,HighIncVeh,leisure,3,5,0.0023659190178946
5,21,HighIncVehSenior,home,6,5,0.137091561330422
5,12,HighIncVehSenior,leisure,3,3,0.0463230194473067
5,10,LowIncVehSenior,medical,5,3,0.0491861489192763
5,10,HighIncVeh,leisure,2,3,0.0234126765657225
5,11,HighIncVeh,leisure,3,5,0.0049359885563139
5,12,HighIncVehSenior,leisure,5,3,0.0627151400795841
5,7,LowIncVehSenior,leisure,5,3,0.0894551616269442
5,6,HighIncVehSenior,leisure,3,2,0.0520865228841848
5,17,LowIncVeh,leisure,5,3,0.0603467397772708
5,20,HighIncVehSenior,home,3,5,0.0665792453163895
5,13,HighIncVehSenior,leisure,3,5,0.0204353082559766
5,12,LowIncVehSenior,leisure,3,5,0.0161625421535365
5,14,LowIncVehSenior,home,3,5,0.0537158155509762
5,16,LowIncVeh,school,2,5,0.289987413741731
5,16,HighIncVehSenior,other,5,2,0.0455777330182473
5,13,LowIncVehSenior,leisure,3,5,0.0123048269448799
5,17,LowIncVehSenior,leisure,5,3,0.0473122227191826
5,19,LowIncVeh,school,3,5,0.221387666796711
5,17,HighIncVeh,school,5,3,0.408658723282274
5,14,LowIncVeh,other,2,5,0.345005616253704
5,7,HighIncVeh,medical,5,3,0.0344996128467846
5,16,LowIncVeh,school,5,4,0.0528025242940295
5,21,LowIncVeh,home,4,5,0.0093469675066555
5,12,HighIncVeh,work,3,5,0.0132023379996151
5,10,LowIncVehSenior,leisure,5,3,0.0255902488646723
5,19,LowIncVeh,home,5,3,0.0030461339047726
5,14,HighIncVehSenior,medical,5,3,0.0518606104176124
5,15,HighIncVehSenior,home,3,5,0.108928863204628
5,16,HighIncVehSenior,leisure,5,3,0.0439755437050315
5,15,HighIncVeh,work,5,3,0.0235600331513868
5,17,HighIncVehSenior,other,2,3,0.115861750998683
5,11,HighIncNoVehSenior,leisure,5,5,0.704787908076449
5,21,LowIncVehSenior,leisure,5,5,0.559261305235616
5,12,HighIncNoVehSenior,leisure,5,5,0.877483791983403
5,13,HighIncNoVehSenior,home,5,5,1.0
5,8,HighIncVeh,leisure,5,3,0.0334553743844191
5,16,LowIncVeh,other,3,5,0.0913076370968445
5,7,LowIncVeh,school,5,3,0.0961308281888444
5,22,HighIncVeh,home,3,5,0.101559933847982
5,12,HighIncVehSenior,other,2,5,0.0344516014725972
5,20,HighIncVehSenior,other,5,3,1.0
5,19,LowIncVehSenior,home,3,5,0.0493416338625693
5,11,LowIncVeh,school,5,6,0.429408389857287
5,14,LowIncVeh,other,5,6,0.0949172838817077
5,14,LowIncVehSenior,school,5,5,0.891322515156106
5,9,LowIncVeh,home,3,5,0.0046135419839259
5,9,HighIncVehSenior,leisure,5,5,0.510416317848298
5,19,HighIncVehSenior,home,4,5,0.0154324769641375
5,21,LowIncVeh,other,5,5,1.0
5,5,HighIncVeh,work,5,1,0.0295018963126941
5,12,LowIncVehSenior,home,1,5,0.0192821003582798
5,11,LowIncVeh,school,5,5,0.111195343416746
5,11,LowIncVehSenior,leisure,2,2,0.107850795849386
5,8,LowIncVeh,home,2,5,0.0721059371350437
5,9,LowIncVehSenior,medical,5,2,0.416374886880192
5,17,LowIncVeh,leisure,5,2,0.0353536488806421
5,20,LowIncVeh,other,5,5,0.145841460325413
5,11,LowIncVehSenior,school,5,5,1.0
5,12,LowIncVehSenior,leisure,2,1,0.0084186710852738
5,16,LowIncVeh,leisure,4,4,0.0023674930142325
5,9,LowIncVeh,leisure,5,2,0.186985859876073
5,12,LowIncVeh,leisure,2,5,0.022324295729772
5,17,LowIncVehSenior,school,5,2,0.615592256093375
5,22,LowIncVeh,home,5,5,0.42799900865451
5,11,LowIncVeh,home,2,5,0.197207495927226
5,11,HighIncVeh,medical,5,2,0.736634769381724
5,7,LowIncVeh,medical,5,5,0.716245448381514
5,14,LowIncVeh,other,4,4,0.0046072947612046
5,12,LowIncVehSenior,leisure,2,5,0.0696179298745685
5,16,LowIncVeh,home,4,5,0.0068102596260143
5,13,LowIncVeh,other,2,2,0.0219978941832266
