TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
leisure,2,2,long,0.144247017888254
leisure,2,2,xlong,0.0496031069204039
leisure,2,3,long,0.296800645407793
leisure,2,3,medium,0.306728506951847
leisure,2,3,short,0.108700665240441
leisure,1,2,xlong,0.0100965707767788
leisure,2,1,xlong,0.160640153930996
leisure,1,2,medium,0.379684772547656
leisure,2,4,long,0.701641032585736
leisure,2,4,medium,0.095870696516404
leisure,2,4,xlong,0.117163201773428
leisure,1,2,short,0.307326173450927
leisure,2,5,short,0.226839732977243
leisure,2,5,xlong,0.224969938475223
leisure,2,5,medium,0.318725782549469
leisure,2,5,long,0.229464545998066
leisure,2,4,short,0.0853250691244323
leisure,1,2,long,0.302892483224638
leisure,2,1,short,0.228962123565496
leisure,2,2,medium,0.24794395276745
leisure,2,6,long,0.217022340694143
leisure,1,5,medium,0.0376463739224683
leisure,1,5,long,0.378383028103938
leisure,1,5,xlong,0.583970597973594
leisure,1,3,short,0.400666824366344
leisure,1,3,long,0.270813027427844
leisure,1,6,xlong,1.0
leisure,1,3,xlong,0.0371423512774077
leisure,2,1,medium,0.305653546370985
leisure,2,6,xlong,0.650076241476571
leisure,1,3,medium,0.291377796928404
leisure,2,6,short,0.0062483087570774
leisure,2,1,long,0.304744176132523
leisure,2,6,medium,0.126653109072209
medical,5,2,long,0.222378658564593
medical,1,2,xlong,0.0787721527605006
medical,4,2,long,0.812408586951882
medical,4,2,xlong,0.187591413048118
medical,1,2,long,0.645788294542322
medical,6,2,long,0.122301134700171
medical,2,1,xlong,0.0447630467935193
medical,2,1,long,0.253161935140996
medical,1,3,long,1.0
medical,5,5,xlong,0.234672728682652
medical,5,5,medium,0.222015598881176
medical,5,5,long,0.188489463197788
medical,6,5,xlong,0.784052300972641
medical,5,5,short,0.354822209238384
medical,2,1,medium,0.591169565933565
medical,2,1,short,0.110905452131919
medical,6,5,medium,0.11539475161317
medical,3,6,xlong,1.0
medical,5,6,long,1.0
medical,2,4,long,0.0651771367878779
medical,2,4,medium,0.934822863212122
medical,1,2,short,0.275439552697178
medical,5,2,medium,0.141799203300934
medical,4,3,medium,1.0
medical,2,3,long,0.312975831582252
medical,5,2,xlong,0.535612811227802
medical,5,2,short,0.100209326906671
medical,5,4,short,1.0
medical,6,2,xlong,0.863543988290099
medical,6,5,long,0.10055294741419
medical,6,2,medium,0.0141548770097299
medical,5,3,xlong,0.53159046353164
medical,2,2,medium,0.279244943053552
medical,5,1,long,0.083038969009543
medical,5,1,xlong,0.916961030990457
medical,2,2,xlong,0.0356506525759068
medical,2,2,short,0.355372110338535
medical,2,2,long,0.329732294032006
medical,6,3,xlong,1.0
medical,4,5,xlong,0.220114947910996
medical,4,5,long,0.779885052089004
medical,5,3,long,0.393987006720927
medical,5,3,medium,0.0406443866052502
medical,5,3,short,0.0337781431421828
medical,2,3,medium,0.113410893617951
medical,2,3,xlong,0.506321851766618
medical,2,3,short,0.067291423033179
medical,3,5,medium,0.0403923148454294
medical,6,1,xlong,1.0
medical,1,1,short,0.897372719279526
medical,1,1,medium,0.102627280720474
medical,3,5,xlong,0.153135524028494
medical,2,5,xlong,0.206506066330293
medical,2,5,short,0.107795024014949
medical,3,1,xlong,0.101799531923594
medical,3,1,medium,0.46853572179615
medical,3,1,long,0.429664746280257
medical,3,5,short,0.417676319831045
medical,3,5,long,0.388795841295031
medical,2,5,medium,0.15778159303118
medical,2,5,long,0.527917316623579
medical,6,6,xlong,1.0
medical,3,3,medium,0.35223426098322
medical,3,2,long,0.378089615984484
medical,3,2,xlong,0.516582608273272
medical,3,3,short,0.371644762364385
medical,3,3,xlong,0.239546395428352
medical,3,3,long,0.0365745812240432
medical,3,2,short,0.105327775742244
other,5,2,short,0.0803421301262803
other,2,1,xlong,0.0864525919913021
other,2,1,short,0.263977248409228
other,2,1,medium,0.386409806459089
other,2,1,long,0.263160353140381
other,5,2,medium,0.574716570507456
other,3,2,long,0.456236726677101
other,5,2,long,0.124547747476873
other,3,5,xlong,0.276450425837744
other,6,6,medium,0.10473095164209
other,4,5,long,0.314842503104797
other,4,5,xlong,0.656508396009286
other,4,5,medium,0.028649100885917
other,6,3,short,0.0283451827099964
other,6,3,xlong,0.496792714374509
other,6,3,long,0.286984187646345
other,2,2,xlong,0.0987237602667736
other,2,2,long,0.234821100230109
other,2,2,short,0.426471958713804
other,2,2,medium,0.239983180789313
other,2,5,xlong,0.168037577129097
other,2,5,medium,0.577168247784202
other,2,5,short,0.0268094194606493
other,5,1,medium,0.900683535991378
other,3,2,medium,0.251646730875407
other,5,2,xlong,0.220393551889391
other,5,1,long,0.0644963757027076
other,6,2,medium,0.106339236609524
other,5,3,xlong,0.164780128900139
other,5,6,medium,0.180022594713032
other,5,6,long,0.606321269926449
other,5,6,xlong,0.213656135360519
other,1,5,short,0.0609350448339396
other,1,5,long,0.0177947246624571
other,1,5,xlong,0.921270230503603
other,1,3,xlong,0.924234541196709
other,1,3,long,0.0757654588032906
other,5,5,long,0.252235977473896
other,5,5,xlong,0.120485742017005
other,5,5,medium,0.187119143878251
other,5,5,short,0.440159136630848
other,2,6,medium,0.0135961149125691
other,2,6,short,0.0801323849072888
other,2,6,xlong,0.553694187069916
other,3,1,long,0.0465270465633304
other,3,1,xlong,0.0666115257321655
other,5,3,medium,0.476069721185148
other,5,3,long,0.341663973839367
other,5,3,short,0.0174861760753464
other,6,2,xlong,0.395556312119389
other,6,2,long,0.498104451271087
other,3,2,xlong,0.0652552412599182
other,3,2,short,0.226861301187573
other,6,6,short,0.324191146815576
other,6,6,long,0.427337233482043
other,2,6,long,0.352577313110226
other,5,4,long,0.233063507899439
other,5,4,medium,0.110143380103223
other,5,4,xlong,0.656793111997339
other,3,1,medium,0.886861427704504
other,6,6,xlong,0.143740668060291
other,6,3,medium,0.18787791526915
other,5,1,short,0.0348200883059147
other,1,2,medium,0.327038720425719
other,6,5,xlong,0.560853605087259
other,2,4,xlong,0.555946702522935
other,6,4,xlong,1.0
other,2,4,long,0.27055435686652
other,2,4,medium,0.173498940610545
other,4,3,long,0.10025125066486
other,3,6,xlong,0.381325816566972
other,4,3,xlong,0.89974874933514
other,3,6,long,0.562109242275895
other,6,5,long,0.358815202627285
other,2,3,medium,0.639647744218777
other,3,6,medium,0.0565649411571325
other,3,4,long,1.0
other,2,5,long,0.227984755626051
other,2,3,xlong,0.136014803695601
other,2,3,short,0.0735481646089246
other,4,2,medium,0.18246590431288
other,4,2,xlong,0.153567559976461
other,4,2,long,0.594913507709337
other,1,1,short,1.0
other,2,3,long,0.150789287476697
other,6,5,medium,0.0803311922854558
other,1,2,short,0.534100693285176
other,1,2,long,0.138860586289105
other,3,3,medium,0.170836506124955
other,3,3,xlong,0.161626558804981
other,3,5,medium,0.310707088082795
other,3,5,long,0.360617343769537
other,3,5,short,0.052225142309924
other,4,4,xlong,0.758025339521088
other,4,4,medium,0.0287132254235953
other,4,4,long,0.0362917017916313
other,4,4,short,0.176969733263686
other,4,2,short,0.0690530280013213
other,6,1,xlong,1.0
other,3,3,short,0.540285090456202
other,3,3,long,0.127251844613862
school,3,6,long,0.100867147890896
school,5,5,long,0.248058400782022
school,5,6,long,0.373743458426633
school,2,3,long,0.413338020870954
school,5,6,xlong,0.461885111415147
school,5,6,medium,0.164371430158221
school,1,1,short,1.0
school,6,5,xlong,0.664308433727391
school,3,5,xlong,0.141509261867926
school,6,1,xlong,0.475955879070827
school,5,3,long,0.276188297676246
school,5,3,xlong,0.135976904846024
school,6,1,long,0.524044120929173
school,5,3,short,0.0091521662224203
school,3,6,xlong,0.899132852109105
school,5,4,xlong,1.0
school,6,6,medium,0.346190709051732
school,2,4,xlong,1.0
school,5,3,medium,0.57868263125531
school,5,5,short,0.410335905182315
school,6,5,long,0.327848608726362
school,3,5,medium,0.382186981514599
school,1,5,xlong,1.0
school,6,5,medium,0.0078429575462476
school,3,5,long,0.134888808110773
school,2,6,long,0.74114406449061
school,2,6,xlong,0.0910387643563638
school,5,5,xlong,0.130519808177432
school,3,5,short,0.341414948506702
school,5,5,medium,0.211085885858232
school,3,1,long,1.0
school,6,6,short,0.214137517018077
school,6,6,xlong,0.19685005429786
school,6,6,long,0.242821719632331
school,1,3,medium,1.0
school,2,2,medium,0.216099372844113
school,4,2,long,0.443372625896507
school,4,2,medium,0.556627374103493
school,2,5,short,0.132281067155874
school,2,5,medium,0.365913964982402
school,2,5,long,0.178096104889234
school,1,2,long,0.0903816202853411
school,1,2,short,0.247542293678471
school,2,6,short,0.167817171153026
school,5,1,xlong,0.291815420013498
school,3,3,medium,0.216781415484367
school,3,3,long,0.268751989809935
school,3,2,short,0.211152574878118
school,3,3,short,0.310774008185665
school,4,4,long,0.433380104374626
school,4,4,short,0.566619895625374
school,2,2,short,0.543976580038755
school,2,2,xlong,0.0639498560190851
school,2,2,long,0.175974191098048
school,1,2,medium,0.662076086036188
school,4,5,long,0.0596685662950641
school,4,5,xlong,0.940331433704936
school,6,3,medium,0.151467994392345
school,6,3,long,0.331659526470157
school,2,5,xlong,0.323708862972491
school,3,2,medium,0.156143138894342
school,5,1,long,0.708184579986502
school,2,3,xlong,0.117580290658714
