FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
3,3,xlong,3,0.679232622668887
3,3,xlong,2,0.0387042743622263
3,4,short,4,0.727950346957195
3,2,xlong,1,0.0144615668546899
3,5,long,3,0.287099591694982
3,4,xlong,2,0.186196074933613
3,5,medium,5,0.576070174785639
3,5,medium,3,0.364097400617895
3,5,long,5,0.596760268241356
3,2,long,6,0.000220670302911
3,5,medium,1,0.0035588246214298
3,4,xlong,3,0.257463393605456
3,2,xlong,3,0.389660432232915
3,2,medium,1,0.0010005348021469
3,2,xlong,5,0.193127899281643
3,5,long,2,0.0676468947475711
3,3,long,4,0.0007923931430321
3,2,long,1,0.0464740780373592
3,3,short,3,1.0
3,6,xlong,6,0.39681291970182
3,6,xlong,5,0.291823214532737
3,6,xlong,2,0.0268113874245736
3,6,xlong,3,0.281131177891789
3,2,long,3,0.456051594891824
3,2,long,2,0.47465725204246
3,1,short,3,0.623927753950894
3,5,xlong,3,0.233287080831757
3,3,xlong,4,0.0094809321039452
3,3,medium,3,0.991598009708899
3,5,xlong,1,0.0023970769435923
3,1,short,1,0.376072246049106
3,1,xlong,3,0.457360089316131
3,1,xlong,2,0.342779168360944
3,2,xlong,4,0.0360255423328227
3,6,long,2,0.0148268856385514
3,5,xlong,5,0.605994168776083
3,5,xlong,2,0.0656376851651215
3,1,xlong,1,0.0499616123327788
4,6,xlong,2,0.003009233679463
4,6,xlong,3,0.0236841658010918
4,2,medium,5,0.0078495688163175
4,2,xlong,6,0.034128382965948
4,2,xlong,1,0.0002985526661621
4,2,long,6,0.0008494009754823
4,5,xlong,2,0.0785080050649401
4,4,xlong,4,1.0
4,3,xlong,6,0.160463050985671
4,5,xlong,1,0.0009954708786007
4,3,xlong,2,0.103114229742539
4,1,xlong,2,0.380967451654182
4,5,long,5,0.270156220706096
4,4,medium,4,1.0
4,5,long,4,0.387308944853751
4,2,long,3,0.0344155968163742
4,4,long,4,1.0
4,5,long,2,0.251651103261292
4,3,long,2,0.040714779567835
4,5,xlong,5,0.567123378402482
4,5,xlong,3,0.0776487538338088
4,5,xlong,4,0.217871446967206
4,3,long,5,0.166861214051903
4,2,long,4,0.351551468093379
4,3,xlong,5,0.143973263228496
4,5,long,3,0.0908837311788616
4,3,long,4,0.560784054393894
4,5,medium,5,0.392348801707529
4,5,medium,4,0.607651198292471
4,3,long,3,0.231639951986369
4,2,long,2,0.530167154615671
4,6,xlong,4,0.51619308301152
4,1,xlong,6,0.0281023822083459
4,5,xlong,6,0.0391017836687917
4,1,xlong,1,0.0507008951877144
4,1,xlong,5,0.292775890387521
4,1,xlong,4,0.247453380562237
4,6,xlong,5,0.119195024382709
4,3,short,3,0.233307605159583
4,6,xlong,6,0.337918493125217
4,3,xlong,4,0.458132965871707
4,2,medium,2,0.452769214233134
4,3,short,4,0.766692394840417
4,4,short,4,1.0
4,3,xlong,3,0.134316490171587
4,2,xlong,2,0.421349977094094
4,2,xlong,5,0.137784171305177
4,2,xlong,3,0.145153040219748
4,2,xlong,4,0.246325372155865
4,2,medium,4,0.539381216950549
4,2,long,5,0.0830163794990933
5,6,medium,2,0.0010210805181706
5,6,long,3,0.0280614462093742
5,5,long,2,0.0222618224926233
5,4,xlong,3,0.018697174064414
5,5,long,1,0.0019293205448934
5,3,long,4,6.4447200895633e-05
5,5,long,6,0.000970230954899
5,2,long,6,0.009168458452513
5,1,medium,5,0.492504635088063
5,1,medium,2,0.249243753236552
5,1,medium,1,0.258251611675385
5,3,medium,1,0.0369264226280649
5,1,long,3,0.0016488390573568
5,4,xlong,6,0.0863152316516436
5,3,long,6,0.0264749568582613
5,1,xlong,6,0.188001119219893
5,4,xlong,2,0.24029421030718
5,4,long,3,0.0154577316594915
5,6,xlong,5,0.324608150514915
5,5,xlong,4,0.0034134335876635
5,4,long,5,0.179887701004458
5,4,long,2,0.679384473848539
5,4,long,4,0.125270093487512
5,6,long,5,0.525414141025548
5,6,long,6,0.424504393020477
5,5,xlong,5,0.848985302022533
5,5,xlong,2,0.0236392875090321
5,5,xlong,3,0.0139870776105375
5,3,long,2,0.0930668027156195
