HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
2,12,HighIncVeh,leisure,2,2,0.127948848884265
2,10,HighIncVeh,leisure,2,2,0.242880041527304
2,13,HighIncVeh,leisure,5,5,0.0609431085389133
2,17,HighIncVeh,home,5,2,0.0998437430850982
2,10,LowIncVeh,other,2,2,1.0
2,2,LowIncVeh,home,3,2,0.628802888402489
2,13,HighIncVehSenior,leisure,2,3,0.0547631880923522
2,9,LowIncVehSenior,home,5,2,0.0868067511946026
2,5,HighIncVehSenior,home,2,2,1.0
2,10,HighIncVehSenior,leisure,5,5,0.0326697665362092
2,11,HighIncVehSenior,leisure,5,3,0.0250564019274538
2,20,LowIncVeh,home,3,2,0.270661986991986
2,12,LowIncVeh,other,2,5,0.720878125533529
2,7,LowIncVeh,work,2,3,0.401512361198656
2,21,LowIncVeh,home,2,2,0.48905326794454
2,17,LowIncVeh,leisure,3,2,0.423080827448245
2,7,LowIncVeh,other,2,5,0.103221107628021
2,5,LowIncVeh,school,2,5,0.757628176307168
2,9,LowIncVeh,leisure,3,5,0.0253284063091485
2,17,LowIncVeh,other,2,2,0.266969946177005
2,7,LowIncVeh,work,5,2,0.06210048102275
2,7,LowIncVeh,work,2,5,0.134082297647225
2,6,LowIncVeh,work,2,2,0.419494763870598
2,19,LowIncVeh,home,3,2,0.0907402743794107
2,12,LowIncVeh,home,5,2,0.192839271609825
2,9,LowIncVehSenior,medical,2,2,0.70370689108365
3,8,HighIncVeh,home,2,3,0.0224725211733761
3,8,HighIncVehSenior,other,3,3,1.0
3,16,HighIncVehSenior,other,3,3,1.0
3,10,HighIncVehSenior,school,3,3,1.0
3,11,HighIncVehSenior,leisure,2,2,0.0998944587070809
3,18,HighIncVehSenior,home,3,3,0.32647239722678
3,9,LowIncVehSenior,leisure,3,2,0.16797212033582
3,12,HighIncVehSenior,home,2,3,0.0770192021359935
3,19,HighIncVehSenior,home,2,3,0.546075624058939
3,12,HighIncVehSenior,leisure,2,2,0.303512766124391
3,10,LowIncVehSenior,leisure,2,2,0.294793522132787
3,16,HighIncVehSenior,leisure,3,2,0.410367716986466
3,15,LowIncNoVehSenior,other,3,3,1.0
3,16,HighIncVeh,other,3,3,0.0840589467404562
3,17,LowIncVeh,home,3,3,0.0336858865220654
3,17,LowIncVeh,leisure,3,3,0.0571720216956286
3,19,HighIncVeh,other,3,5,0.649334827645531
3,17,HighIncVeh,leisure,3,5,0.179429665626203
3,14,HighIncVeh,other,2,2,0.347434034501382
3,7,HighIncVeh,other,3,2,0.438231259568661
3,19,HighIncVeh,home,5,3,0.502779880870263
3,17,HighIncVeh,other,3,5,0.779081928247484
3,7,HighIncVeh,work,2,2,0.243478861382039
3,18,HighIncVeh,home,5,3,0.171731098749232
3,9,HighIncVeh,medical,3,3,1.0
3,5,HighIncVeh,work,3,2,0.0902083944376917
3,12,HighIncVeh,home,5,3,0.041514923529587
3,5,LowIncVeh,work,3,2,0.599163151379613
3,11,HighIncVeh,leisure,2,2,0.0268504844176661
3,8,LowIncVeh,work,3,3,0.254859267223271
3,13,LowIncNoVehSenior,leisure,3,3,0.0934441979939117
3,10,LowIncNoVehSenior,leisure,3,3,0.170917177420392
3,13,LowIncNoVehSenior,home,3,3,1.0
3,12,LowIncNoVehSenior,leisure,3,3,0.170917177420392
3,7,LowIncVehSenior,leisure,3,2,0.433859138065953
3,13,LowIncVehSenior,school,3,3,1.0
3,17,LowIncVehSenior,home,5,3,0.256962116237182
3,16,LowIncVehSenior,leisure,3,5,0.0684352761751941
3,16,HighIncVehSenior,home,3,3,0.081762050160444
3,8,HighIncVehSenior,home,2,3,0.165410204078161
3,19,HighIncVehSenior,home,3,3,0.453924375941062
3,9,LowIncVehSenior,medical,3,2,1.0
3,10,LowIncVehSenior,home,2,3,0.344330555560031
3,11,HighIncVeh,other,2,3,1.0
3,13,HighIncVeh,work,2,5,0.0342723723635875
3,18,LowIncVeh,leisure,5,2,0.262911610326999
3,18,LowIncVeh,leisure,2,5,0.262911610326999
3,13,HighIncVeh,work,3,2,0.0307411382580986
3,19,LowIncVeh,home,5,5,0.241683663732079
3,14,HighIncVeh,home,1,3,0.0335875632677259
3,13,HighIncVeh,work,5,5,0.0284796660231295
3,11,HighIncVeh,work,5,5,0.0228065380739025
3,9,LowIncVeh,work,3,3,0.192614319574369
3,7,HighIncVeh,work,3,1,0.0242540538304145
3,18,LowIncNoVeh,home,3,3,1.0
3,8,HighIncVeh,work,2,5,0.0228447439831498
3,13,HighIncVehSenior,home,3,3,0.617995837893582
3,17,HighIncVeh,work,5,3,0.13658570311691
3,12,HighIncVehSenior,leisure,3,2,0.193380316987064
3,15,LowIncNoVehSenior,leisure,3,3,1.0
3,16,LowIncNoVehSenior,leisure,3,1,0.5
3,14,LowIncNoVehSenior,leisure,3,3,1.0
3,13,HighIncVehSenior,leisure,3,3,0.15806543955572
3,9,HighIncVeh,work,5,5,0.0299219856433912
3,18,LowIncNoVeh,leisure,3,3,1.0
3,17,LowIncNoVeh,home,2,3,1.0
3,17,LowIncNoVehSenior,leisure,1,3,1.0
3,18,LowIncNoVehSenior,home,3,3,1.0
3,16,LowIncNoVehSenior,leisure,1,1,0.5
3,14,HighIncVeh,work,5,5,0.0408048615971665
3,7,HighIncVeh,medical,3,2,0.459630620893562
3,6,HighIncVehSenior,school,3,2,1.0
3,13,HighIncVehSenior,school,5,5,1.0
3,10,LowIncNoVeh,work,3,2,1.0
3,9,HighIncVehSenior,medical,3,2,1.0
3,20,LowIncVehSenior,leisure,3,3,1.0
3,23,LowIncVehSenior,home,3,3,1.0
3,12,LowIncNoVehSenior,home,3,3,1.0
3,20,LowIncVeh,home,5,3,0.221919189414766
3,6,HighIncVeh,leisure,3,3,0.33099028830907
3,17,LowIncVeh,home,2,3,0.475645192751831
3,11,LowIncVeh,work,3,5,0.836273609330856
3,22,LowIncVeh,leisure,3,5,1.0
3,16,LowIncVeh,leisure,3,2,0.105114494102849
3,19,LowIncVeh,leisure,3,3,0.911638807742942
3,8,LowIncVeh,work,3,1,0.338702177131431
3,0,LowIncVeh,home,5,3,1.0
3,13,LowIncVeh,leisure,3,2,0.337453599457499
3,18,LowIncVeh,home,1,3,0.100727132790734
3,5,LowIncVeh,work,3,5,0.400836848620387
3,13,LowIncVeh,work,2,3,0.352833856753962
3,16,LowIncVeh,home,5,5,0.15577321909378
3,11,HighIncVeh,leisure,5,2,0.0156037959616984
3,9,HighIncVehSenior,home,2,3,0.687559288342968
3,17,HighIncVehSenior,school,5,5,1.0
3,15,HighIncVeh,other,5,5,0.0711229527267882
3,18,HighIncVehSenior,home,5,3,0.67352760277322
3,14,HighIncVeh,leisure,5,5,0.0393106543347345
3,14,HighIncVehSenior,leisure,5,5,1.0
3,15,HighIncVeh,leisure,5,3,0.0632933608773639
3,18,HighIncVehSenior,leisure,3,3,0.513534223118263
3,13,HighIncVehSenior,leisure,2,3,0.0524341221114694
3,5,LowIncVehSenior,home,3,3,1.0
3,14,HighIncVeh,home,5,3,0.0988535055360442
3,14,HighIncVeh,leisure,2,2,0.0399136826731356
3,13,HighIncVeh,home,5,3,0.0869444992303055
3,11,HighIncVeh,leisure,5,5,0.0343058498796734
3,12,HighIncVeh,leisure,3,5,0.0636698301688694
3,11,HighIncVeh,work,5,3,0.0603401745440646
3,22,LowIncVehSenior,home,3,3,1.0
3,13,LowIncVehSenior,work,3,3,0.832807961716912
3,14,HighIncVeh,leisure,3,2,0.0273958066035303
3,5,LowIncVehSenior,leisure,3,3,1.0
3,16,LowIncVeh,leisure,3,5,0.211250143880187
3,16,LowIncVeh,leisure,5,2,0.211250143880187
3,13,HighIncVeh,leisure,2,5,0.0823318489302115
3,15,HighIncVehSenior,home,5,3,0.932859295041568
3,9,LowIncVeh,home,3,3,0.646360753745219
3,12,LowIncVehSenior,school,3,2,1.0
3,12,LowIncVeh,school,3,2,1.0
3,9,LowIncVeh,leisure,3,5,0.0446374022099455
3,14,LowIncVeh,leisure,2,3,0.182843170383047
3,7,LowIncVehSenior,work,3,3,0.879004670332887
3,18,LowIncVeh,home,3,3,0.0959620192152144
3,19,HighIncVeh,leisure,3,3,0.0500788940591429
3,18,HighIncVeh,leisure,2,3,0.109485419430341
3,11,HighIncVeh,medical,3,2,1.0
3,13,HighIncVeh,home,2,3,0.158602328511448
3,15,HighIncVeh,leisure,3,5,0.212273233203486
3,5,LowIncVehSenior,school,3,2,1.0
3,14,HighIncVeh,leisure,5,2,0.0234931323247292
3,14,HighIncVeh,leisure,3,5,0.0628037866594637
3,15,HighIncVeh,medical,2,2,1.0
3,12,HighIncVeh,medical,3,3,1.0
3,12,HighIncVeh,leisure,3,4,0.0218882688496546
3,13,HighIncVeh,leisure,4,3,0.0187058198798069
3,18,HighIncVeh,leisure,5,2,0.20868272309457
3,12,HighIncVeh,leisure,3,2,0.213403436725951
3,7,HighIncVeh,home,5,3,0.198278324922228
3,7,LowIncVehSenior,home,2,3,0.224045676892084
3,7,LowIncVeh,other,3,3,1.0
3,13,HighIncVehSenior,leisure,2,5,0.43293993525989
3,11,HighIncVeh,leisure,3,2,0.100243226514701
3,14,LowIncVeh,home,2,3,0.40718564277296
3,14,LowIncVehSenior,school,2,3,1.0
3,13,LowIncVeh,leisure,2,2,0.138865423413504
3,14,LowIncVehSenior,leisure,4,4,0.262107328482556
3,11,HighIncVeh,leisure,3,4,0.0268105946472271
3,6,HighIncVeh,work,3,2,0.420775755270568
3,10,HighIncVeh,leisure,3,5,0.35825406878064
3,15,HighIncVeh,leisure,2,3,0.0859033609966499
3,17,HighIncVeh,leisure,2,2,0.0233805357838892
3,23,HighIncVeh,home,3,3,0.0616125561362156
3,17,HighIncVeh,leisure,3,4,0.0395681691166604
3,17,HighIncVeh,leisure,2,3,0.0233805357838892
3,18,HighIncVeh,home,4,3,0.0189347299126642
3,16,HighIncVeh,leisure,2,2,0.0386697958428335
3,9,HighIncVeh,school,2,3,0.142969708635866
3,6,LowIncVeh,home,3,3,1.0
3,13,LowIncVeh,work,2,2,0.14519454820315
3,16,LowIncVeh,leisure,5,5,0.211250143880187
3,16,LowIncVeh,leisure,2,3,0.0320665254904
3,16,LowIncVeh,home,3,3,0.1000137447377
3,15,HighIncVehSenior,leisure,3,3,0.104950471104625
3,18,HighIncVeh,leisure,3,5,0.0234477608325854
3,19,HighIncVeh,leisure,3,5,0.0129520760806004
3,14,HighIncVeh,leisure,2,5,0.0161419042572364
3,13,HighIncVeh,home,1,3,0.0070872679907495
3,11,HighIncVeh,leisure,5,3,0.0064134918835341
3,4,HighIncVeh,work,3,3,0.569887464656716
3,7,HighIncVeh,school,3,2,0.365527869109871
3,13,HighIncVeh,leisure,3,1,0.0052675344083506
3,8,HighIncVeh,medical,3,2,0.374456792422082
3,19,LowIncVeh,leisure,1,3,0.0883611922570584
3,12,HighIncVeh,school,3,3,1.0
3,15,LowIncVehSenior,home,4,3,0.190315491719326
3,8,HighIncVeh,leisure,4,2,0.0363825766802807
3,9,LowIncVehSenior,other,3,3,1.0
3,12,LowIncVehSenior,leisure,3,4,0.229917094713204
3,13,HighIncVeh,home,4,3,0.0296272097488878
3,8,HighIncVeh,leisure,3,4,0.0363825766802807
3,5,HighIncVeh,leisure,3,3,0.657084230178942
3,10,LowIncNoVehSenior,home,3,3,0.38517956628524
3,18,HighIncVeh,leisure,5,5,0.0234477608325854
3,11,HighIncVehSenior,home,2,3,0.48890985430839
3,16,HighIncVehSenior,leisure,3,1,0.129199706025352
3,20,HighIncVeh,other,3,3,0.635369230210045
3,7,HighIncVeh,work,3,3,0.0445306952489602
3,18,HighIncVeh,medical,3,3,1.0
3,13,LowIncVeh,work,3,2,0.501971595042888
3,8,LowIncVeh,work,3,2,0.406438555645298
3,13,LowIncVeh,leisure,2,3,0.480090326736319
3,7,LowIncVeh,leisure,3,5,0.5
3,12,LowIncVeh,home,5,3,0.736042897707362
3,14,LowIncVeh,leisure,2,1,0.680862087964252
3,7,LowIncVeh,leisure,3,3,0.5
3,21,LowIncVeh,home,2,3,0.523386111609927
3,6,LowIncVeh,work,3,2,0.475645074407876
3,12,LowIncVeh,leisure,3,2,1.0
3,16,LowIncVeh,home,1,3,0.302995079300513
3,18,LowIncVeh,home,3,2,0.105918162322789
3,17,LowIncVeh,leisure,3,5,0.0442382132118621
3,11,HighIncVehSenior,work,2,2,1.0
3,15,LowIncVeh,home,2,3,0.147805104746082
3,17,LowIncVeh,leisure,2,2,0.170628934446164
3,14,LowIncVehSenior,medical,3,2,1.0
3,11,LowIncVehSenior,home,2,3,0.266912318116511
3,13,LowIncVehSenior,other,3,3,0.355318884884427
3,23,HighIncVeh,other,3,3,1.0
3,18,HighIncVeh,other,3,3,0.587355905151517
3,12,HighIncVeh,home,2,3,0.395478435703371
3,16,HighIncVeh,leisure,2,3,0.32340409213576
3,9,HighIncVeh,home,2,3,0.0650429377903438
3,11,HighIncVeh,home,2,3,0.164059218118057
3,18,LowIncVeh,home,5,3,0.563295429840154
3,14,HighIncVeh,work,5,3,0.234418433395741
3,8,HighIncVeh,school,3,5,0.235252524964512
3,15,HighIncVeh,work,2,5,0.0903369517265097
3,8,HighIncVeh,medical,3,3,0.625543207577918
3,19,LowIncVehSenior,leisure,3,3,1.0
3,8,LowIncVehSenior,leisure,3,2,0.200816813355849
3,9,LowIncVehSenior,leisure,2,2,0.0811085229974954
3,8,LowIncVehSenior,school,2,2,1.0
3,12,LowIncVehSenior,home,2,3,0.348020499919439
3,16,HighIncVeh,leisure,3,2,0.0999296043928994
3,16,HighIncVeh,other,2,5,0.0674292332122737
3,9,HighIncVeh,leisure,3,2,0.0080102200236598
3,15,HighIncVeh,home,4,3,0.0040029961858344
3,17,HighIncVehSenior,home,1,3,0.30427806633165
3,11,HighIncVehSenior,home,1,3,0.223073288362809
3,7,HighIncVeh,work,5,3,0.0135770259540975
3,11,LowIncVehSenior,leisure,5,3,0.0410958899618068
3,15,HighIncVeh,work,2,2,0.0924788918053666
3,21,HighIncVeh,home,2,3,0.363626395396682
3,15,HighIncVehSenior,other,3,5,0.148197069557743
3,8,HighIncVehSenior,leisure,3,2,0.148214943627751
3,10,HighIncVehSenior,leisure,3,1,0.0275848846503958
3,21,HighIncVeh,home,3,3,0.156991460909083
3,15,HighIncVeh,leisure,5,2,0.0851623170636442
3,15,HighIncVeh,leisure,2,5,0.0851623170636442
3,13,HighIncVeh,leisure,5,2,0.0397669855920085
3,15,HighIncVeh,other,2,5,0.0841414814539784
3,10,HighIncVehSenior,work,2,2,1.0
3,17,HighIncVeh,other,3,3,0.116128951492015
3,17,HighIncVeh,leisure,3,2,0.0534925330335091
3,7,LowIncVeh,school,3,2,0.33937330863183
3,8,HighIncVehSenior,work,3,2,1.0
3,12,HighIncVehSenior,work,2,2,1.0
3,14,HighIncVeh,work,3,2,0.0284224020021516
3,20,HighIncVeh,home,5,3,0.0095896517694571
3,16,HighIncVeh,other,3,5,0.0724143140285258
3,10,HighIncVeh,home,2,3,0.0688755367622545
3,14,HighIncVeh,leisure,3,4,0.0112313928996501
3,19,HighIncVeh,home,2,3,0.211550152592767
3,10,HighIncVeh,home,3,3,0.372785531996808
3,19,HighIncVeh,leisure,3,2,0.458485222431092
3,10,LowIncVehSenior,home,3,3,0.655669444439969
3,11,LowIncVehSenior,other,3,2,1.0
3,9,LowIncVehSenior,leisure,2,3,0.319850170261146
3,19,LowIncVehSenior,home,2,3,0.577835299847416
3,16,LowIncVehSenior,leisure,3,2,0.931564723824806
3,8,LowIncVehSenior,home,2,3,0.232377558992817
3,9,HighIncVeh,leisure,2,2,0.0913192253847743
3,12,HighIncVeh,leisure,5,3,0.0707291396524245
3,12,HighIncVeh,other,3,5,0.469973388389614
3,12,LowIncVehSenior,leisure,3,2,0.150866273173962
3,9,HighIncVehSenior,work,2,2,1.0
3,17,LowIncVeh,other,3,3,1.0
3,9,LowIncNoVeh,leisure,3,2,0.248998293489817
3,11,LowIncVeh,work,3,3,0.163726390669144
3,10,HighIncVeh,school,3,3,1.0
3,17,HighIncVehSenior,home,3,3,0.69572193366835
3,14,HighIncVeh,home,3,3,0.227539228130751
3,6,HighIncVehSenior,leisure,3,3,1.0
3,7,LowIncNoVeh,leisure,3,3,1.0
3,20,HighIncVehSenior,home,5,3,0.112346206699843
3,21,HighIncVeh,other,3,3,1.0
3,10,LowIncNoVehSenior,home,2,3,0.61482043371476
3,6,LowIncNoVehSenior,medical,3,2,1.0
3,13,HighIncVeh,leisure,3,2,0.291292473731975
3,13,HighIncVeh,work,5,3,0.788800115834623
3,14,HighIncVeh,leisure,3,3,0.46087343312528
3,7,HighIncVeh,school,3,3,0.392823321602133
3,17,HighIncVeh,leisure,3,3,0.388760729272053
3,10,LowIncNoVeh,leisure,3,3,0.227370111641133
3,17,LowIncNoVeh,leisure,3,3,1.0
3,14,HighIncVeh,home,2,3,0.417464644966554
3,9,HighIncVeh,work,3,3,0.347882007224261
3,6,HighIncVeh,work,3,3,0.129703145742054
3,16,HighIncVeh,home,2,3,0.116157674608112
3,6,HighIncVehSenior,other,3,2,1.0
3,17,LowIncVehSenior,home,3,3,0.743037883762818
3,12,HighIncVeh,leisure,2,2,0.419905409449375
3,9,HighIncVeh,other,3,2,0.242537495432928
3,11,LowIncNoVehSenior,leisure,2,3,1.0
3,10,LowIncVeh,work,3,3,0.14094550824913
3,20,LowIncNoVeh,home,3,3,1.0
3,13,LowIncVehSenior,work,3,5,0.167192038283088
3,16,HighIncVehSenior,leisure,3,3,0.460432576988182
3,14,HighIncVehSenior,other,3,3,1.0
3,12,HighIncVehSenior,medical,3,5,1.0
3,7,HighIncVeh,work,3,5,0.0600986341880733
3,7,HighIncVeh,other,3,3,0.320203270988911
3,11,HighIncVehSenior,other,2,3,0.5
3,17,HighIncVeh,home,3,3,0.410374041498206
3,11,HighIncVeh,home,3,3,0.835940781881943
3,16,HighIncVeh,home,3,3,0.432735156542918
3,14,HighIncVeh,work,3,3,0.400546019648538
3,7,HighIncVeh,leisure,3,2,0.173357031346346
3,16,HighIncVeh,leisure,3,3,0.537996507628507
3,8,HighIncVeh,work,3,3,0.252156199229374
3,13,HighIncVeh,leisure,3,5,0.150477629783533
3,6,HighIncVehSenior,home,3,3,0.37651161172619
3,16,HighIncVeh,home,5,3,0.180257148063515
3,15,HighIncVeh,leisure,3,3,0.278118798503738
3,15,LowIncVehSenior,home,2,3,0.457359367275112
3,17,LowIncVeh,home,5,3,0.365367491797247
3,15,LowIncVeh,leisure,3,2,0.381439923537393
3,11,LowIncVehSenior,leisure,3,5,0.415380879473209
3,11,LowIncVehSenior,medical,3,5,1.0
3,11,LowIncVehSenior,home,5,3,0.733087681883489
3,16,LowIncVeh,leisure,2,5,0.229068548766191
3,6,HighIncVeh,work,5,3,0.0338067428562211
3,5,HighIncVeh,leisure,3,5,0.342915769821059
3,6,HighIncVeh,leisure,3,5,0.66900971169093
3,14,HighIncVehSenior,home,3,3,0.919816703373063
3,20,HighIncVehSenior,leisure,3,3,1.0
3,7,LowIncVehSenior,home,3,3,0.775954323107916
3,9,LowIncVehSenior,leisure,3,3,0.431069186405538
3,15,LowIncVeh,leisure,3,3,0.601798617666674
3,17,HighIncVeh,other,5,3,0.104789120260501
3,20,LowIncVeh,home,3,3,0.287842396959007
3,10,LowIncVehSenior,leisure,3,3,0.276029659310247
3,8,HighIncVeh,leisure,3,2,0.598503726208403
3,9,LowIncVehSenior,home,3,3,1.0
3,14,LowIncVehSenior,home,3,3,0.0577393763252201
3,15,LowIncVehSenior,home,3,3,0.269645022987985
3,7,LowIncVeh,work,3,2,0.615440154282747
3,12,LowIncVehSenior,leisure,3,3,0.543515095047376
3,11,LowIncVehSenior,leisure,2,3,0.0519785621014684
3,14,LowIncVeh,home,5,3,0.181958988152904
3,8,LowIncVehSenior,home,3,3,0.767622441007184
3,21,LowIncVehSenior,home,3,3,1.0
3,13,LowIncVehSenior,home,3,3,1.0
3,10,LowIncVehSenior,leisure,3,2,0.114703804940038
3,7,LowIncVeh,school,3,5,0.66062669136817
3,14,LowIncNoVehSenior,home,3,3,0.595134534684404
3,19,LowIncVehSenior,home,3,3,0.422164700152585
3,9,LowIncNoVehSenior,medical,3,2,1.0
3,4,LowIncVehSenior,home,3,3,1.0
3,6,LowIncVehSenior,home,3,3,1.0
3,7,LowIncVehSenior,work,3,5,0.120995329667113
3,15,LowIncVehSenior,home,2,5,0.0826801180175772
3,21,LowIncVeh,home,3,3,0.476613888390073
3,11,LowIncVehSenior,leisure,2,2,0.0526424424476192
3,13,LowIncVehSenior,leisure,3,3,0.659499202417268
3,16,LowIncVeh,home,2,3,0.441217956868007
3,9,HighIncVeh,leisure,2,3,0.282538481150186
3,8,LowIncVehSenior,leisure,3,3,0.799183186644151
3,17,LowIncVehSenior,leisure,3,3,0.707454208220547
3,6,LowIncVehSenior,leisure,3,3,1.0
3,12,LowIncVehSenior,home,5,3,0.651979500080561
3,9,LowIncVehSenior,school,3,5,1.0
3,10,HighIncVeh,leisure,5,3,0.161781523000959
3,22,HighIncVeh,other,3,3,1.0
3,13,HighIncVeh,other,3,3,1.0
3,11,HighIncVeh,work,3,5,0.571331554326308
3,15,HighIncVeh,home,2,3,0.304888841927851
3,7,HighIncVeh,school,3,5,0.186946231784929
3,16,LowIncVeh,work,3,3,1.0
3,11,LowIncNoVeh,leisure,5,5,1.0
3,14,LowIncVeh,leisure,3,3,0.1362947416527
3,10,LowIncNoVeh,leisure,2,5,0.772629888358867
3,9,LowIncNoVeh,leisure,2,2,0.751001706510183
3,8,LowIncVeh,leisure,3,3,0.773741701350057
3,13,LowIncVehSenior,leisure,3,2,0.197900956976426
3,16,LowIncVehSenior,home,2,3,0.894887548471776
3,15,LowIncNoVeh,leisure,5,5,1.0
3,15,LowIncVeh,home,3,3,0.257165642410711
3,17,LowIncVeh,leisure,3,2,0.032045711465691
3,14,LowIncVehSenior,leisure,2,2,0.290097434773164
3,18,LowIncVeh,home,2,3,0.134097255831109
3,7,LowIncVehSenior,leisure,3,3,0.566140861934047
3,17,LowIncVehSenior,leisure,5,3,0.292545791779453
3,20,LowIncVehSenior,home,3,3,0.690817017575618
3,7,LowIncVehSenior,school,3,3,1.0
3,9,HighIncVeh,leisure,3,3,0.442405431970103
3,20,HighIncVeh,leisure,3,3,0.644243529173174
3,18,LowIncVehSenior,home,3,3,1.0
3,12,HighIncVeh,work,3,3,0.361768142490649
3,11,HighIncVehSenior,other,3,3,0.5
3,11,LowIncVehSenior,leisure,3,2,0.331097980995728
3,10,HighIncVeh,leisure,3,2,0.109151761919471
3,10,HighIncVeh,leisure,2,3,0.0379758741807426
3,15,HighIncVehSenior,other,3,2,0.851802930442258
3,9,HighIncVehSenior,other,3,3,1.0
3,6,HighIncVeh,school,3,2,0.548701396716081
3,16,HighIncVeh,work,3,3,0.671680164896657
3,13,HighIncVeh,home,3,3,0.334056121084265
3,19,HighIncVeh,work,3,3,1.0
3,13,LowIncNoVeh,home,3,3,1.0
3,21,HighIncVeh,home,5,3,0.0434985382139448
3,10,HighIncVeh,other,3,5,0.450938516748299
3,12,LowIncVehSenior,leisure,2,2,0.0757015370654578
3,8,HighIncVehSenior,leisure,3,3,0.0938791912931769
3,10,LowIncVeh,other,3,5,1.0
3,10,LowIncVeh,leisure,5,3,0.137752167592539
3,10,LowIncVeh,leisure,3,3,0.22156635458794
3,11,LowIncVeh,home,3,3,1.0
3,12,HighIncVeh,home,3,3,0.373842496375385
3,7,HighIncVeh,work,3,2,0.116284513979072
3,8,HighIncVeh,home,3,3,0.568200570341313
3,16,HighIncVeh,other,5,3,0.776097506018744
3,11,HighIncVeh,work,3,2,0.0942596203354774
3,17,HighIncVeh,work,3,2,0.564509899632093
3,8,HighIncVeh,school,3,3,0.764747475035488
3,16,HighIncVeh,work,2,5,0.328319835103343
3,10,HighIncVehSenior,home,3,3,0.124164167630574
3,10,HighIncVehSenior,leisure,3,5,0.703880003634511
3,13,LowIncVehSenior,other,2,3,0.644681115115573
3,14,LowIncVehSenior,leisure,3,2,0.0863003582530518
3,15,HighIncVeh,other,3,3,0.0712048352272698
3,17,HighIncVeh,school,3,3,0.174399575190866
3,18,HighIncVeh,school,3,3,1.0
3,12,LowIncNoVeh,leisure,2,3,1.0
3,12,LowIncNoVeh,medical,2,2,1.0
3,11,HighIncVeh,work,3,3,0.0762694154854608
3,15,HighIncVeh,work,3,3,0.817184156468124
3,8,HighIncVeh,work,3,5,0.129747925261888
3,9,HighIncVehSenior,home,3,3,0.312440711657032
3,19,HighIncVeh,home,3,3,0.2145508433714
3,22,HighIncVeh,home,3,3,0.743075971950344
3,15,HighIncVeh,home,5,3,0.256455549144043
3,14,LowIncVehSenior,home,2,3,0.866719939576763
3,15,LowIncVehSenior,leisure,3,3,0.934669501763466
3,0,HighIncVeh,home,3,3,1.0
3,14,HighIncVeh,other,3,3,0.652565965498618
3,7,HighIncVeh,work,5,5,0.0604468368989357
3,11,LowIncVeh,leisure,5,5,0.265393105823463
3,7,HighIncVeh,leisure,3,5,0.251250591098335
3,6,HighIncVehSenior,home,2,3,0.62348838827381
3,18,HighIncVeh,leisure,3,3,0.394757703532302
3,18,HighIncVeh,home,3,3,0.450989795547249
3,18,HighIncVehSenior,leisure,3,5,0.486465776881737
3,11,HighIncVehSenior,home,3,3,0.2880168573288
3,10,HighIncVehSenior,leisure,3,3,0.0356157021089085
3,7,HighIncVeh,leisure,3,3,0.494024656270785
3,12,LowIncVeh,work,5,5,0.115388513354593
3,10,HighIncVehSenior,home,5,3,0.120390689369862
3,15,HighIncVeh,home,3,3,0.38134977822811
3,17,HighIncVeh,home,2,3,0.178262520901019
3,8,HighIncVehSenior,home,3,3,0.834589795921839
3,15,HighIncVehSenior,leisure,3,2,0.895049528895376
3,18,HighIncVeh,leisure,2,2,0.0601165949565943
3,16,HighIncVehSenior,home,2,3,0.918237949839556
3,13,HighIncVehSenior,home,2,3,0.382004162106418
3,10,HighIncVehSenior,leisure,3,2,0.232919409606185
3,9,HighIncVeh,home,3,3,0.891213119652633
3,8,HighIncVeh,leisure,3,3,0.328731120431036
3,8,HighIncVeh,work,3,2,0.189432058143523
3,7,HighIncVehSenior,leisure,3,5,0.157817828295622
3,12,HighIncVehSenior,leisure,3,3,0.503106916888546
3,15,HighIncVehSenior,home,3,3,0.0671407049584319
3,9,HighIncVeh,work,3,2,0.125065591729417
3,9,HighIncVehSenior,school,5,2,1.0
3,20,HighIncVeh,home,2,3,0.0988512465770849
3,12,HighIncVehSenior,home,5,3,0.688550358260743
3,7,HighIncVeh,home,3,3,0.801721675077772
3,12,HighIncVeh,leisure,3,3,0.210403915153726
3,10,HighIncVeh,home,5,3,0.461823027913032
3,23,HighIncVeh,home,5,3,0.560519482727823
3,19,HighIncVeh,school,3,5,1.0
3,17,HighIncVeh,home,5,3,0.147572037430171
3,11,HighIncVehSenior,leisure,3,2,0.497054732556555
3,20,HighIncVeh,home,3,3,0.262012755635207
3,20,HighIncVehSenior,home,3,3,0.887653793300157
3,7,HighIncVehSenior,home,3,3,1.0
3,6,HighIncVeh,work,3,5,0.27266758248215
3,10,HighIncVehSenior,home,2,3,0.755445142999565
3,18,HighIncVeh,home,2,3,0.160559549938308
3,5,HighIncVehSenior,other,3,3,1.0
3,8,HighIncVeh,other,3,3,1.0
3,13,HighIncVeh,work,2,3,0.117706707520561
3,9,HighIncVehSenior,leisure,2,2,0.412596825555197
3,13,LowIncVehSenior,leisure,2,3,0.0813977752087595
3,9,HighIncVehSenior,leisure,3,2,0.31787380525297
3,10,LowIncVehSenior,leisure,3,5,0.121728427771262
3,11,LowIncVehSenior,leisure,5,2,0.107804245020169
